-1.1942,1.4775,-4.2931,1.3297,-0.10734,-1.3341,0.043562,1.3503,-2.8966,-0.28399,2.6572,0.19045
-2.5104,0.66954,-5.5316,0.53594,1.8262,0.32753,0.98393,3.239,-1.849,-0.28199,1.1068,0.035161
5.6442,-1.6705,-0.056806,-0.42936,-0.023691,0.69597,0.83384,-1.1361,0.62089,2.3598,-2.1858,-1.0965
-1.6602,0.1991,-0.75009,-0.59192,-4.7354,1.2427,-1.8741,0.17083,-0.065966,-0.072437,0.15659,1.9025
-0.27078,1.6541,-5.1574,-0.14049,-1.1697,1.0264,1.7374,0.44618,1.0822,-2.4498,-0.72824,0.19075
-1.1557,0.57788,-2.6768,0.84477,-0.25322,-1.5607,1.5604,-1.4078,0.81449,0.15113,-1.0243,3.1746
-2.0059,0.5448,-4.2929,1.406,-0.022296,0.49415,-0.48228,0.28788,-0.13254,-0.64373,-0.13274,-0.24504
-0.83416,0.84257,-0.41469,-0.29423,-4.6707,-0.50173,2.8847,-0.81474,2.5373,2.564,0.64556,-0.89653
4.6314,1.7264,0.35543,-1.0913,0.49085,2.1644,3.0216,-0.48344,0.63757,-0.65369,0.062586,-0.16101
-2.3569,-0.055052,-1.8921,2.7866,0.6165,-0.0518,1.73,-1.7314,0.65802,0.83203,-1.745,0.39508
-3.0085,0.22357,-4.7881,1.445,1.9661,1.5691,0.46425,2.6257,-0.11314,-0.14443,-0.48849,-0.1716
-2.3054,0.017276,-2.3992,2.6287,0.45788,-0.81664,1.3039,-1.3004,1.7754,1.7169,-1.4312,0.46732
-1.3176,1.6528,-3.7876,0.12692,-1.265,1.8153,0.19129,-1.8256,-0.30636,-1.1181,1.2264,-0.951
-0.22754,5.8757,0.60702,-2.2618,-0.018102,-1.2138,-2.5542,-0.62147,-1.0471,0.30292,-0.67998,-0.68076
-2.86,-0.098309,-1.4244,-3.3486,-2.1068,-0.33821,0.13657,1.1829,-0.63727,-0.84668,-0.29583,-0.50229
-0.49811,1.2579,-3.9484,-0.54342,-0.90431,-1.7746,2.2078,-0.8688,0.016766,-1.0958,-1.45,1.201
-0.033174,1.6315,-3,-2.8757,-1.6643,-0.69129,2.8574,0.45046,-0.059607,-1.5576,-1.3092,0.55217
-3.9698,-1.3626,1.4929,0.69121,-0.93936,2.3367,-0.4521,0.085977,0.31655,0.27459,-0.1239,2.155
-3.2702,-0.057945,-2.211,-4.3339,-1.3679,0.24879,0.62493,2.09,-0.33758,-1.3369,-0.76013,-0.56806
0.12453,1.1871,-3.5776,1.5792,-1.7378,-1.4648,0.83289,-1.1239,1.5457,-1.3034,-0.051907,1.1145
1.6422,6.7101,0.94097,-0.71894,-1.2062,-1.581,1.7674,-0.99646,0.39536,1.265,-2.48,-0.13063
-0.80689,-0.075506,-0.57768,-0.72292,-4.3834,1.5621,-1.2725,-0.067921,-0.41823,0.95991,0.6417,0.35332
-0.27864,5.8025,1.4212,-1.7638,0.43252,-0.21795,-2.2017,-1.1977,-0.71316,-0.43382,-0.065509,-0.74444
-0.2937,4.8387,0.26716,-2.2083,-0.19075,-0.30641,-2.8188,-0.69661,-1.0468,0.84166,-0.80296,0.75492
-1.5975,1.275,-4.9093,-0.72116,-0.76959,2.4864,0.56048,-0.68667,0.33162,-2.132,0.51907,-1.0211
-2.1905,0.60637,-4.1594,-1.2868,-0.14838,-1.2432,-0.42722,-1.3205,1.4156,-0.095371,1.3867,0.19736
-2.4019,0.42392,-3.7803,0.13408,0.53534,0.66642,0.25339,-0.80327,-0.60397,-1.476,0.59334,-0.2131
-1.9543,5.2185,-0.85356,-3.7652,2.7287,0.55417,-1.0388,1.7105,-0.2285,-0.33325,-1.6733,-0.61856
-0.16107,7.6963,-0.24253,-2.3365,0.77434,3.3725,-1.0444,0.69052,0.4807,-0.86324,0.21182,-1.9784
4.2293,-2.6184,0.85354,-1.045,1.4928,2.2872,-1.7328,-1.668,-0.16219,-0.039563,0.62876,-1.1052
5.8028,-1.8556,0.35249,-2.2507,1.5411,-0.89009,0.92422,-0.03673,-1.208,-0.029608,0.31267,1.0458
0.41892,6.3589,0.69786,-0.42365,-0.89623,0.7724,-2.6465,-0.70682,-0.24203,0.89483,-0.13705,-1.6437
-2.9739,-0.44899,-2.3902,2.5718,0.90369,-0.10195,-1.0117,-0.83335,0.2575,0.32402,-1.1287,0.29769
-0.73855,0.8479,-0.73945,-2.6928,-3.8284,-2.0962,2.6297,-0.32285,-0.31237,0.57524,-0.72591,0.8323
0.71431,1.1779,0.75674,-1.4277,-2.4928,-0.62052,1.9418,0.18255,0.37318,1.0017,-1.8355,-0.33135
5.7597,-1.6066,-0.60907,-1.0045,-0.52974,0.74664,-1.1872,-0.84265,0.13378,1.349,-1.0101,-1.28
0.40342,1.8529,-5.0872,0.22522,-1.1657,0.58748,2.5511,1.1115,0.9848,-2.7928,-0.3687,0.81826
-3.2562,-0.0048819,-2.476,-4.4645,-1.3559,-0.05096,0.46076,2.2594,-0.21272,-1.1071,-0.92168,-0.6753
-0.488,7.1323,0.4695,-2.5073,0.11119,4.6874,-2.1362,-0.84814,1.394,0.67087,1.7264,3.0438
-3.0605,-0.16119,-1.4961,-3.5582,-2.245,-0.21823,-0.43582,1.198,-0.80388,-0.31951,-0.65224,1.1525
0.35194,2.1622,-5.1038,0.010388,-1.819,0.92238,3.9039,-0.20596,1.3968,-1.3201,-1.6302,0.044599
0.53012,2.1502,-3.9223,0.87561,-1.7809,-0.21173,2.1658,-0.55711,0.95563,-2.0478,-0.58348,0.84192
-0.12388,4.0261,1.3115,-1.3789,-2.7128,2.4674,-3.5489,0.62494,0.12695,1.3726,-0.51801,2.7951
3.6869,-0.57407,-2.6411,-5.0542,2.2167,-0.98978,1.6337,1.8292,2.3883,0.23783,-0.25887,0.61778
0.063336,0.63558,-1.3869,-1.7513,1.2094,1.3926,-1.381,0.87824,0.12088,0.26148,-1.4598,-1.1731
1.5876,6.9877,-0.37944,-0.97122,-1.0493,1.1739,1.1174,0.37703,0.90847,0.47351,-1.4046,-0.99694
0.40458,2.0245,-2.1411,1.8299,-1.4225,-0.89077,1.6134,-1.775,0.5476,-2.5694,0.48154,1.3932
-2.7702,0.33802,-5.0123,2.1468,2.2698,1.3055,0.86848,3.9291,-1.1699,0.17123,0.77073,-0.073693
5.8698,-1.5052,0.23723,-0.77412,-0.27789,1.208,1.2949,-1.9493,0.42488,1.7232,-1.2834,-1.2279
-1.6419,0.17022,-0.71566,-0.5582,-4.6771,1.0316,-1.8075,0.20137,-0.048469,-0.21511,0.15353,1.5564
2.2759,-1.6778,-0.3931,-1.5302,1.1376,-0.16183,-2.2245,-0.46946,0.74299,1.6195,0.07629,-0.60508
-3.0516,0.95858,2.9707,0.24539,1.174,1.2106,-0.9951,0.54055,1.9729,0.86438,0.30977,-0.24759
0.34818,2.5158,-3.3737,0.81058,-1.9198,0.92604,4.0759,-2.0218,0.59515,-0.59203,-0.19127,0.11198
1.2244,6.6262,-0.29632,-0.71776,-1.2958,1.1116,1.4923,-0.40564,0.80441,1.6812,-1.9874,-1.6961
0.064173,5.1598,-0.62968,-1.3505,-0.59669,0.40498,-2.3433,-0.043854,2.2528,0.98167,1.1702,-1.3983
-3.2668,-0.73645,-0.04356,-1.8044,-1.9432,-0.90612,-0.72303,0.45138,-0.84928,0.33243,-0.56841,0.89567
-3.0089,5.7057,1.2439,-3.2203,4.932,1.7786,-0.18703,1.156,-0.10411,-0.47961,-1.2739,-0.14878
-2.1159,0.67449,-4.3561,0.62884,1.0175,1.9648,1.4441,0.95992,0.38109,-1.5639,-0.049559,-0.030979
-2.2673,0.035361,-2.9937,2.4495,0.67812,-0.90607,-0.40856,0.378,-1.5159,0.28778,0.89152,0.36338
-2.5687,0.45636,-0.12385,-1.3033,-3.3278,0.99913,-0.88084,-0.036632,-0.97086,1.2637,0.33677,1.5409
3.2977,-2.2214,-0.11706,-1.0876,1.3122,0.71234,-2.401,-0.35536,-0.34556,1.2579,-0.92372,-0.89243
2.1121,7.6868,1.3496,0.25611,-0.84887,-0.81072,0.3583,-0.054992,1.1966,-0.17356,-1.8174,0.035393
5.5937,-1.2044,0.64871,-0.64773,0.59161,0.21948,1.2261,-0.74201,2.1944,-0.33972,2.6987,0.84221
-0.22385,2.651,-5.7468,-0.89618,-3.021,4.0463,2.5523,-1.0255,0.20789,1.2974,-0.68609,3.0202
6.2079,0.66995,-1.9795,-1.7621,-0.036516,1.83,2.1184,1.8965,0.5781,0.26416,-0.76887,-0.50394
0.27834,1.822,-1.5445,-0.82269,-2.8564,-1.9313,2.6549,-1.7002,0.14203,0.73336,-1.7895,0.43276
-2.2621,0.12574,-0.92513,-3.0407,-3.4358,-1.0326,-0.78303,-0.20955,-1.1521,0.16504,0.31607,0.52843
0.12615,2.4759,-5.2928,-0.24664,-2.2529,1.9001,4.1459,-0.86081,0.70241,0.25066,-0.96377,-0.8135
-3.2356,0.10698,-2.5348,-4.5629,-2.1037,0.80561,-0.045595,2.2142,-0.54988,-0.72339,-0.99871,1.117
1.1555,8.0601,-0.4047,-1.2033,-1.1009,1.7284,1.814,-0.015093,0.81244,1.8371,-1.8473,-1.9103
-0.34324,6.2476,0.53663,-2.7655,-0.13705,0.40443,-3.5207,-0.56983,-1.2417,1.4407,-0.92524,3.0164
3.3618,-2.794,0.5055,-3.723,2.7724,0.6993,-1.0613,-1.6269,-1.3653,0.079691,0.37796,-0.49982
-1.5135,0.16426,-0.061347,0.20293,-3.5578,-0.84938,2.2991,-0.063896,3.1119,2.1424,-0.40197,0.33587
-1.2545,1.3262,-2.8948,-2.7001,-1.0511,-0.44206,3.6718,-0.12193,-0.057903,0.47435,-2.3949,-0.52254
0.24951,2.5865,-3.0242,1.297,-2.1761,0.24924,1.6391,-1.9851,-0.21494,-0.29524,0.86287,0.19011
0.36348,2.5415,-5.5175,-0.78933,-2.6472,3.4588,2.1538,-0.32817,0.51432,-0.48078,-0.18902,3.7274
-0.4147,3.0338,-1.459,-2.5853,-0.57906,2.1899,-0.22431,-0.63809,-0.80109,-0.21335,0.7062,-1.6853
-3.2702,-0.057945,-2.211,-4.3339,-1.3679,0.24879,0.62493,2.09,-0.33758,-1.3369,-0.76013,-0.56806
-2.9444,-0.027885,-0.66654,-2.873,-2.6562,-0.61573,-1.1183,0.49064,-1.1167,0.2612,-0.45851,2.1668
-0.57379,-1.9926,0.12392,-0.59143,-1.6856,-0.14732,-1.4715,0.79031,2.5378,1.1,1.1714,-0.33814
-1.2457,0.59565,-0.43327,-1.7159,-4.5203,-1.2897,2.3085,-0.50982,-0.45492,1.4586,-1.7637,1.2714
-2.4882,1.137,-4.7428,-2.2719,0.054556,-0.20889,0.74493,-1.8077,-1.562,1.2809,0.47861,-0.74061
-2.18,0.33226,-0.28456,-0.6599,-3.9207,1.4351,-1.3203,0.043363,-0.40249,0.68452,0.31678,1.7003
-1.9168,0.68145,0.096178,-0.10413,-3.4532,0.2198,-1.2026,0.38242,0.14602,-0.77961,0.39258,-0.41345
-2.4434,4.4015,-0.3093,-5.1428,0.11001,2.2915,-1.4485,2.4382,-0.24334,0.53102,-1.4529,2.4484
-2.8997,0.40056,-4.9528,0.1079,1.5646,1.0223,0.44141,1.8081,-0.27093,-0.55639,-0.602,-0.14925
1.4213,3.5275,-0.92231,1.1731,-3.374,-0.87316,3.3993,-0.84088,0.23621,1.1401,-0.98235,-0.19821
-1.2908,1.7343,-5.5506,-0.76329,-1.5972,2.512,0.48129,-0.53376,-0.082977,-0.60599,0.46044,-1.4844
0.03274,6.3134,1.0296,-0.85689,-0.21471,1.8744,-2.4705,-0.80753,0.053521,-0.22438,0.10152,-0.184
-2.6101,0.18923,-1.0645,-3.1497,-3.2933,-0.023574,-0.2906,0.051086,-1.5805,1.0114,0.23755,0.8034
2.4594,7.9497,2.3462,1.2181,-0.45076,0.88945,4.4847,-0.46677,-1.1617,1.9258,1.8914,-0.37645
0.27194,2.1804,-4.6682,0.1953,-2.9593,2.1205,2.1209,-1.2149,0.65155,0.15141,-1.1703,4.0067
-0.43564,2.0442,-4.9769,-1.592,-1.5388,0.086745,3.6435,-1.139,-0.21188,-0.091089,-1.1403,-0.057671
-2.845,2.0474,1.7273,-1.2933,3.274,0.022211,-0.67159,-0.74449,-0.91214,0.31493,-0.7638,0.28232
-0.34186,-2.0535,2.8738,-0.14383,1.7493,2.1885,-1.0909,0.44323,0.49071,0.95383,-0.66669,-0.67299
-1.5978,3.0465,1.6996,-2.7831,4.8125,0.72229,-0.75474,0.093008,0.25954,0.67356,-0.38621,0.058858
-0.16553,0.47534,0.007736,0.20963,-4.3981,-0.39484,1.2491,0.45773,0.95143,-1.3227,-0.56608,1.667
-3.1848,5.7563,0.9775,-3.846,5.2963,0.97936,-0.27563,1.1033,2.1484,0.51252,0.29903,-0.0098139
-1.4011,0.034044,-1.6399,2.9652,0.71054,-0.6383,1.9433,-1.092,1.061,-0.76718,-1.4483,1.7416
1.1308,-1.3097,-0.80479,-5.527,1.4823,1.4364,-0.67702,2.4471,-0.27587,0.48052,-1.4237,-1.2067
-3.6153,-1.9904,1.5581,0.15444,0.19893,0.5011,-0.097186,0.20394,2.5367,0.79292,1.3059,0.17919
4.2422,-0.76859,-0.92219,-4.8166,1.4511,2.2416,-0.77632,-1.065,-1.7129,1.5091,0.46662,-1.6748
-1.633,0.11892,-0.65403,-0.47227,-4.5275,0.70575,-1.6591,0.24501,0.0047992,-0.4106,0.15607,0.89716
-1.6506,0.19853,-0.70963,-0.55502,-4.8397,0.89795,-1.9392,0.28167,-0.10422,-0.23167,0.087053,1.516
-4.1364,-1.6241,1.4881,0.53391,-0.12717,0.54294,-0.039108,0.23446,2.685,0.60264,1.3603,0.17855
-1.6389,1.4686,0.07593,-0.37334,-3.9161,0.68995,-0.91,-0.005025,-0.23851,-0.17597,0.98601,-0.78391
0.38314,6.7655,2.0674,-1.8399,1.9035,-1.9877,0.56602,0.18795,-0.38512,-1.2037,-0.61135,1.4119
0.76966,-0.71269,-0.74247,-2.5488,0.70347,-1.2857,-1.7192,-0.83428,0.84311,1.9217,0.81528,-0.24943
-1.286,1.6954,-5.37,-0.67176,-2.1036,2.9647,-0.38643,-0.85106,-0.21363,-0.21003,0.35033,0.90568
-3.3203,-0.063096,-2.2571,-4.4254,-1.2351,0.16901,0.63238,2.0786,-0.25227,-1.2806,-0.73579,-0.62973
2.9618,-0.64414,0.64126,-1.7456,-2.0909,1.8415,-1.9247,0.083534,-0.43465,1.9608,0.33502,-2.0632
-3.4036,0.19028,-2.5677,-4.8436,-2.0156,1.9679,-0.18354,1.8717,-0.52287,-0.18245,-0.79473,2.9747
2.4661,7.7874,1.0422,0.63469,-1.749,-0.27166,2.4846,-0.52851,0.24236,2.2651,-1.1834,-0.63993
3.0192,-0.18832,-0.4819,-1.7544,0.04542,0.22482,-2.5864,-0.71744,-0.67093,0.78062,-0.61276,-1.2603
-1.8336,1.3749,-3.2837,1.1611,-0.48511,1.5656,0.2706,-1.6401,-0.8057,-0.38393,1.5965,-0.81671
-1.938,1.3663,-5.4827,-2.7021,0.56045,-1.5025,3.8993,-0.59931,2.2659,1.0805,-0.96811,0.26326
0.40816,2.282,-2.3626,1.724,-1.8805,-0.62178,3.251,-2.4569,0.80243,-1.1712,-0.59534,0.68934
-3.4659,-0.18083,-2.1149,-4.1944,-1.0618,0.2688,0.64371,2.1995,-0.26477,-1.1212,-0.92163,-0.5147
0.16376,8.3019,-1.1957,-2.6029,-0.42891,3.9972,-1.5258,0.95183,0.0023183,1.1034,-0.0095817,-1.0876
-3.0124,-1.3934,-0.019924,-1.5537,2.4129,-0.12612,0.28576,-0.83645,-0.2765,0.25238,-0.067417,0.44354
4.5217,-1.0291,0.9821,-0.93018,0.84359,1.4196,0.57357,-2.0508,1.4254,0.96178,0.47549,-0.76206
1.0893,3.8706,0.32383,1.2497,-4.5857,-0.56749,4.8136,1.6564,-1.0086,2.3715,1.2703,-0.22223
-3.5338,-0.22775,-2.0725,-4.1151,-0.95836,0.29233,0.65002,2.2519,-0.24475,-1.0425,-0.98202,-0.48895
0.39717,5.9101,0.62184,-1.1593,-0.67194,-1.1528,-0.98978,-0.74525,-0.21314,0.75426,-1.5693,-0.73854
-1.6223,0.2984,-1.7723,2.996,0.20145,-0.43889,3.2874,-1.938,1.023,1.036,-2.3418,0.72238
-2.8697,-0.25732,-2.3158,0.97804,0.81715,-0.57261,-0.46308,-1.7756,-0.49737,-0.47264,-0.26719,0.42426
-1.1733,0.95842,-0.17023,-0.58926,-4.0577,0.79584,-1.8669,0.37211,0.010824,-0.39954,0.35679,1.0333
2.1888,8.628,-0.76799,-0.84659,-0.142,1.2987,2.6684,2.9245,0.43445,-0.010885,-0.31439,-0.44752
-3.0605,-0.16119,-1.4961,-3.5582,-2.245,-0.21823,-0.43582,1.198,-0.80388,-0.31951,-0.65224,1.1525
6.1577,2.727,-0.13957,0.64083,-1.321,0.25056,3.4763,0.62478,-1.319,3.4891,0.79502,-0.63341
2.6243,8.3421,1.1124,0.80859,-1.6957,-0.16816,2.8302,-0.17775,-0.2406,2.6674,-0.46591,-0.67173
1.2329,6.4776,0.72087,-0.59255,-0.63001,1.2681,1.5492,-0.78205,0.84659,0.13902,-1.0284,-0.91992
-3.8437,-0.97629,-0.19982,-2.3538,-1.1638,-1.4241,-0.81449,0.71186,1.284,1.6725,0.55619,1.7971
-2.2201,6.4238,0.34259,-4.8529,3.9028,0.67577,-0.36249,0.45487,1.9347,-0.55669,1.2366,-0.43957
5.4298,-0.30665,-2.5534,-3.6222,0.43968,4.4778,-1.1964,0.66538,-0.23795,1.93,-0.051427,-2.919
5.2161,-1.9128,-0.73907,-1.2955,-0.25728,1.0484,-2.9095,-0.64983,-0.2087,0.76371,-0.24504,-1.4774
-2.7981,5.4098,2.6367,-1.905,4.4114,0.3904,-0.99826,-0.091798,-0.57622,0.1649,-0.94925,0.23964
-2.6147,-2.4279,1.8869,0.64554,0.21431,1.5225,-0.17759,0.27147,0.47639,0.020879,-0.2403,-0.18132
-3.3019,0.006738,-2.2907,-4.3786,-1.5894,0.83855,0.37056,2.0535,-0.37969,-0.99111,-0.79366,0.50715
6.6661,-1.7114,0.96109,-0.23035,0.84593,0.99167,1.2037,-0.31697,-0.24086,-1.0532,1.4357,0.6073
-2.1589,0.048442,0.16159,-1.4135,-2.7242,-1.436,3.2076,-0.28323,-0.43551,2.0505,-2.0876,0.37463
1.0395,6.6561,1.5462,0.15566,-1.0432,0.51284,1.3517,-1.836,0.56985,1.2688,-1.3175,-1.1944
5.9914,-1.2862,-0.20831,-3.4783,0.94289,0.28038,1.7989,-0.84646,-1.3577,0.8405,0.3517,0.43758
-2.8881,0.27822,-4.241,0.89619,1.7658,2.166,0.97044,1.2784,0.23975,-1.0424,-0.18683,-0.17498
-2.6101,0.18923,-1.0645,-3.1497,-3.2933,-0.023574,-0.2906,0.051086,-1.5805,1.0114,0.23755,0.8034
4.9524,-1.5493,0.82824,-1.0525,0.48882,1.9805,0.0070888,-2.2426,0.055707,0.35566,0.17858,-1.1953
-2.8761,0.063798,-1.3047,-3.4408,-2.3213,-0.093319,0.45189,0.68887,-1.1111,0.15245,0.055901,-0.7116
5.4674,-2.1782,1.0185,-1.4807,1.5566,0.86463,0.49667,-1.1706,-0.24056,-0.67567,0.41242,0.42088
-3.3166,0.099243,-2.1878,-4.4446,-1.1887,0.16089,0.60763,2.0881,-0.24668,-1.2758,-0.7484,-0.6226
1.7877,6.5715,1.7208,0.49427,-1.0158,-0.23794,2.2612,-1.4049,1.1297,0.33554,-1.7834,-0.21447
-2.6656,-0.30723,-2.6807,3.5044,1.3172,-0.46018,-0.48748,0.89517,-1.1261,0.72572,0.51718,0.43654
5.3418,-2.0844,0.38168,-2.6329,1.8339,-0.73982,0.65027,-0.46675,-0.97994,0.19885,-0.21351,0.83855
-0.22698,6.8332,0.41561,-2.2467,-0.55317,3.4664,-2.8903,-0.73716,-0.4434,0.63799,0.0033659,3.2273
-3.234,0.10435,-2.531,-4.5551,-2.075,0.79045,-0.02321,2.2123,-0.53912,-0.7345,-0.99303,1.069
-1.6313,1.941,-5.9094,-2.3363,-2.1625,3.711,-0.36884,-0.93335,-1.002,0.63469,0.28574,3.2145
-1.2476,0.80485,-0.97927,-0.58706,-4.5852,2.1958,2.1874,0.24623,0.81948,1.779,-1.8588,2.7628
-2.3286,-0.01174,-1.9343,2.727,0.50225,0.089992,1.6606,-1.7702,0.62645,0.89138,-1.7201,0.67631
-2.0793,0.28315,-1.8641,-1.9701,-1.1124,-1.4788,-1.2469,-0.65724,-1.2713,-0.045693,-0.69508,0.79451
-2.0138,0.57423,-4.5715,1.9213,0.54555,0.48931,-0.031474,1.6158,-0.87827,-0.32526,0.69278,-0.15835
-2.6038,0.82643,-5.4569,-2.7644,0.5897,-0.29776,0.27644,0.20382,-0.62211,-1.3271,-0.95957,-0.11773
-0.26155,-0.31464,-0.41318,-2.5616,-2.4059,-1.429,1.6002,1.3404,-0.37091,-0.44138,-1.0096,3.5425
-2.4605,0.72518,-3.529,-3.8426,-0.21357,0.63327,0.026066,0.84737,-0.67501,-1.0659,-0.95018,0.39529
-2.4065,2.9481,2.1348,0.40909,3.033,0.60318,-1.5927,-0.60879,2.5666,1.2553,0.62465,-0.1175
-0.8833,6.2906,1.4233,-1.8678,1.7223,-1.3492,-2.7593,0.039077,-0.67285,0.45773,-1.1234,-0.34734
1.2925,7.2722,2.0775,-1.6506,0.60228,-1.7243,0.70256,-0.45531,-0.562,-1.2035,-0.064994,1.2454
-3.3244,0.12379,-2.6772,-4.8913,-1.508,0.53822,0.1857,2.0499,-0.20535,-0.69408,-0.79408,0.63724
-2.8409,-0.77447,1.8896,1.4345,-1.2378,0.70383,3.587,-0.44749,1.1614,1.0089,-1.7253,0.05234
-1.9291,0.19293,-0.66389,-0.86516,-4.0522,0.41791,-0.86767,-0.18936,1.8258,1.3616,2.2466,-0.1738
7.2037,-1.3234,-0.3967,-0.13226,-0.20239,-0.26194,0.05308,1.0476,-0.1676,0.043385,0.18505,0.43545
-1.4679,4.3296,0.41803,-1.8047,0.60995,1.6847,-3.1506,-0.29113,-0.90042,2.311,-1.4892,3.9406
-1.8728,-1.5765,2.2888,-2.8961,2.1858,0.43442,-0.75997,0.091473,1.3238,2.3074,0.77795,1.4125
-0.6917,1.1233,-1.9638,0.090841,-3.3281,0.74499,-1.2754,-1.2808,-0.67348,0.44986,0.52572,-0.69507
-1.7317,0.50657,-2.8418,0.6871,-0.3175,-1.2203,1.2156,-1.7705,0.51939,0.95592,-1.0533,2.3671
-3.6633,-0.32807,-1.9586,-3.9275,-0.79429,0.37,0.65891,2.3521,-0.2375,-0.90037,-1.1371,-0.40271
2.2307,4.0631,-1.1123,1.626,-3.4175,-0.18226,4.2594,0.36906,-1.3889,2.7041,1.081,0.61331
-0.24006,1.77,-3.29,0.85738,-1.0601,0.5253,2.0129,-1.1993,0.7078,-2.2099,0.085787,0.60681
-1.1457,1.058,-4.7879,-1.2332,0.83055,-0.63106,2.6624,0.75894,0.76853,-2.3085,-1.7951,1.6593
3.2739,-2.1257,0.20263,-3.9303,2.0187,1.2936,-0.59209,-1.9918,-1.7238,0.58541,0.85946,-0.86197
-1.229,0.66062,-2.4737,-0.35711,-0.039499,-2.2888,2.7245,-2.3344,-0.48075,-0.85334,-0.98728,1.4532
-0.25418,3.8412,-2.0586,-2.286,-0.77564,4.0037,0.2253,-0.044501,-0.22764,-0.092153,1.0043,-2.4018
-3.0493,5.4005,1.1428,-3.1783,4.8946,1.7918,-0.1408,1.1461,-0.10962,-0.45675,-1.2891,-0.14466
-2.3483,0.40433,-1.213,-3.2555,-3.5964,0.010617,-0.013674,-0.042294,-1.6919,0.9894,0.48817,0.034306
-0.13768,7.4399,0.49614,-2.8391,-0.12677,-0.49317,-1.9176,-1.294,-1.3834,1.916,0.60692,-1.6197
-2.65,0.79683,-5.326,-2.8284,0.68617,-0.19847,0.40562,0.044876,-0.65917,-1.4574,-0.80734,-0.09616
-1.7442,0.16559,0.047735,-0.78945,-3.4209,-0.8171,2.5674,-0.28239,0.12217,1.5471,-1.9777,1.0489
-1.7661,1.7181,-5.6009,-2.5923,-1.8092,2.5887,-0.35486,-1.0955,-1.2831,0.40297,0.18293,2.9586
-3.3073,0.19308,-2.742,-4.9856,-1.7682,0.94741,-0.0096307,2.0052,-0.31973,-0.48673,-0.80063,1.4865
-0.97863,1.733,-4.4172,-0.15705,-1.2058,1.9754,2.1726,-1.248,0.46354,-1.2134,-0.0087306,-0.80445
-0.37327,5.3729,-0.23366,-0.92635,0.1816,1.9352,-1.7629,0.33258,0.21268,0.49004,-0.50205,-1.6677
-1.3798,-0.040175,-0.0037107,-1.7947,-2.4845,-2.8629,1.9567,0.48631,2.2086,0.14525,0.44701,1.4514
-5.0642,-1.2317,-0.53277,-3.684,1.5148,0.94604,1.635,1.7373,2.0314,0.033412,0.71349,0.30185
-3.4192,-0.06391,1.1532,-2.4121,-1.2166,-0.084069,0.1063,-0.72614,-1.0451,-1.0433,0.82928,1.1193
-2.8844,0.62531,-4.7264,-2.8467,1.1567,0.35762,0.92061,-0.53021,-0.70167,-1.9319,-0.23803,-0.018237
3.0925,-1.158,-0.48633,-3.4124,1.72,-0.68015,-2.414,-0.36212,-1.2273,1.2544,-1.1329,-0.79541
-2.4166,4.2599,2.848,-0.034276,3.4502,0.65565,-1.5042,-0.59508,-0.040564,0.3504,-0.83061,-0.042377
1.2841,5.6529,0.57099,-0.9507,-1.1659,-1.6966,0.9756,-0.87291,0.16965,0.6964,-2.1353,-0.047813
-3.3073,0.19308,-2.742,-4.9856,-1.7682,0.94741,-0.0096307,2.0052,-0.31973,-0.48673,-0.80063,1.4865
0.30957,-1.9435,-0.10622,-1.053,-2.2007,-0.067389,-1.5732,0.56425,2.4405,0.80351,1.5461,-0.52201
-3.9305,0.056977,-4.9512,-2.0873,2.7998,-0.22505,0.55393,0.59294,-0.092059,-0.091047,-1.7227,0.16997
0.033744,2.7188,-2.4962,1.4415,-2.5538,0.76391,3.4836,-3.6852,-0.36987,1.5925,0.37148,-0.84827
-1.9673,2.7431,-0.49069,-3.0845,-4.3221,1.5328,-1.1558,-0.78307,-1.7488,2.341,1.3486,2.8048
-1.2811,0.85683,-3.0424,-0.27814,-0.67297,-2.0393,2.1349,-2.1726,0.60952,1.0399,-0.85711,2.6273
-1.0715,6.4328,1.1303,-2.4986,1.5582,-1.5151,-2.4491,-0.077497,-0.88667,0.076447,-0.88938,-0.30427
1.9954,8.4589,-0.081653,-0.71787,0.48572,1.8631,3.4243,2.5782,0.1331,-0.52036,0.69503,-0.29624
0.51519,-1.2487,1.3603,-1.3951,0.03574,1.1402,-2.199,0.997,-0.098867,1.8102,-1.2737,0.2566
-1.3339,1.0394,-4.3538,0.21096,0.21625,1.7669,1.9719,0.26809,0.95626,-2.2471,-0.44068,0.22424
-3.2398,0.13629,-2.5473,-4.5968,-1.9634,1.0816,0.030009,2.125,-0.5088,-0.62274,-0.9264,1.4416
-2.6368,5.2293,3.2154,-1.104,4.0704,-0.070747,-1.4006,-0.62962,-0.64144,0.40418,-0.7704,0.32612
0.636,6.9131,2.0546,0.18721,0.27246,0.20331,-1.1392,-0.5747,0.5703,-0.96893,-0.21399,-0.20394
0.16028,7.4056,-0.61846,-1.964,-1.1661,3.7117,-3.3638,0.38436,0.028019,1.1165,-0.61125,2.7885
1.8545,0.20912,0.87018,-2.7189,-1.4481,0.67101,-1.7033,0.11444,-1.0272,1.754,0.1665,-1.4658
-0.2841,7.0429,0.36482,-2.8208,0.67556,1.8565,-1.1147,-0.37899,-0.62536,-0.0078847,0.34515,-1.5266
