-1.862,4.6262,1.9242,-2.3306,2.5733,-0.9201,-1.4519,-1.3793,1.3701,0.40371,1.5234,0.02638
-3.2835,0.1086,-4.6793,0.77046,1.7069,1.8391,0.058382,1.1626,1.005,-0.49708,-1.8029,-0.2343
-0.3859,1.3381,-3.3984,1.2345,-2.0392,-1.3774,2.3499,-2.4375,2.7501,1.1453,0.12924,0.010778
-2.9941,-0.4665,-1.0376,-0.61492,-1.8153,1.4557,-0.24828,2.0914,0.84536,-0.58343,-0.92351,-0.8096
-0.19235,8.2169,-0.71187,-2.9842,-0.41756,5.9211,-1.7389,0.1918,-0.14686,1.0633,0.4906,2.1476
-2.6528,0.74967,-2.8042,-4.8979,-3.3313,2.4889,-0.086092,1.4221,-0.98744,0.091818,-0.22848,2.6695
-2.8262,0.77088,-5.6972,-3.2113,1.0092,-0.90737,0.34158,-0.019033,1.4651,-0.5037,0.77414,0.15368
0.55363,2.3834,-3.5932,1.2226,-2.1767,-0.51471,3.0058,-1.3593,0.9787,-0.91296,-1.2136,0.45678
-1.0395,0.65211,-1.7593,-0.558,-2.3866,-0.88129,-1.3849,-0.94434,-0.70622,-0.67073,-0.049559,-0.65209
-1.8387,1.3156,-4.8381,-2.0379,-1.0312,-0.31675,0.32289,-1.6714,-1.7648,0.33163,0.37256,-0.46913
-1.3787,1.42,-5.4973,-0.66965,-1.1976,1.8991,0.021486,-0.067601,0.40003,-1.7016,-0.080978,-1.0725
-1.4842,1.4571,-3.0532,1.1364,-1.1325,1.2254,-0.038979,-2.3859,-0.82074,-0.54838,1.73,-0.8471
-1.2787,2.2513,-1.9897,-2.7149,-1.9952,-0.99165,-0.34517,-1.8025,-1.9012,1.2196,1.1905,-1.2519
5.4401,-0.38373,-0.20461,-0.69325,-0.2314,-0.24128,0.42494,-0.68186,2.2239,2.0763,-0.90455,-0.41028
-0.025927,5.8944,0.67477,-1.154,-0.30975,-0.62013,-2.8659,-0.41019,-0.35818,0.00048727,-0.71071,-0.90281
-0.53277,4.4771,0.60779,-0.65447,0.12296,-0.29246,-2.5249,-0.41794,-0.19952,0.056073,-0.74557,-0.79723
-1.3824,1.4161,-2.7669,1.3111,-0.93918,0.30747,-0.46246,-2.1972,-0.24271,-1.7666,1.106,-0.34701
-3.3745,0.34555,-5.0707,-2.1534,1.8243,-0.070093,0.4902,0.39196,-0.41523,-0.69532,-1.4001,0.16754
-1.8206,0.56893,-3.1184,-0.43946,-0.73154,-0.7391,-0.31303,-2.678,-1.2191,-1.5626,0.94902,-0.012175
-1.8903,0.53265,-3.1235,-0.5588,-0.58754,-0.68991,-0.28803,-2.3067,-1.0159,-1.4296,0.55762,0.13542
-1.0799,0.63797,-1.7949,-0.69409,-2.2795,-1.0104,-1.4065,-0.97718,-0.62255,-0.7008,-0.069899,-0.67395
-1.5047,0.67898,-3.5567,0.24179,-1.1853,-1.0399,-1.0304,-1.9357,1.0127,-0.46848,1.318,-0.068466
-2.7114,-0.36146,-0.39672,-0.068766,-3.7789,1.9423,-2.2408,0.79981,-0.020424,1.2452,-0.79126,3.7309
-3.2113,0.42655,-5.1473,-1.9248,1.6197,0.13519,0.40918,0.38606,-0.18417,-0.83042,-1.2843,-0.0054391
-1.0352,0.68089,-1.7901,-0.61389,-2.4679,-0.74232,-1.4514,-0.97704,-0.73375,-0.59277,-0.047886,-0.36161
-1.0891,0.81912,-3.6885,1.3508,-1.857,-0.43294,-1.3239,-1.8855,-0.2034,-1.1735,0.32662,-0.38593
2.3311,6.7436,-0.36697,-1.9671,0.092693,3.0971,2.3705,0.66137,0.80255,-0.45226,0.038658,-0.81036
-1.2016,0.56372,-1.696,-0.4361,-2.0484,-0.43796,-1.2167,-0.85067,-0.41937,-0.88921,-0.04874,-0.69894
-0.074227,1.492,-3.4987,1.7296,-2.5229,-0.87176,2.2952,-2.4323,0.55747,0.20088,-1.4233,-0.21821
0.58003,2.3849,-3.6292,1.1968,-2.1515,-0.49434,3.0355,-1.283,0.99887,-0.98823,-1.2027,0.49667
1.7019,7.0327,1.0519,-0.52848,-0.76106,-0.99057,0.10422,-0.23057,0.67587,0.096031,-1.874,0.33326
-2.6157,-0.078184,0.12448,-0.42273,-2.7029,0.10501,-0.56676,0.35798,-0.38412,0.48083,0.037173,-0.60238
-0.87015,4.9276,-0.13391,-1.7394,-0.23657,2.5383,-3.1624,-0.16846,-0.4862,1.6829,-1.0528,3.5345
4.1683,-0.58852,-0.3534,-2.3777,0.16388,-1.3185,0.6946,-0.56394,-0.57172,0.035465,-1.1305,0.77144
-1.2208,2.0379,-2.9284,0.79666,-1.5892,1.4233,0.01723,-2.6765,-0.84914,-0.14534,1.8048,-0.93709
-2.2188,1.0243,-5.9134,-1.4588,1.2678,-0.72901,1.1215,2.4019,-2.583,-0.85308,1.4624,0.11647
-2.6879,0.77696,-5.461,-2.5464,0.76581,-0.13473,0.36265,0.086865,-0.56068,-1.3758,-0.89391,-0.072258
-1.8687,-0.42184,1.0449,0.91222,2.0785,1.2151,-0.90862,-0.8013,1.1365,0.5352,0.026729,-0.27659
-1.1086,0.64989,-1.7739,-1.016,-2.3135,-1.228,-1.3337,-1.0511,-0.93658,-0.71655,-0.079729,-0.51679
-2.5481,0.71161,-4.7549,-2.2447,0.27898,-0.36843,-0.082998,-0.74264,0.64368,-0.34615,0.59602,0.86518
0.19826,1.9678,0.14594,0.34161,-4.8533,-0.70601,2.8595,0.0071706,1.1678,0.52432,-1.8545,0.70232
-2.0359,0.55939,-3.4157,-0.60643,-0.25863,-0.2653,-0.0326,-1.7756,-0.93555,-1.3909,0.52979,0.042794
5.078,-0.55183,0.26451,-0.56889,-0.34543,0.70281,0.8124,-1.3038,0.63455,-0.021311,-0.87653,-0.29484
-2.6251,0.72846,-4.3199,-1.3984,0.69782,-0.037516,0.09878,-0.39906,-0.51745,-1.0575,-0.6179,0.028837
-3.8245,0.034762,-4.7761,-1.6868,2.4754,0.069602,0.53076,0.6934,-0.31419,-0.19668,-1.8361,0.36644
-2.5951,0.66564,-5.0288,-1.5762,0.52933,0.074086,0.034816,0.18927,-0.30341,-0.9401,-1.0481,-0.16349
-1.2283,1.6935,-2.7825,0.66853,-1.6692,0.74921,-0.15504,-3.0652,-1.1036,-0.29891,1.8056,-0.75035
-0.15876,6.0794,0.65923,-2.3987,-0.16498,-0.61572,-2.9309,-0.70918,-1.0802,0.5498,-0.72921,0.4848
0.16883,6.0602,0.70183,-1.0692,-0.34045,-0.42475,-2.9768,-0.36334,-0.25199,0.030663,-0.72495,-1.0304
-1.0546,0.83752,-3.6809,1.2931,-1.9104,-0.4441,-1.3349,-1.848,-0.16289,-1.1404,0.24581,-0.35168
-3.0325,0.18848,-3.9396,-0.052142,1.3588,1.5624,0.4296,-0.10259,0.37557,-1.242,-0.70642,-0.15735
-0.83416,0.84257,-0.41469,-0.29423,-4.6707,-0.50173,2.8847,-0.81474,2.5373,2.564,0.64556,-0.89653
4.6314,1.7264,0.35543,-1.0913,0.49085,2.1644,3.0216,-0.48344,0.63757,-0.65369,0.062586,-0.16101
-2.421,0.90843,-0.15007,-1.769,-3.0196,0.17216,-0.0016945,-0.048109,-1.2598,0.97236,0.7535,-0.8066
-3.3371,0.37145,-5.0953,-2.1923,1.7701,-0.081734,0.48682,0.36684,-0.42365,-0.73688,-1.3638,0.15097
-2.8262,0.77088,-5.6972,-3.2113,1.0092,-0.90737,0.34158,-0.019033,1.4651,-0.5037,0.77414,0.15368
-1.0818,0.81115,-3.6059,1.3176,-1.8606,-0.4192,-1.2995,-1.9053,-0.1756,-1.1631,0.29668,-0.33564
-0.22754,5.8757,0.60702,-2.2618,-0.018102,-1.2138,-2.5542,-0.62147,-1.0471,0.30292,-0.67998,-0.68076
-2.8291,0.79702,-5.7358,-3.1755,1.0861,-0.75778,0.35611,-0.11185,0.56247,-0.91552,0.064319,-0.12668
-1.2251,0.80606,-3.6657,0.57878,-1.6904,-0.94469,-1.1605,-2.0161,-0.64477,-0.9399,0.24472,-0.15421
-1.7988,0.59278,-3.0899,-0.60392,-0.74848,-0.77406,-0.27514,-2.458,-1.1803,-1.3368,0.71232,0.12226
-0.033174,1.6315,-3,-2.8757,-1.6643,-0.69129,2.8574,0.45046,-0.059607,-1.5576,-1.3092,0.55217
-2.8665,0.77112,-5.7113,-3.1366,1.1404,-0.74614,0.35949,-0.08673,0.57089,-0.87397,0.027986,-0.11011
-1.2769,1.6057,-5.3422,-0.55722,-1.5832,2.1505,0.247,-0.60449,-0.03093,-0.79769,0.37534,-1.3256
-3.9698,-1.3626,1.4929,0.69121,-0.93936,2.3367,-0.4521,0.085977,0.31655,0.27459,-0.1239,2.155
-0.27864,5.8025,1.4212,-1.7638,0.43252,-0.21795,-2.2017,-1.1977,-0.71316,-0.43382,-0.065509,-0.74444
-0.2937,4.8387,0.26716,-2.2083,-0.19075,-0.30641,-2.8188,-0.69661,-1.0468,0.84166,-0.80296,0.75492
-2.8244,0.77116,-5.6856,-3.2299,0.99835,-0.90548,0.34434,-0.043999,1.4925,-0.50941,0.75013,0.15811
-2.1905,0.60637,-4.1594,-1.2868,-0.14838,-1.2432,-0.42722,-1.3205,1.4156,-0.095371,1.3867,0.19736
-2.4019,0.42392,-3.7803,0.13408,0.53534,0.66642,0.25339,-0.80327,-0.60397,-1.476,0.59334,-0.2131
-1.9543,5.2185,-0.85356,-3.7652,2.7287,0.55417,-1.0388,1.7105,-0.2285,-0.33325,-1.6733,-0.61856
-2.8747,0.78285,-5.772,-3.271,1.1602,-0.88878,0.34395,-0.11765,0.94206,-0.73377,0.31024,-0.090427
0.074444,4.7961,0.24572,-0.88725,-0.51637,-0.36248,-2.8256,-0.48717,-0.10605,-0.036044,-0.66294,-1.1253
0.41892,6.3589,0.69786,-0.42365,-0.89623,0.7724,-2.6465,-0.70682,-0.24203,0.89483,-0.13705,-1.6437
-0.82402,0.72223,-0.10268,0.30383,-4.6527,0.060096,2.8731,-0.63064,0.50402,1.4748,-1.1012,-0.97463
-4.9073,-1.2035,-0.29075,-3.1719,1.249,1.6654,1.7176,1.7661,-0.15276,-0.93474,-0.82447,0.10495
-0.73855,0.8479,-0.73945,-2.6928,-3.8284,-2.0962,2.6297,-0.32285,-0.31237,0.57524,-0.72591,0.8323
-1.3792,0.88936,-3.8188,0.18144,-1.4225,-1.2483,-1.126,-1.733,-0.80294,-0.88381,0.06423,-0.019987
-3.9293,-1.2643,0.48862,-0.96239,-0.77817,-1.0847,-0.44832,0.9535,-0.63989,0.87361,-1.2106,0.30893
0.71431,1.1779,0.75674,-1.4277,-2.4928,-0.62052,1.9418,0.18255,0.37318,1.0017,-1.8355,-0.33135
-2.9207,0.74981,-5.7386,-3.2169,1.2246,-0.87041,0.34799,-0.084635,0.94952,-0.68263,0.26281,-0.066757
-1.1198,6.3147,1.3624,-1.95,1.6115,-1.4207,-2.5766,-0.070351,-0.74023,0.25602,-0.97312,-0.28616
-3.2139,0.31476,-3.9873,-0.82062,1.5461,0.19767,0.1727,0.02697,-0.35841,-0.43726,-1.203,0.26794
-0.488,7.1323,0.4695,-2.5073,0.11119,4.6874,-2.1362,-0.84814,1.394,0.67087,1.7264,3.0438
-2.6758,0.79064,-5.4763,-2.6158,0.74699,-0.17506,0.36998,0.063417,-0.5936,-1.395,-0.87376,-0.068718
0.35194,2.1622,-5.1038,0.010388,-1.819,0.92238,3.9039,-0.20596,1.3968,-1.3201,-1.6302,0.044599
-0.91834,0.55134,-0.28846,0.28198,-4.9127,-0.016153,1.8541,-0.10597,0.70767,1.2665,-1.8457,0.87914
-1.4982,1.4557,-3.0698,1.1262,-1.1059,1.2451,-0.024067,-2.3546,-0.81499,-0.54803,1.7212,-0.84905
-0.39095,0.96254,-0.90664,-0.68371,-4.4155,-0.22104,3.5229,0.42102,1.1046,-0.011404,-1.7793,-0.43224
-0.12388,4.0261,1.3115,-1.3789,-2.7128,2.4674,-3.5489,0.62494,0.12695,1.3726,-0.51801,2.7951
3.6869,-0.57407,-2.6411,-5.0542,2.2167,-0.98978,1.6337,1.8292,2.3883,0.23783,-0.25887,0.61778
-3.2499,0.43669,-5.1864,-2.2151,1.6896,-0.065101,0.45408,0.31865,-0.29458,-0.81679,-1.2557,0.024351
0.063336,0.63558,-1.3869,-1.7513,1.2094,1.3926,-1.381,0.87824,0.12088,0.26148,-1.4598,-1.1731
6.2273,-0.93239,-0.20295,-0.55625,-0.5881,0.25849,0.64081,-0.84917,0.72573,1.4493,-1.8851,-0.6175
-1.3021,1.4821,-2.709,1.3226,-1.0623,0.23476,-0.42611,-2.3435,-0.23014,-1.7482,1.0875,-0.35397
-0.91634,0.68154,-1.7954,-0.077153,-2.5019,-0.60326,-1.5586,-0.89875,-0.22259,-0.81709,-0.015664,-0.87446
0.40458,2.0245,-2.1411,1.8299,-1.4225,-0.89077,1.6134,-1.775,0.5476,-2.5694,0.48154,1.3932
-2.7702,0.33802,-5.0123,2.1468,2.2698,1.3055,0.86848,3.9291,-1.1699,0.17123,0.77073,-0.073693
0.51154,1.9258,-1.2929,-0.37111,-3.0619,-1.8839,2.8706,-1.5203,0.029032,0.54952,-1.9653,0.45288
5.8698,-1.5052,0.23723,-0.77412,-0.27789,1.208,1.2949,-1.9493,0.42488,1.7232,-1.2834,-1.2279
-0.086834,6.5741,0.15582,-2.6727,-0.9981,1.4508,-3.6336,-0.6699,-1.1228,1.5406,-0.73766,3.4823
0.28588,2.3286,-2.5328,1.3426,-1.8159,0.58223,2.1102,-2.368,-0.23878,-0.66497,1.2961,0.38598
1.2244,6.6262,-0.29632,-0.71776,-1.2958,1.1116,1.4923,-0.40564,0.80441,1.6812,-1.9874,-1.6961
0.064173,5.1598,-0.62968,-1.3505,-0.59669,0.40498,-2.3433,-0.043854,2.2528,0.98167,1.1702,-1.3983
-2.0178,0.50741,-3.3644,-0.92655,-0.57962,-1.8309,-0.61636,-2.1501,-0.87808,-0.39313,0.54478,0.31597
5.5937,-1.2044,0.64871,-0.64773,0.59161,0.21948,1.2261,-0.74201,2.1944,-0.33972,2.6987,0.84221
6.2079,0.66995,-1.9795,-1.7621,-0.036516,1.83,2.1184,1.8965,0.5781,0.26416,-0.76887,-0.50394
0.27834,1.822,-1.5445,-0.82269,-2.8564,-1.9313,2.6549,-1.7002,0.14203,0.73336,-1.7895,0.43276
-2.0311,0.5565,-3.3977,-0.60432,-0.27217,-0.29336,-0.044736,-1.8048,-0.94507,-1.3869,0.53393,0.048719
-0.34324,6.2476,0.53663,-2.7655,-0.13705,0.40443,-3.5207,-0.56983,-1.2417,1.4407,-0.92524,3.0164
-1.2545,1.3262,-2.8948,-2.7001,-1.0511,-0.44206,3.6718,-0.12193,-0.057903,0.47435,-2.3949,-0.52254
0.15326,2.2813,-5.1777,-0.15154,-2.0204,1.5308,3.6777,-0.57011,0.8971,-0.52543,-1.013,-0.42058
0.36348,2.5415,-5.5175,-0.78933,-2.6472,3.4588,2.1538,-0.32817,0.51432,-0.48078,-0.18902,3.7274
0.15067,1.306,-1.4962,0.91531,-3.317,-0.82346,1.9242,-1.3936,0.58625,0.5984,-1.776,-0.73681
1.5295,6.9003,1.756,-0.53288,-0.18941,-0.26789,0.91904,-0.83502,0.70592,-0.57324,-1.1916,0.49946
-1.0859,2.269,-1.7385,-1.9151,-2.7286,-0.042298,-0.67991,-1.7362,-2.1342,1.3767,1.0392,-0.15771
-0.57379,-1.9926,0.12392,-0.59143,-1.6856,-0.14732,-1.4715,0.79031,2.5378,1.1,1.1714,-0.33814
-2.4882,1.137,-4.7428,-2.2719,0.054556,-0.20889,0.74493,-1.8077,-1.562,1.2809,0.47861,-0.74061
-2.7717,0.80016,-5.6097,-2.9178,0.99007,-0.40361,0.39984,-0.091431,-0.51432,-1.3768,-0.71841,-0.2254
-2.8747,0.78285,-5.772,-3.271,1.1602,-0.88878,0.34395,-0.11765,0.94206,-0.73377,0.31024,-0.090427
-2.4434,4.4015,-0.3093,-5.1428,0.11001,2.2915,-1.4485,2.4382,-0.24334,0.53102,-1.4529,2.4484
-2.7682,0.85986,-5.7124,-3.2928,1.118,-0.58593,0.44914,-0.18578,-0.35307,-1.3792,-0.5964,-0.34385
-2.3868,1.0873,0.10953,-1.7123,-3.1234,0.080767,0.017122,-0.36674,-1.5145,1.3414,0.95816,-0.81054
-2.4922,0.68111,-3.5707,-4.0257,0.19758,-0.084171,0.27082,0.82216,-0.46218,-1.3239,-0.84187,-0.75307
0.72451,1.6026,-2.0702,-0.34391,-2.7739,-0.7001,3.0287,-0.41566,0.74609,-0.73593,-1.6706,0.13559
-1.2908,1.7343,-5.5506,-0.76329,-1.5972,2.512,0.48129,-0.53376,-0.082977,-0.60599,0.46044,-1.4844
0.056909,1.5549,-1.1358,-1.1041,-0.34604,0.49876,-0.58856,-0.09802,0.033097,0.27725,-1.311,-1.0749
-2.9935,0.57979,-5.2189,-2.1206,1.2613,0.050646,0.40949,0.14834,-0.33899,-0.92127,-1.0315,-0.09021
-1.6986,0.72521,-3.9803,-0.46152,-0.98969,-1.0941,-0.84915,-1.3395,-0.78784,-0.84868,-0.26366,-0.018648
2.4594,7.9497,2.3462,1.2181,-0.45076,0.88945,4.4847,-0.46677,-1.1617,1.9258,1.8914,-0.37645
0.27194,2.1804,-4.6682,0.1953,-2.9593,2.1205,2.1209,-1.2149,0.65155,0.15141,-1.1703,4.0067
-0.43564,2.0442,-4.9769,-1.592,-1.5388,0.086745,3.6435,-1.139,-0.21188,-0.091089,-1.1403,-0.057671
-2.3122,0.46505,-3.7104,-0.079287,0.32205,0.43011,0.18166,-1.1388,-0.70893,-1.5173,0.63699,-0.1885
-0.34186,-2.0535,2.8738,-0.14383,1.7493,2.1885,-1.0909,0.44323,0.49071,0.95383,-0.66669,-0.67299
5.9803,-0.19899,-0.956,-0.90644,-0.57919,0.49425,0.91162,0.40144,0.76379,0.15061,-1.3025,-0.12284
-3.5058,0.25491,-4.9848,-2.0173,2.0142,-0.029348,0.50203,0.47988,-0.38576,-0.54989,-1.5273,0.22555
-0.16553,0.47534,0.007736,0.20963,-4.3981,-0.39484,1.2491,0.45773,0.95143,-1.3227,-0.56608,1.667
-3.2628,0.13277,-4.7059,0.64266,1.6718,1.7676,0.069905,1.115,0.95009,-0.53298,-1.7718,-0.22834
1.1308,-1.3097,-0.80479,-5.527,1.4823,1.4364,-0.67702,2.4471,-0.27587,0.48052,-1.4237,-1.2067
-2.753,0.81311,-5.622,-2.9372,0.96294,-0.40943,0.39815,-0.10399,-0.51853,-1.3976,-0.70025,-0.23369
4.2422,-0.76859,-0.92219,-4.8166,1.4511,2.2416,-0.77632,-1.065,-1.7129,1.5091,0.46662,-1.6748
-3.2222,0.45189,-5.172,-2.3229,1.6036,-0.12472,0.47815,0.28679,-0.45549,-0.86538,-1.2508,0.10195
-3.0313,0.51332,-4.9403,-2.2864,1.3004,0.16965,0.55112,0.19004,-0.50091,-1.1961,-0.96248,0.027148
-1.603,0.75412,-3.7755,-0.70426,-1.1741,-1.6901,-0.81918,-2.074,-1.3357,-0.76799,0.13087,0.18421
-0.010234,1.9736,-5.1721,-0.13836,-1.6363,1.1057,2.9655,-0.11881,1.2098,-1.5546,-1.2648,-0.10956
-0.019029,1.4675,-3.2554,1.7639,-2.6606,-0.97585,2.2079,-2.482,0.50657,0.28473,-1.3962,-0.23674
-4.1364,-1.6241,1.4881,0.53391,-0.12717,0.54294,-0.039108,0.23446,2.685,0.60264,1.3603,0.17855
-0.0037861,6.515,0.14459,-2.1504,-1.1765,1.729,-3.815,-0.55351,-0.79098,1.3697,-0.77119,3.5136
0.72797,2.1185,-1.3687,0.80217,-3.7133,-0.4161,2.5759,-1.5763,0.51168,0.96661,-1.5506,0.031827
-1.6389,1.4686,0.07593,-0.37334,-3.9161,0.68995,-0.91,-0.005025,-0.23851,-0.17597,0.98601,-0.78391
-3.2571,0.39063,-4.9059,-2.3681,1.6325,-0.067999,0.56388,0.27826,0.1076,-0.71856,-0.6557,0.19628
-1.5204,0.7808,-3.6489,-0.47402,-1.2957,-1.5755,-0.8622,-2.2107,-1.2689,-0.81182,0.246,0.14099
5.4211,-0.38539,-0.50042,-0.55797,-0.86372,0.073999,0.17875,-0.4928,0.68769,0.48152,-1.5106,-0.3427
0.99644,-0.79354,-1.4294,-0.37204,-1.9669,2.1676,-2.6448,-0.87572,-0.30998,0.84412,-0.18157,2.8404
0.1153,1.1919,-4.0457,-1.343,-1.2885,-0.82877,3.5951,-2.6066,-1.0878,1.9928,-1.1693,-0.30506
-0.56097,0.74063,-0.43727,0.16987,-5.069,-0.34982,2.0726,-0.27296,0.77491,0.82756,-1.5564,0.0088344
-1.286,1.6954,-5.37,-0.67176,-2.1036,2.9647,-0.38643,-0.85106,-0.21363,-0.21003,0.35033,0.90568
-2.6517,0.81802,-5.5069,-2.7546,0.70934,-0.25571,0.38464,0.01652,-0.65946,-1.4335,-0.83346,-0.061639
0.36093,6.1057,0.67865,-0.33776,-0.58825,0.1317,-3.1341,-0.20926,0.22141,-0.11079,-0.696,-1.2606
-2.2757,1.0472,-4.9282,-2.2327,-0.18176,-0.19573,0.4511,-1.1304,-1.3523,-0.28343,-0.010418,-0.30287
2.9618,-0.64414,0.64126,-1.7456,-2.0909,1.8415,-1.9247,0.083534,-0.43465,1.9608,0.33502,-2.0632
-3.0492,5.2173,1.0132,-3.2545,4.8535,1.7434,-0.10902,1.0936,-0.085427,-0.47386,-1.2381,-0.19431
1.7443,7.2908,2.1731,0.34203,-0.12188,-0.35207,0.050328,-0.37957,0.94207,-1.7197,-0.29985,0.64528
-3.4715,-0.3514,-0.84675,-3.1106,-1.5348,-0.76211,0.37787,0.58772,0.87289,2.1327,1.3131,-0.26877
-2.7811,0.79369,-5.6036,-2.9081,1.0036,-0.4007,0.40068,-0.085151,-0.51222,-1.3664,-0.7275,-0.22126
0.96249,7.0246,2.1166,0.24361,0.16158,0.032903,-0.6823,-0.57227,0.75172,-1.1365,-0.37044,0.05908
-1.938,1.3663,-5.4827,-2.7021,0.56045,-1.5025,3.8993,-0.59931,2.2659,1.0805,-0.96811,0.26326
-0.64853,0.64721,-0.35256,0.028771,-4.7619,-0.91272,2.3004,-0.2484,0.6839,0.67164,-1.5949,-0.65458
-1.5656,5.4813,2.8671,0.17888,2.4579,1.0579,-1.821,-0.8216,0.1954,-0.34205,-0.19479,-0.42021
-3.432,0.32671,-5.2035,-2.2606,1.8629,-0.38478,0.40231,0.38915,0.58875,-0.24023,-0.64157,0.27558
4.5217,-1.0291,0.9821,-0.93018,0.84359,1.4196,0.57357,-2.0508,1.4254,0.96178,0.47549,-0.76206
1.0893,3.8706,0.32383,1.2497,-4.5857,-0.56749,4.8136,1.6564,-1.0086,2.3715,1.2703,-0.22223
1.8366,7.6888,1.6125,-0.13925,-0.27889,0.62987,1.2636,-0.28453,1.0279,-0.584,-0.94197,0.73655
0.39717,5.9101,0.62184,-1.1593,-0.67194,-1.1528,-0.98978,-0.74525,-0.21314,0.75426,-1.5693,-0.73854
-0.056143,2.1701,-5.1149,-0.084941,-2.0181,1.4459,3.3951,-0.72594,0.83438,-0.36968,-1.0844,-0.60375
-1.8282,0.54299,-3.0441,-0.52689,-0.70194,-0.8066,-0.3372,-2.4468,-1.096,-1.3946,0.63028,0.15266
-1.3251,1.4243,-2.6863,1.2595,-1.1626,0.20688,-0.8474,-2.4711,-0.30022,-1.9494,1.3001,-0.37423
-1.0822,1.8123,-0.86798,-1.7759,0.35358,0.39268,-1.0864,-0.1487,-0.93158,0.90101,-0.78399,-0.82856
-2.4765,0.23067,-2.8905,-0.89403,0.20469,-1.2577,-0.13111,-2.3088,-1.3378,-0.91198,0.33379,0.38029
-3.8057,0.047712,-4.7884,-1.7062,2.4482,0.063782,0.52907,0.68084,-0.3184,-0.21746,-1.818,0.35815
0.32402,2.351,-2.5221,1.3453,-1.825,0.56135,2.1537,-2.3663,-0.21648,-0.69547,1.2841,0.41971
-0.30288,5.9381,0.39717,-2.5177,-0.41549,0.59279,-3.5707,-0.60849,-1.1361,1.416,-0.93897,3.0691
-1.334,1.6031,-2.9294,0.84152,-1.4562,0.95523,-0.1052,-2.8976,-1.0194,-0.49868,1.8692,-0.84889
-0.046673,4.7135,0.31745,-1.1363,-0.40681,-0.53008,-2.7171,-0.52677,-0.39619,0.028521,-0.72007,-0.94927
-1.2702,0.7822,-3.6402,0.66846,-1.6011,-0.81757,-1.1172,-1.957,-0.57154,-1.0222,0.26302,-0.15793
-1.0389,1.86,-3.5009,0.73101,-2.0264,0.18644,-0.62778,-2.4453,-1.0354,0.2419,1.1551,-0.73301
-2.2201,6.4238,0.34259,-4.8529,3.9028,0.67577,-0.36249,0.45487,1.9347,-0.55669,1.2366,-0.43957
5.4298,-0.30665,-2.5534,-3.6222,0.43968,4.4778,-1.1964,0.66538,-0.23795,1.93,-0.051427,-2.919
-2.0311,0.5565,-3.3977,-0.60432,-0.27217,-0.29336,-0.044736,-1.8048,-0.94507,-1.3869,0.53393,0.048719
5.2161,-1.9128,-0.73907,-1.2955,-0.25728,1.0484,-2.9095,-0.64983,-0.2087,0.76371,-0.24504,-1.4774
-3.0741,-0.47899,-1.142,-0.89921,-1.726,0.90982,-0.35324,1.9976,2.2834,0.03752,0.12124,-0.65316
0.21717,0.52187,-0.16368,0.48961,-4.2721,-1.3153,1.2733,1.315,0.7303,-1.7869,-0.14242,0.93821
-1.0829,1.9577,-2.784,0.93448,-1.6619,1.3536,-0.017395,-2.8344,-1.0008,0.10412,1.9514,-0.95091
-0.29307,5.6772,0.68013,-3.065,1.8002,-1.1061,-2.4476,0.22641,-0.8171,0.20556,-1.0901,-0.48023
-1.6464,1.4209,-3.1634,1.1422,-0.83418,1.3851,0.10522,-2.0415,-0.81113,-0.47608,1.6666,-0.83465
-2.6147,-2.4279,1.8869,0.64554,0.21431,1.5225,-0.17759,0.27147,0.47639,0.020879,-0.2403,-0.18132
0.69128,1.2994,-3.1358,2.0432,-1.8653,-1.4567,1.3323,-0.64529,0.37274,-2.0463,0.060453,1.454
1.0395,6.6561,1.5462,0.15566,-1.0432,0.51284,1.3517,-1.836,0.56985,1.2688,-1.3175,-1.1944
0.45027,2.2884,-4.4171,0.55079,-2.0251,0.35237,3.489,-0.78091,1.1232,-1.0219,-1.319,0.19372
-0.15817,7.2949,0.71098,-2.6462,-0.34563,-0.29133,-1.8273,-1.1628,-1.8676,1.8667,0.36693,-1.2419
-1.2266,0.80379,-3.6636,0.59556,-1.6854,-0.93771,-1.1603,-2.006,-0.64255,-0.93475,0.24589,-0.15451
0.29836,1.7805,-4.0396,0.94689,-2.2296,-0.077302,2.6814,-1.2996,0.84375,-0.83094,-1.1026,0.18319
-1.9687,0.55707,-3.1722,-1.0421,-0.49927,-0.94343,-0.15148,-2.4022,-1.3123,-1.329,0.59913,0.21664
5.9914,-1.2862,-0.20831,-3.4783,0.94289,0.28038,1.7989,-0.84646,-1.3577,0.8405,0.3517,0.43758
-2.8881,0.27822,-4.241,0.89619,1.7658,2.166,0.97044,1.2784,0.23975,-1.0424,-0.18683,-0.17498
-1.2266,0.80379,-3.6636,0.59556,-1.6854,-0.93771,-1.1603,-2.006,-0.64255,-0.93475,0.24589,-0.15451
-1.8361,-0.077043,-0.54128,-0.72029,-3.7189,-0.67741,-1.199,0.16913,2.32,-0.089624,1.8582,-0.61742
-1.6037,1.4349,-3.1388,1.1317,-0.91955,1.3442,0.06702,-2.1383,-0.80937,-0.50277,1.6815,-0.84065
-1.7481,0.52298,-3.0734,0.38724,-0.76219,-0.044353,-0.47162,-2.1005,-0.4595,-1.4957,0.52459,-0.090561
-1.9117,0.55654,-3.0856,-0.97692,-0.59842,-1.0574,-0.21098,-2.5203,-1.3751,-1.3046,0.65944,0.24059
