13366802;2;76
3088290;0;241
249586;1;193
4516982;6;87
11338328;4;33
10915759;9;208
7201922;8;26
1635785;8;71
8473824;7;6
6110626;1;232
11444007;9;115
9929712;4;60
13869559;5;223
962660;9;148
5081250;9;230
10284330;9;249
15189149;2;215
11289944;0;125
9422730;3;183
16136101;6;187
16615444;8;94
1553812;9;203
10316599;2;248
7405049;2;128
14677490;9;175
4580703;0;122
10248582;2;130
15714985;0;138
10384815;9;124
15970345;4;241
5615258;7;7
276319;0;116
2964929;0;179
4331901;4;215
13776531;1;183
157136;7;103
5393363;0;126
3503218;2;126
16256228;4;14
1646466;3;110
12788139;7;163
5973816;4;14
12283998;3;203
1609843;6;71
10364126;2;170
8265196;9;153
1775448;8;173
3283931;5;142
1392848;1;159
28944;6;78
6674837;7;200
7927005;9;89
3093668;0;75
6938525;3;58
1750211;6;109
8035732;4;245
3172758;4;130
14221498;3;207
9755446;1;242
16203173;7;119
10364126;9;118
10735818;0;49
1050596;9;64
10607604;5;181
16089362;0;1
2770207;9;161
11739919;0;141
7102653;3;3
14036115;0;57
6140424;0;96
12725859;9;131
13360671;7;59
11984592;4;191
13919026;2;81
14519696;0;225
1990823;1;104
6002068;7;62
3801696;4;141
3944361;5;150
11446981;3;242
2390992;7;221
10723610;1;14
6803742;3;224
9037394;1;133
6475101;4;138
5534550;9;182
6110626;2;132
8633769;4;92
1974566;3;149
14100195;8;149
10044828;0;232
618834;3;127
6718677;3;40
12050122;4;15
98489;8;20
6926794;9;250
16649604;6;21
1077306;9;63
14396773;2;198
4306829;0;63
10284330;6;61
12442366;2;64
10568616;0;225
7249434;6;213
10388036;2;214
12953180;9;49
4878718;2;175
1676857;9;15
2420082;4;24
7131809;5;88
3256159;9;103
12983356;6;178
15541635;2;231
1187912;8;41
4779044;4;135
11004825;3;135
12202552;8;238
15574371;6;193
10271112;4;123
9551703;2;76
9398912;1;109
14988972;0;16
11211420;0;99
9310548;0;203
7009547;1;94
12725859;6;161
5534550;6;53
12202552;4;51
6890065;6;152
6272672;4;242
1241215;7;43
8945823;8;243
1660940;0;136
15848007;5;123
5270383;0;172
714253;5;101
5989865;9;143
3070245;0;254
4448537;0;216
12788139;4;254
558107;1;83
6843293;7;226
270143;5;234
5027738;1;201
8219559;5;217
5087149;5;8
10837128;6;55
4834059;6;170
5738367;0;221
997579;1;115
6263671;1;180
16256960;3;77
13348687;0;126
148402;6;248
12705135;5;185
4318528;2;191
1371495;8;203
3776471;7;1
14725415;3;84
9398912;2;57
1375456;5;142
12614687;3;102
16625863;8;244
3951810;6;199
11257635;0;240
4595319;5;150
2340236;2;221
3801696;6;238
16615444;4;23
12021303;1;125
15519498;1;109
10830669;0;203
8009000;5;105
8802804;0;237
497256;5;196
14241058;6;116
11690131;8;89
14800325;8;20
7100898;5;103
1452716;4;154
739806;5;32
5902280;3;29
10126444;4;109
8988873;9;152
9151001;2;64
16396681;2;25
14747079;8;224
5144776;0;180
10386108;4;180
11338328;1;187
8653565;6;255
2594523;1;29
804923;3;86
13867313;2;34
810933;0;89
13127342;6;100
15662455;1;51
11247283;3;221
14519696;2;152
2305372;7;5
13163312;3;80
9278247;3;21
13450487;3;24
198914;3;194
15336921;5;173
15153820;3;44
10203415;5;165
16724214;0;65
4443595;3;11
8653447;9;179
9575878;2;79
8767294;8;250
16698392;7;234
2443032;9;213
11009521;3;238
10386108;0;67
548799;5;42
11257635;3;236
8754258;2;161
12557209;1;254
8785181;1;29
6224299;5;122
8265196;8;240
5362349;7;246
157136;1;119
13494537;2;243
15899200;8;110
5545207;0;114
6803742;1;71
13068856;3;191
12939984;6;249
6842730;2;101
618834;6;92
497256;5;208
11117358;3;159
4530965;0;194
6260672;3;248
8173319;2;11
1990823;8;108
12202552;0;137
15435959;7;139
16263454;9;79
1724876;2;216
16142617;4;31
7760096;0;139
132359;8;98
7960802;6;129
9861485;8;29
801419;0;75
16117161;5;9
2136289;9;195
157136;3;2
1308593;6;53
4313489;8;220
4847327;3;222
15328954;4;133
1483009;3;121
9176531;0;116
11486172;3;40
12653213;4;104
339320;2;54
15020804;3;86
2119366;9;113
10648372;1;91
15401543;0;100
10083363;4;53
14091402;5;96
243495;6;151
5368635;1;129
13485777;2;95
1308593;1;219
12896348;7;18
702185;2;177
11065145;2;178
5102446;2;216
8130277;8;177
13873939;5;10
4716614;6;97
4331901;2;148
4271576;7;205
6616610;3;88
13044448;5;248
16263454;3;240
4410873;9;11
8355297;0;115
13201925;6;95
5484848;2;129
10129688;4;212
831494;5;228
7407692;3;12
5064596;9;159
11155919;2;127
5087149;7;248
14827312;8;0
8458832;2;94
4627758;6;241
9178819;4;191
10839830;3;116
14593448;4;148
7746737;5;218
3107360;7;74
7326799;1;127
286945;8;56
1822235;4;132
7326799;9;4
13496156;9;230
9178819;0;137
1574550;8;169
10600794;0;144
435499;6;252
414425;4;7
6221096;1;212
5402488;8;140
9861485;3;130
1375456;9;78
8361576;3;117
12443390;9;29
14982438;6;39
6002068;8;111
14800325;9;40
9777254;0;191
10020887;8;219
11748183;8;153
384543;2;50
6803212;7;61
4266145;5;43
4627758;9;121
6674837;3;168
9334801;2;106
143661;2;157
10550098;5;143
12000591;2;189
16649604;8;97
4547620;0;117
12241028;4;52
13338467;1;252
8047733;4;243
8222321;4;230
3607013;2;130
2794646;7;71
15303136;8;195
2441984;0;113
16006356;7;146
3126555;0;17
15662455;0;55
7024465;0;13
3649940;4;71
10804135;5;103
4951661;7;220
9270531;6;180
6895505;4;199
7500723;9;159
13485777;0;233
7384700;4;38
8779275;7;223
9922985;2;46
9852207;4;113
16007154;4;19
9308756;3;94
6770176;7;79
12217579;2;89
11739919;0;48
12162642;6;49
997579;5;187
5506065;7;205
8645337;4;175
2445885;8;223
5259936;3;67
8418778;3;173
12911897;4;181
5206293;6;76
6971969;3;128
9176063;3;243
7131809;2;114
2683933;2;237
1371861;9;84
9398912;0;135
449511;9;66
9033975;3;193
13338304;7;49
3393268;3;61
6278211;3;26
1949007;4;218
4627758;1;158
5147057;1;17
16455625;8;118
15583605;9;200
2964929;3;70
286061;6;25
8683497;5;160
5116260;7;105
13279081;2;213
14145254;3;132
7467653;9;141
7407692;2;11
10388036;2;124
9805249;2;149
8190529;6;46
2178571;0;71
10728229;0;213
3134678;3;94
5452105;2;171
366258;8;227
2466192;3;84
4595319;3;86
16615444;3;69
3266937;5;206
1646466;6;50
2420082;2;61
9049893;2;72
14162829;6;124
14013452;3;110
532764;5;202
15899200;5;243
16639649;2;127
8476273;9;103
9403517;8;176
11629039;8;129
12571140;6;146
7326799;1;65
240666;6;60
3970592;7;186
12633349;1;109
14593448;6;155
11803000;9;157
8867196;3;196
5569384;5;201
14221343;5;88
4027081;7;63
14424321;7;219
10716633;9;161
15050365;6;140
2934475;8;74
4670536;9;97
540766;8;46
804923;3;36
5165725;1;164
16427752;8;125
190724;4;238
15114839;7;169
5064596;4;100
2410551;6;247
4240711;9;166
5804875;5;206
5910475;1;233
1348448;1;217
3107360;9;119
1565920;4;149
435499;8;194
10125222;7;88
5362349;3;71
12311528;1;191
15729894;4;135
13652410;6;73
5561081;6;216
5083189;0;220
8645337;6;111
5680672;3;187
10911210;6;18
9176531;8;230
6580847;6;166
276319;9;180
1879210;2;32
7956975;9;195
618834;2;228
11967425;0;191
16590348;4;184
7464728;2;193
3196428;1;255
11464615;1;227
11386399;0;250
7194585;6;197
7671131;1;140
10044828;7;52
2397885;6;247
6123022;7;72
9085728;3;23
10354995;8;97
13338304;4;143
12915227;3;1
3160699;0;205
13472600;9;167
14545448;7;116
13293973;4;141
1646086;0;192
13456385;3;54
15584921;1;240
6475101;4;145
15583605;2;224
8582416;0;16
1239168;0;103
2646100;2;222
9551703;2;103
12823290;3;188
14193999;7;191
518502;3;234
1646086;6;145
4306829;8;163
16293125;6;14
7975886;6;170
7466966;9;117
10735818;8;15
3686130;0;51
13680051;5;243
13736690;9;228
5571615;8;103
16309441;9;91
9842052;9;51
4288674;6;77
9221809;1;65
12947450;8;216
13618446;4;131
13263963;8;6
3561507;8;6
15110640;2;251
8779275;2;253
6435411;6;223
16649604;7;103
7779377;6;108
11193692;2;44
12820959;0;18
12228361;4;6
128536;5;217
435499;7;199
15151682;9;240
14411654;9;141
6370411;9;124
14725415;8;240
16018237;0;223
15651769;4;29
15662455;8;20
1778574;7;192
5340468;8;6
3944361;4;198
5767506;3;251
7809223;4;182
14722785;6;211
14935456;7;249
71350;0;22
2751278;0;232
8428431;9;126
7165384;9;10
15579055;9;85
15771944;3;23
6218537;2;208
10849489;7;243
11289944;4;134
13233963;3;137
128536;9;37
3003586;5;58
10044828;3;122
6971969;0;20
8047733;7;80
2123115;5;115
12211686;0;130
11252729;6;97
8173319;1;254
11193692;3;41
6454149;3;137
11006494;0;94
15186779;8;189
8090553;4;233
14241058;7;169
12587806;7;43
16625863;4;66
16098771;7;134
106596;5;72
4820271;5;232
6403445;8;57
13680051;7;80
4878718;9;3
9711918;8;190
28493;8;81
12863760;7;167
4217439;3;175
6481627;1;232
16341417;2;41
4547620;5;83
9560986;6;77
540766;4;68
12140700;6;83
9595015;4;57
9270531;5;92
14345429;1;134
11050165;5;64
361158;0;15
618834;4;114
14519696;8;183
6260672;7;104
16691225;4;78
2817238;3;30
13813291;9;5
14092520;9;112
6112827;1;214
3592534;2;15
16082644;8;18
14090326;7;165
8668406;8;37
5393363;0;147
3051799;5;97
3608552;8;215
3151402;9;42
10735818;8;233
240666;8;242
14827312;5;204
9755446;0;197
8683275;0;238
8104091;8;28
16574242;4;104
13127342;6;142
8473824;7;119
10735818;0;65
9259165;1;179
6806560;1;86
8955615;3;15
12528942;3;211
5989865;8;77
8382355;4;14
6181190;1;193
15398208;5;214
16123791;4;58
1660940;7;202
10550098;3;245
1371495;7;240
5472276;1;224
16009458;2;186
14193999;6;228
3606228;3;158
9635532;0;63
14235563;5;33
7601599;0;223
2295129;2;8
10386108;7;204
8653447;6;15
4371768;5;146
12725859;7;209
10010454;8;47
3889406;8;153
5910475;2;202
3067093;5;36
5818472;3;154
8945823;2;255
1949007;4;113
12591777;1;66
11065145;2;178
4627758;1;255
7722605;6;242
12799069;9;170
15907501;6;92
14277266;3;160
11063538;8;53
5873497;5;97
714253;0;144
1051296;8;123
9422730;2;59
49582;1;196
28493;7;202
14036115;4;90
15979819;9;241
4560089;6;118
2119366;6;228
7505264;0;192
301767;5;27
4847814;5;133
13338560;9;40
5534550;7;245
8219268;8;60
13263963;0;121
7983834;8;75
16493667;8;171
412440;5;5
15414984;4;79
11095406;9;101
12119000;8;151
11303409;6;195
11095406;4;219
6383604;3;43
12407318;0;34
13624987;1;21
14145254;7;28
10027807;8;247
11798259;8;127
13964954;4;152
8633769;6;65
7722605;1;1
852650;9;103
3481690;3;187
12794980;5;192
8255539;7;25
7258513;8;179
9242865;7;2
12193897;7;66
2238908;5;67
6049002;3;223
5903927;7;21
13736690;8;31
13044448;6;75
13487211;5;118
718004;9;184
13964954;8;69
1974566;3;143
14725415;3;168
8476273;1;198
2441984;2;98
558107;2;130
9805249;0;206
6403445;9;219
2173201;9;191
8138767;5;173
5978774;1;250
2445885;0;20
7549926;2;88
15430486;3;165
8802804;7;7
2646100;5;80
1160556;0;207
1127817;1;26
7241672;9;167
6681813;9;48
16206573;1;84
2123115;7;17
1646086;9;211
7090872;3;211
3301716;3;172
11095406;3;83
8846052;0;86
1306530;3;199
8219268;2;228
5206293;4;22
14207039;5;40
16256960;2;230
6965151;3;22
10364126;5;253
13163312;6;135
4217439;8;62
14020415;9;240
16164508;6;120
15848007;9;195
15983334;1;97
8653565;6;104
8926189;0;204
6213339;5;111
16117161;9;166
832756;3;223
12698282;3;17
1922978;8;139
270143;1;69
10284311;4;98
10661641;6;234
2186612;0;65
16256960;0;59
9082909;9;47
1837840;2;167
1567725;2;112
8481703;0;56
11104171;4;90
12552519;1;242
16430892;6;196
15093631;2;231
12983356;5;100
2443032;1;192
4547620;3;164
2321436;8;102
13231229;0;63
7744089;5;176
4951661;0;222
5270383;2;65
4171022;9;146
16396681;4;207
1499051;2;133
5238485;7;214
3606228;1;135
1138940;4;160
1837840;7;152
12140700;3;125
12983356;3;176
3700505;8;92
12228361;9;165
8653565;3;33
13074163;6;174
14013452;4;138
13472444;1;8
9026802;9;224
9852207;1;14
15363225;2;98
12633349;3;16
11348445;1;244
2235342;4;244
9164599;4;105
2397885;4;168
3010976;9;209
9930850;9;60
12754247;6;46
15151682;4;130
3160699;4;112
7569583;2;223
1880767;2;99
13654974;6;240
9082909;6;117
12698282;0;63
12911897;6;240
10271112;0;223
6069613;4;182
8588562;4;73
1478159;2;42
8329076;4;207
16649604;7;99
8255539;5;131
10284311;0;116
8588562;9;19
1620456;0;11
7705841;1;248
12189283;1;198
9085728;4;151
11039485;9;149
16659387;1;28
8323656;0;54
4595319;5;67
14806205;8;208
5206293;9;221
518629;1;95
12571140;5;76
5978774;8;85
16240;1;65
8754258;4;211
15168951;1;90
9919509;4;213
2735161;9;99
4530965;6;46
8265196;9;57
8668406;5;24
3881071;7;116
1632495;8;62
14806205;6;56
16686317;9;193
10366057;3;49
5818472;7;137
5655913;3;117
2866489;5;2
1900839;5;81
10287238;9;191
16341417;2;4
11303409;7;54
8857175;9;172
9033226;7;30
10113964;3;212
137220;0;84
7029027;9;42
8219559;4;152
1371861;2;194
10935558;1;108
7405049;8;143
12332106;7;26
14952222;1;118
12100580;6;237
7671131;5;77
13348687;5;181
2445885;3;196
4670536;5;0
2729356;2;34
5362349;1;168
182834;7;133
16690343;2;97
4612783;6;131
15989115;2;109
198914;5;250
4723461;0;253
14203214;6;136
1837840;5;118
2817238;3;124
16256228;4;13
9109240;8;111
7760096;8;198
5655913;9;103
13941826;7;39
5880435;1;60
1580778;6;211
3070245;7;87
8130277;5;20
4138556;0;71
8945823;4;194
8857175;7;219
8580832;8;248
4674421;3;223
7567435;6;247
9355907;1;248
11555569;9;223
16728597;2;200
9037394;1;194
870742;9;168
9274663;6;215
7890890;1;22
13847353;2;53
7376590;3;220
5238485;3;6
13508586;2;199
8047733;4;153
13362799;4;116
10287238;1;218
8633769;9;89
8945823;6;23
5898233;9;163
13964954;9;186
5135435;8;228
4731032;0;240
11339426;6;55
3621941;0;234
9164599;7;155
11039485;8;160
13602115;3;253
12165623;4;142
12162642;8;152
784877;5;157
14722785;4;251
4510380;3;13
8857175;0;69
1237053;4;118
9033226;8;128
2068576;8;53
11104171;7;39
157136;9;193
10284311;6;82
2410551;3;120
7615741;0;32
6049002;5;116
16574242;8;39
5601176;8;193
4775924;2;233
3134678;9;49
12896348;3;170
4878718;8;13
12162642;1;27
1077306;9;39
14593448;8;50
10960036;0;157
10542210;2;55
14203214;7;219
13506186;2;185
9088699;2;37
8826934;5;122
2525138;8;175
3358945;7;183
15121030;7;136
11432643;5;240
4515817;9;208
7569583;9;248
2410551;8;225
7671131;0;51
5910475;5;106
8588562;1;9
1492669;2;248
10251776;4;8
1536841;8;49
12264567;1;94
13648589;9;85
7787475;9;232
71350;2;26
8678156;9;76
13081765;6;183
10129688;8;180
14013452;6;150
14365383;3;192
5161574;5;157
1880767;2;101
6214394;0;193
5152721;2;238
11348445;0;27
8588562;0;113
8190529;9;142
7744089;6;207
16423025;0;63
14827312;0;33
10960036;1;17
7379181;5;63
9037859;1;116
16701556;1;135
2420082;0;109
10620345;6;105
9394089;1;82
936211;5;186
9751882;4;20
801419;5;133
1492669;1;173
1308593;9;98
11520782;3;116
4562973;2;0
15114839;0;201
11348445;5;232
12202552;7;49
394355;9;204
2487995;8;87
4510380;8;195
6380943;4;137
804923;2;206
532764;2;165
4464332;2;31
15485419;9;19
3240236;0;21
8645337;8;39
11104171;5;235
2068576;3;46
10129964;1;93
4565835;9;102
9687006;8;254
8329076;7;127
3894425;0;254
6835535;2;127
2487995;8;88
10271112;1;51
12633303;4;134
968607;4;85
4711532;7;211
13654974;4;4
14207039;2;189
2817238;6;205
2729356;2;142
7809223;2;199
6019013;2;213
414425;3;229
4723461;8;171
6715973;7;192
394355;5;199
12487563;1;95
12241028;8;61
3622194;9;248
13847353;2;20
6665587;4;101
13293973;9;52
3930772;4;179
5076901;7;82
11523138;0;61
1601057;3;241
14391191;5;121
12146564;0;204
12172863;5;144
8355297;8;198
16724214;0;15
1536841;0;158
12281077;0;241
2349858;8;183
16625863;0;56
5557479;7;199
714253;1;240
11033687;2;204
16430892;7;69
8889696;5;185
15589512;7;210
1187912;7;93
10251776;3;91
5671159;4;135
14145254;1;131
16149345;7;74
11261950;9;208
8161486;4;18
394355;9;225
9857822;0;75
15348372;1;93
12614687;2;50
5920240;0;243
6049002;7;8
6508007;0;28
13212355;0;227
16383423;9;233
11690131;7;74
8130277;9;12
8481703;0;28
10935558;3;8
10723610;8;21
12771612;1;162
7809223;6;55
3167622;5;238
15519498;9;66
8161486;3;43
11537477;5;149
3614835;1;235
9477715;2;193
4912911;5;24
13164738;4;86
9803414;5;210
8399443;8;202
16430892;6;64
13231229;7;129
14424321;4;57
10457122;1;157
5729188;5;153
9471532;3;143
15848007;4;51
4784663;4;21
8902951;7;0
28493;5;200
144561;9;195
10620345;0;5
3256159;4;209
4820271;2;34
15574006;5;148
5425720;3;183
5948562;8;18
9973125;2;126
6112827;2;107
2594523;9;150
1646466;6;65
3442438;9;225
11676774;2;214
16729837;9;148
5206293;5;109
11943887;4;86
13904057;1;243
10837128;5;47
4510380;5;35
3700505;0;132
13233963;9;122
3926146;9;213
13188276;5;109
5818472;1;218
15574371;1;117
14533642;6;10
6621429;5;143
16590348;9;108
13053070;2;224
13092750;2;62
15418259;1;107
2712341;3;106
12176633;7;124
8222321;0;45
5039511;7;244
3064201;4;163
6266236;7;244
7615996;2;235
6435576;6;19
5989865;4;61
16480453;6;255
9477715;1;242
12754263;7;244
6988058;6;76
10607604;6;128
5767506;0;98
11252729;8;8
5873497;9;141
9482337;8;224
2525138;9;188
16735329;9;229
8541867;9;237
14850445;9;19
462488;1;237
16686317;8;37
14396773;8;226
15174099;9;145
9799050;8;254
10661641;3;80
3370236;4;28
10671069;7;113
7114171;7;134
8779871;1;236
13338467;8;227
13487211;7;231
783584;0;24
15303136;6;140
16007154;9;138
8428431;2;103
6475101;2;41
15899200;6;104
5116260;3;81
11890656;2;18
15854384;0;48
13126422;9;196
10568643;8;200
673038;2;93
78839;9;80
4185797;7;29
16203173;2;172
5989865;4;234
261451;9;37
12050122;3;156
12528942;2;4
6429699;4;26
6140424;8;56
9518351;1;130
384543;0;227
2469051;4;96
4558598;5;163
2640428;4;177
9635532;3;154
5472276;7;45
12725859;1;103
4381200;8;141
7816247;5;185
10022785;3;74
2136289;2;127
8274835;4;74
16730321;9;190
15168951;0;130
12915227;6;74
15938216;8;216
1646466;3;110
11464615;4;146
154321;2;39
8645910;4;73
6370411;8;53
3964237;4;247
5161574;2;133
12953180;6;219
12140700;3;98
4448537;5;204
1239168;7;133
8741797;1;85
3256159;0;53
12633349;7;199
5364163;6;53
14204574;1;218
13903500;7;62
16251233;2;127
5429972;1;70
14020415;5;70
15036197;1;252
12264567;0;91
13081765;8;174
9128640;8;254
366258;8;174
3375530;3;33
8473824;2;82
10388036;8;195
4271576;7;38
4098410;8;239
10825309;2;37
2420082;4;181
9403517;6;19
9302389;9;185
6971969;5;180
12823290;8;40
7379181;5;18
3005685;0;204
7090872;3;41
8009000;5;152
16543800;4;3
4313489;2;59
8000160;5;19
7505264;6;191
13472600;2;143
15435959;0;84
3771005;7;12
13093694;3;90
10284330;0;84
12976831;2;4
7249434;0;189
13964954;2;141
8594647;3;91
8009000;6;187
13811301;2;122
16136101;6;201
5680672;8;92
12705135;7;96
8102050;8;77
1124086;3;161
8418778;8;84
4716614;4;116
10331271;4;147
13919026;5;119
14487577;7;54
7249434;0;6
4443595;4;246
7241138;2;212
11925327;9;135
7967293;5;18
13348687;6;155
2977810;3;237
2888243;8;95
7500723;4;103
2295129;9;36
12614687;1;86
16159067;3;250
8889696;4;129
15983334;1;28
7326799;3;133
15574006;3;47
4266145;1;39
16758180;6;240
6675194;5;27
12454067;6;207
2123115;5;49
8218167;1;15
7153282;0;118
5978774;6;89
6946103;6;172
8265196;6;250
15343246;6;166
6370411;9;55
182834;1;196
2340236;4;149
16430892;1;107
1499051;3;112
801419;9;142
4464332;1;125
12202552;2;67
2525138;9;127
8261467;8;182
1646466;1;97
3467074;6;99
6454149;3;162
936211;2;32
12140700;1;199
9880131;4;115
8741797;5;95
9139521;6;250
9216878;8;230
2928418;7;180
2583345;9;20
10836676;0;33
8138767;2;168
12264567;6;22
6715973;5;144
13360671;8;103
3991560;7;59
16455625;2;139
879266;3;63
8988456;4;60
8741797;8;130
7888836;7;245
1898870;9;175
4289057;6;151
15979819;0;133
4150042;0;136
9037394;6;87
2136289;5;121
15093631;7;58
13233963;7;110
8955615;6;191
3175277;7;147
4150042;7;68
11050165;1;224
15151682;4;144
1197695;0;249
106596;1;127
14092520;3;222
16082644;3;164
1880767;2;211
4138556;8;57
8988456;4;126
1620044;9;221
7673814;4;216
11172034;0;192
7102653;1;17
16396681;1;170
16423025;6;49
4074685;0;127
8524569;9;146
5545207;4;164
804923;7;72
8975883;4;160
2230480;8;133
16627868;7;4
8218047;4;90
414425;9;186
9107187;3;57
9816808;8;124
15574371;5;213
16730321;6;123
12885079;7;179
9242865;9;211
673038;3;164
5442915;3;201
6276233;4;18
169707;1;142
9308756;1;122
12552636;7;244
784877;4;64
4912911;8;77
12172863;0;60
2964929;3;250
9005487;6;81
6580847;8;108
5545207;1;118
12295324;4;146
11450350;1;219
13126422;4;103
9471532;6;42
12799307;7;21
12295324;7;238
7673814;0;33
3291465;8;248
11798259;4;81
9861622;8;13
3186422;0;6
9127554;5;89
16590348;7;31
12769708;8;53
6266236;8;113
15343246;1;177
7505264;5;180
7792946;0;41
14368965;3;77
2778862;5;200
15681502;5;159
7280795;7;126
49582;9;16
783584;4;43
9551703;3;205
8702409;8;84
10640578;5;141
6946103;5;133
1635785;8;139
11211420;3;165
15979819;9;95
1339475;5;66
13652410;4;118
10020887;5;130
5764065;1;81
9176531;6;157
6224299;8;96
6112827;6;108
9164599;8;79
7549926;0;180
15589512;2;252
15020804;6;101
9710081;9;181
5193184;3;172
10022785;9;211
16009458;1;12
8541867;0;240
9241601;1;175
5270383;0;222
7410420;9;251
8476273;1;55
7258513;7;4
9278247;0;21
6181621;5;73
16590348;7;79
339320;3;212
9037394;0;77
3888775;4;231
14574671;1;203
1900839;8;204
10922411;7;173
14368965;8;15
7867019;7;148
15552394;3;60
14540497;4;61
14573696;5;255
497256;6;106
8481703;2;49
7832607;6;201
10384815;7;158
5135435;0;196
14785304;7;132
1051296;5;7
2715521;1;218
12300238;1;241
5021098;3;156
13847353;3;153
10203415;9;2
4375511;1;158
8422136;7;189
16755797;3;220
3358105;2;206
11395392;6;163
157136;4;193
6718677;0;253
6726627;2;198
12754247;8;191
1133611;7;196
2722141;2;77
16758180;0;127
3609229;5;91
13163312;4;174
16352850;1;214
9151001;3;82
3700505;7;163
9270531;4;53
4547620;8;209
5213612;9;147
4784663;7;128
15714985;5;76
7890890;8;115
15348372;1;187
2420082;5;25
14929060;4;79
13473450;1;26
13051041;1;167
6380943;4;163
1492669;2;143
13172786;8;138
4306829;9;220
6621429;8;211
5818472;0;64
12754247;3;236
190724;7;212
5933240;4;222
14904754;5;40
14100195;1;66
13776531;6;146
8867196;5;161
13868840;4;211
16098771;0;188
5671159;0;218
6383604;2;24
11811424;8;208
3533023;9;230
12454067;2;84
394355;5;221
6278211;4;53
714253;8;7
5798456;2;55
5915340;7;218
13662986;6;148
1574550;8;21
334814;1;112
1239168;7;230
5948562;4;142
15983334;7;222
3442438;4;234
16169082;9;177
10125222;7;141
14368965;2;41
5676100;5;21
5039511;4;70
3944361;8;2
8846052;2;182
10384815;3;21
7673814;6;208
2445885;8;240
6971969;1;86
6266236;8;71
7258513;5;65
9139521;8;147
12526319;5;63
5978774;0;228
10388036;7;132
6994423;4;3
4847327;7;98
7500723;4;166
12557209;0;82
14221498;0;192
9142755;2;110
7975886;4;227
11039485;7;162
12915707;2;182
6197157;0;136
14145254;1;71
15983334;4;61
6726627;5;1
2914330;4;5
16203173;8;149
10912476;9;252
9687006;0;233
7975886;5;98
9965376;7;49
10940472;0;113
12202552;9;201
14135385;7;227
11781676;1;129
15181673;4;159
15886301;8;47
13659711;8;17
16366113;0;225
13053070;9;129
15578088;2;196
14722785;5;25
12911897;1;191
10542210;7;184
13121472;6;145
8645337;1;141
13293973;7;199
8418778;6;37
3370236;1;181
9799050;1;245
10929634;7;143
1878846;1;11
12202552;3;156
13450487;4;241
10125222;5;199
8394378;7;184
3621941;3;112
9422730;7;232
8428431;3;157
10692556;5;123
14368965;4;29
13127342;6;16
12228361;9;185
4560089;7;69
879266;8;94
339320;4;229
2079974;2;106
13487211;3;135
9176063;8;131
10881028;4;82
6272672;2;233
8217039;1;80
5873497;0;4
6668220;8;228
7807485;7;63
8428431;4;202
13776531;7;188
5362349;6;243
12206928;6;105
13565614;0;65
13646012;9;92
10578313;7;121
13392611;8;50
136250;9;136
8355297;9;228
14175397;6;47
7964565;7;120
7405049;3;244
15036197;3;94
1833492;3;34
12947450;9;165
13662986;6;230
8524569;6;171
7183355;7;88
5087149;7;204
11486172;0;2
16698392;0;119
2142357;6;5
15343246;8;58
16530316;5;0
6134684;2;191
8428431;7;66
810933;3;26
4562973;6;146
10578313;2;220
7857969;5;35
10580981;2;15
9805249;3;46
4731032;8;49
6532550;4;70
9575878;3;97
10284311;6;134
11933069;5;3
5452105;0;118
11748183;5;197
249586;8;253
7549926;0;129
9816808;1;8
1750388;9;29
10129964;6;169
4547620;3;97
12300238;8;12
7867019;6;133
12863760;1;173
7183355;4;218
1898870;5;141
4595319;3;214
1620044;1;92
5432103;3;239
14677490;7;74
7258513;9;142
6896328;9;222
9803414;2;197
12311528;4;188
6560626;3;160
3621941;9;176
3300409;8;213
9929712;1;134
16425077;1;168
3503218;1;234
9231092;5;233
14135385;6;159
8399443;8;154
2173201;4;28
9242865;4;95
4878718;2;187
8668406;4;193
10103032;0;194
14221343;8;125
5880435;1;87
12781842;6;113
1473915;2;182
2628126;1;115
968607;5;3
9178819;9;234
16149345;3;37
270143;2;13
8559759;8;24
137220;5;35
10079894;9;19
3721596;7;64
8418778;1;145
6580847;1;71
4098410;0;5
1990823;9;79
938534;1;107
12653213;7;224
16690343;7;238
11522643;9;178
6699919;4;100
879899;8;3
14090326;7;41
13366802;3;183
9157774;0;122
3383893;8;140
14935456;2;63
832756;4;76
12079873;7;194
4037204;8;154
852650;0;206
4560089;7;37
16649604;8;242
10758212;6;252
14952222;0;202
804923;9;161
15186779;3;179
9944465;7;145
12820959;0;151
6134684;5;234
9049893;1;224
14302881;2;168
15567294;1;181
4323708;5;92
7760096;4;131
16600147;8;192
5484848;2;193
718004;0;40
7946831;1;167
5430256;1;237
7744089;7;223
8219559;4;199
3567188;7;67
8857175;6;24
7956752;4;167
4640190;1;87
14986818;9;36
7183355;9;175
12863760;9;255
3544518;8;118
7466966;1;184
14584794;6;204
12705135;7;192
8160438;5;193
5767506;8;177
14829912;7;53
13995857;0;129
10126444;6;179
6508007;8;171
3280356;4;126
7410420;9;157
1893416;8;251
8582416;8;98
157136;7;64
9176531;4;15
5873497;3;82
11531615;0;57
10661641;9;229
11531615;0;110
801419;6;104
9475442;5;54
16520958;9;241
15978258;6;67
15539564;1;120
11811736;0;66
9139521;7;222
16293125;1;124
1339475;7;193
6621360;1;117
6278211;9;122
8991363;9;111
16719589;9;30
3621941;4;245
2178571;8;51
1339475;0;210
8782146;2;105
14050039;3;109
4191002;9;149
5364163;7;149
286945;6;113
3126555;7;147
10271112;0;58
2106798;5;6
