7236527;5;117
16719222;2;108
14972452;0;173
3039737;7;33
3198023;5;157
10294503;9;50
6515584;6;135
11459352;9;185
8752357;6;155
12377024;4;218
9109039;4;149
5446012;2;13
16483275;5;10
4156982;9;4
7347143;9;34
12377024;4;233
15879850;8;156
1330485;2;159
9109039;1;230
3331199;2;184
5599095;5;140
10823208;1;197
9888679;1;178
7898300;1;188
1397557;0;65
12203355;8;252
5840894;5;103
1575673;0;235
15158934;6;155
5831671;9;169
9539699;2;57
13224174;9;208
14975477;2;165
12855314;8;228
5124582;9;202
15311690;6;181
13090647;6;36
6991557;4;102
1969382;4;198
14417484;6;40
9691357;7;215
11220500;6;171
13779994;1;11
2425118;9;156
4231259;3;97
15354371;5;183
3579206;4;209
9696191;6;204
16495609;1;77
11752563;3;44
14402123;0;72
7086740;1;60
14365043;7;157
5424992;5;38
11042691;5;2
10104812;2;160
3000706;6;22
6822011;5;120
12943104;2;131
3707813;3;91
6515584;8;177
6568433;0;238
7463178;5;150
11125231;4;75
10129177;9;4
13243359;5;251
8006944;8;207
2550240;2;19
10196467;2;72
16771726;5;38
16100386;1;196
10104812;4;153
13439120;4;191
7921260;9;216
3750639;0;144
11533393;7;185
15020903;2;160
13147038;3;224
13769283;4;62
2157810;7;134
10548340;4;217
13662534;1;183
7223665;2;238
2552548;0;129
3076194;6;51
2880262;9;142
1836116;1;88
15702896;4;64
5831671;3;35
15119470;2;160
15873183;8;34
5085694;6;122
10497109;5;73
2501432;5;123
10231927;5;198
11125231;1;155
7236527;6;54
6779676;0;177
12144292;6;77
8068385;4;219
13622436;9;23
2386796;8;103
10247193;5;249
4617870;6;253
15266553;0;139
16404323;2;187
9943320;9;109
5198586;6;36
5118408;9;195
14551829;5;166
13082505;8;39
15267391;8;167
2016530;4;118
16217943;4;105
14533971;5;129
10861421;5;159
1863440;1;179
11533393;3;246
10467405;5;59
5179705;2;51
2392004;3;48
13543393;1;44
15259424;1;127
14065341;1;165
1575673;5;189
6844310;6;41
2550240;0;83
8554774;7;228
12362155;5;186
5085694;6;27
8323770;9;145
16283912;9;46
14852638;3;216
3978575;0;232
10153347;4;220
5955466;6;52
8670541;3;115
13977808;7;85
8006944;9;107
14177608;1;180
9539699;0;194
7504528;2;206
4755793;9;135
5180341;7;45
7941001;5;94
1609353;8;219
420360;3;100
15432130;9;83
3345184;3;158
13726023;7;118
2030355;5;205
6549706;1;237
5931381;7;5
7047605;1;106
6549706;5;145
5352119;6;28
6654564;5;245
11355694;6;38
6394279;8;120
9168835;1;206
7436100;6;88
15665226;7;192
15158934;7;5
10231927;2;255
7047605;0;44
5175994;9;198
6676532;4;26
4386488;7;163
5446012;9;81
12801093;0;2
10231927;6;14
3586391;3;41
206787;7;84
14517407;3;85
13884738;9;47
5446012;4;177
1237627;1;201
7236527;8;72
6036775;2;148
1668110;4;197
9232567;4;169
12350671;7;7
1549321;0;201
1990158;0;138
2323601;6;150
11600699;2;188
8939903;3;180
819342;0;2
13373090;2;21
9020973;9;166
2348733;1;34
11459352;5;182
11896604;4;216
15092238;8;151
3750639;3;178
6253691;6;156
5608712;8;83
13744430;9;72
7678692;0;143
1609353;0;225
9450328;5;136
15354371;1;15
2744636;6;226
6109590;1;222
10267789;9;49
4876914;3;198
9694302;8;62
7652445;9;53
9299935;9;19
13224174;8;88
11503283;2;248
14506369;5;254
6575926;1;114
12425438;9;68
1969382;4;132
918218;9;246
1953002;9;218
8153106;2;222
6577984;2;89
12746739;6;110
14951162;5;93
15702896;9;50
9694302;2;52
8314948;6;40
6288803;2;254
11752563;6;9
13977808;2;159
6909983;0;118
10247193;0;157
13582920;8;137
7000696;4;178
11822381;4;135
7464488;4;4
2669158;2;223
8181730;0;232
14065341;0;119
7734921;1;239
2194099;9;249
14373736;8;170
11771558;5;237
6474162;2;253
10045585;5;78
2323601;1;184
819342;2;145
8477151;5;3
11879922;5;230
14504609;8;20
7724789;1;41
13632547;0;2
1014360;7;243
12914023;9;157
7463178;7;122
1585281;4;125
14417484;7;55
6573571;8;53
13133202;3;0
1781406;4;157
11745899;7;57
7176979;0;44
2744636;7;77
9024362;3;250
3679097;1;214
11305150;2;156
6016387;2;46
10422761;9;141
16346687;9;57
9442462;5;71
15311690;9;69
12649682;5;84
8153106;7;57
11060024;1;161
12110746;6;34
15158934;5;188
6742066;7;254
846812;1;100
7253498;3;50
6096658;2;62
6474162;3;96
12267690;0;118
15873183;6;168
16545327;7;58
13699513;4;135
14399345;7;220
9791309;3;60
13726023;4;191
10114299;5;189
8068385;5;173
10037235;5;150
14656686;3;142
11835226;2;180
15293925;9;90
13147038;9;1
15212417;4;79
4957412;8;199
14504609;0;241
13529187;1;108
10039279;2;181
10467405;4;226
6270661;1;204
13544674;9;194
969039;4;187
3927929;6;7
9982083;6;168
14504609;1;141
3978575;1;231
13699513;9;230
8438965;2;171
1276327;7;163
9299935;7;126
13594923;6;17
1787533;0;28
3407287;7;245
7747019;4;198
7498614;3;55
4479720;4;53
11482300;1;50
8056727;1;79
11546843;0;46
3039737;3;36
10340371;5;2
26150;0;73
12203590;9;64
9969749;8;55
2552548;7;170
4755793;7;12
15473509;6;125
2646223;2;59
7004556;8;38
8654014;1;140
2501907;7;195
11728251;2;167
2484698;3;93
13082505;9;12
13082505;0;146
7618295;2;14
2669158;0;17
12585005;0;36
8611848;3;15
7709680;4;222
12204733;5;9
15181655;8;4
14624788;6;98
7247642;7;133
9117920;4;21
9891119;5;37
16333085;8;91
7262747;8;56
1836116;6;186
15932884;6;157
5192552;7;207
14402123;5;35
7262747;4;172
4318674;3;234
3000559;4;74
6942267;1;138
9232567;4;161
2418424;4;81
918218;8;51
13133202;3;143
6889982;3;240
14128380;0;191
2344012;5;123
4895614;1;151
13190973;0;120
8266187;2;17
11664287;8;193
918218;3;7
11765034;2;223
2501432;0;205
7787594;3;220
11728251;2;211
16309909;9;177
12144292;9;230
12311958;5;70
15414273;7;242
11550424;3;34
6568433;4;81
15158934;2;73
16217943;1;44
10823208;7;67
4116906;6;54
7709680;0;254
13832301;2;49
6394279;5;252
846812;5;29
3927929;9;238
11665755;4;228
257094;3;198
4318674;6;201
6417638;0;2
7223665;8;200
14697824;1;166
2450000;1;21
3991255;6;207
8896151;4;3
14402123;8;88
8438965;6;55
6016387;4;25
1969382;1;112
2838463;6;245
8323770;2;179
10432000;4;203
969039;7;113
13373090;9;187
16642544;3;6
257094;3;189
13553146;6;181
9232567;8;125
11561082;5;132
9985127;9;92
10153347;4;82
9232567;1;181
15685649;5;127
898572;1;148
9985127;7;214
15132309;0;90
866698;6;87
15857198;1;66
12203355;5;51
3098728;5;82
2644756;4;187
8138267;6;243
9232567;2;25
13544674;8;204
14918;4;169
13783471;0;75
6515584;1;47
7563514;0;165
3373145;2;213
16491296;9;97
12425438;5;180
15908738;7;201
1662238;1;88
7747019;8;172
3104095;1;3
12144292;0;252
4251507;8;17
11199963;6;34
12090431;9;85
6991557;8;96
6676532;0;121
1953002;1;23
5335174;8;58
7388405;0;9
4957412;0;251
9606570;6;152
12267690;2;101
6073310;6;209
11355694;9;87
4156982;0;129
16545327;9;62
16641337;3;191
13639668;9;113
1946694;2;135
8554774;7;154
4687911;0;82
15661849;0;77
15908738;5;98
1409611;6;245
4471295;9;104
3882172;6;235
12492004;7;123
10748333;5;91
6822011;6;242
13000522;3;130
3509103;4;144
14895539;4;145
10039279;4;92
14910886;8;125
10422761;0;127
12585005;8;166
7004556;9;31
13069550;9;222
6949235;8;74
5085694;5;125
12024015;5;13
15661849;1;164
12908986;3;83
1895144;5;249
6370489;0;225
14399345;1;17
1781406;1;140
8643674;1;210
11372433;4;104
5831671;1;207
11665755;6;107
11355694;1;69
6549706;0;104
12377024;6;191
9979284;3;114
3503159;6;94
9985127;0;41
2016530;7;197
2344012;1;212
12507451;5;18
5250456;8;246
4251507;3;250
9221284;0;65
4065983;5;36
13553146;4;61
3579206;5;164
6426709;3;120
10678659;5;77
5592654;1;81
10584493;5;227
13892563;4;41
10423954;1;218
12110746;8;144
11355694;7;164
3882172;2;44
15977834;8;162
11859901;5;217
8314948;6;199
15212417;1;199
2014733;3;151
3198709;3;247
4347721;2;69
568022;4;161
756781;1;162
1471931;1;158
866698;5;139
16414594;0;111
10153347;4;113
1027912;4;36
15461665;9;26
6785411;1;45
8550427;4;244
6742066;0;88
16721613;2;121
15427824;7;64
14506369;0;195
7562329;3;231
11771558;6;188
14854098;5;94
11576220;9;181
12267690;8;144
7297711;5;63
3685695;5;25
15293925;3;229
9925686;4;74
9539699;5;180
1485852;1;203
3540818;3;11
9696191;9;128
212748;3;3
7004556;6;32
3540931;7;111
4400024;9;14
7921260;8;242
1751721;2;12
2700305;7;201
8017008;9;4
4926063;9;54
11443808;4;195
10863603;9;202
2700305;0;163
12601323;5;162
10678659;2;159
12283031;8;245
8972261;8;99
10196467;2;243
14533971;3;100
2629393;3;118
7347143;8;186
15977834;2;238
7652445;6;212
15267391;8;26
6391861;9;141
14972452;6;82
11372433;5;46
15541930;5;89
1645384;1;179
6270661;7;27
7318287;5;9
8592847;0;135
15085776;4;196
15414717;1;253
2532903;6;40
15212417;3;82
7562329;0;162
12724329;7;125
14695393;9;196
6689657;1;142
13934128;2;183
15473509;1;53
14618431;8;126
12024015;4;182
11782116;3;68
16712567;0;235
10432000;0;159
3727493;2;122
7709680;9;43
5335174;4;4
14842728;6;134
2700305;5;70
6654564;8;206
2477367;0;17
9606570;9;230
13224174;1;251
13828472;4;146
11159514;4;228
10423954;3;241
14972452;1;38
1990158;2;194
1014360;0;184
13487519;6;66
12350671;9;32
7768418;8;119
1405513;6;238
5599979;5;135
249674;8;179
1405513;1;224
16100386;1;63
788752;1;79
158031;2;209
2700305;3;31
3421341;9;252
13720276;0;233
16346687;0;8
14918;1;120
3350829;6;212
524264;4;64
15035491;4;10
8056727;7;148
16575537;0;132
9606570;8;125
13327512;2;199
420360;8;59
5840894;6;101
16056781;4;177
3475506;6;3
1237627;3;132
13977808;3;102
2550240;9;155
8438965;3;147
10294503;4;111
13779994;5;245
10422774;0;63
14128380;5;136
7787594;7;152
4410316;2;13
15896443;7;28
1253451;7;188
11172528;1;126
3540818;4;109
3323316;6;8
5118408;4;96
6249627;0;20
14506369;3;145
7347143;2;232
4156982;4;5
1522871;1;224
4687911;6;157
13977808;6;155
458693;8;45
16435114;8;57
8420713;7;57
16404323;5;162
14335841;2;90
10608199;1;24
6568433;6;162
8312738;7;243
11323536;7;118
5455374;8;227
12203590;0;247
9606570;5;41
11765034;8;127
7570797;4;55
11220500;4;38
16217943;3;234
11519059;9;8
3421341;0;250
5180341;8;146
5179705;6;25
3000706;6;139
10548340;5;31
5335174;8;169
2411394;0;60
12425438;4;107
3879212;0;62
2889077;3;174
2302287;6;73
12350671;3;227
9694302;8;154
1253451;2;34
13529187;4;247
16254539;1;107
12976190;7;92
1585281;6;236
7794331;2;76
7921260;0;82
12097901;5;127
12088726;5;128
12362155;8;209
14188919;3;53
2646223;0;187
8972261;8;153
7176979;1;242
4379962;9;148
4458184;9;52
5154319;0;173
8217054;3;18
10678659;5;231
11561082;3;43
980624;5;75
16252221;2;198
7004556;5;25
2532903;2;85
11565429;3;189
15753319;5;197
5074408;0;232
4065983;6;65
8232799;2;6
15873183;4;112
6479441;2;156
12267690;9;15
8404246;1;142
11782116;8;31
9299935;9;179
12235221;1;106
11459352;5;156
1549321;5;45
15779597;0;63
2484698;7;121
16404323;6;184
4406533;9;43
14452472;2;123
10823208;7;68
3345184;8;238
13090647;3;79
3973249;6;53
8945243;3;103
10196467;0;216
4085898;4;240
15876908;3;174
6073310;1;110
7347143;6;175
15414273;6;126
9316274;2;24
14918;1;246
15908738;2;121
3104095;7;123
13844921;0;45
15779597;5;91
9925686;8;118
2157810;8;232
13190973;7;55
1522871;3;105
14551829;6;69
14417484;0;251
1575673;4;166
9791309;2;131
9696191;5;149
5335174;5;112
9888679;1;20
16718985;2;71
15031349;9;255
6949235;5;242
9035543;3;2
13224174;2;138
3879212;2;43
108214;7;151
2744636;5;228
5840894;7;34
5446012;0;1
10294503;8;189
12267690;4;28
2507586;3;201
11896604;8;74
3991255;2;150
5599979;9;237
3711288;9;220
13090647;2;189
14402123;0;53
16142726;3;204
3000559;2;10
9982083;5;150
10196467;2;202
9127679;8;67
8550427;1;182
11665755;8;84
16111951;9;48
13744430;1;229
9232567;2;170
2700305;7;57
3540818;0;219
14452472;3;53
14951162;5;217
2790577;7;238
5550269;7;1
6423429;4;52
3927929;1;116
16435114;1;84
10861421;9;222
13327512;6;130
10037235;8;19
3973249;2;242
2450000;3;16
15092238;6;17
2425118;0;18
11550424;9;4
3879212;6;152
12908986;5;221
11519059;4;31
6568433;2;232
10116684;7;203
5987177;3;180
15022661;2;135
13487519;0;86
11451774;4;187
4065983;4;53
1276327;8;64
4177457;9;85
10045585;7;87
9080823;2;23
2901777;6;75
3707813;9;191
2450000;3;246
8185246;2;85
6715156;3;173
11434256;1;90
1184443;5;213
8238632;1;164
9539699;5;42
13040060;0;163
15702896;1;183
9478384;4;22
5216282;5;83
2231432;7;179
15081988;6;129
14652390;7;189
6052649;9;5
12002468;3;48
14399345;6;180
458693;9;128
6942267;1;41
7768418;4;81
11227451;0;234
12600526;6;54
15035491;6;75
12801093;2;2
249674;2;154
10267789;6;89
15354371;7;145
8670541;3;254
5124582;3;183
1787533;3;42
15267391;2;54
6554158;9;95
577327;6;120
15020903;7;125
8592847;5;207
16404323;5;114
2552548;4;181
4058286;7;39
4796417;9;203
3923371;1;6
619246;2;157
2837996;2;169
13828472;9;5
16763191;8;6
3373145;7;183
8232799;4;113
4471295;7;58
6549706;5;82
11550424;4;153
8550427;1;3
14652390;0;28
10608199;2;31
11305150;0;237
1027912;3;64
819342;2;42
14918;9;210
1522871;9;113
7176979;3;28
7921260;3;85
3948552;7;18
11372433;9;35
8138267;1;32
6746500;5;196
5137683;3;175
13439120;5;134
5840894;4;180
10294503;6;99
8116024;8;47
846812;8;199
15092238;4;92
15409944;2;39
11931867;9;110
15596338;6;201
3345184;2;191
4406533;7;33
6394279;4;128
13997124;7;32
3707813;3;180
6689657;3;73
10863603;2;61
249674;8;89
3645875;1;111
11390211;5;250
7321126;5;198
15685649;0;215
1237627;5;93
12914023;7;129
9985127;2;1
11618584;5;124
1895144;9;155
13632547;4;163
16093842;2;61
9982083;8;236
2669158;1;66
11443808;0;249
14373736;2;50
12088726;5;106
6423429;1;86
1108318;6;40
7504656;5;106
16721613;9;136
4687911;6;180
12734128;1;69
1791568;4;95
13069550;4;210
16309909;6;232
3882172;4;34
2560608;0;2
14128380;3;220
14551829;0;242
2392004;9;201
1184443;6;167
6137131;0;207
6139281;4;203
7781978;9;84
14105350;0;166
5137683;2;161
5198586;1;18
13487519;9;76
7247642;2;192
898572;5;184
4400024;4;44
15092238;7;149
3663516;5;59
3351285;8;77
13544674;5;247
4687911;0;148
2880262;0;244
3503159;8;96
3345184;3;109
14751195;4;54
15873183;2;94
7202088;5;224
10373750;6;151
3345184;7;217
1946694;4;159
2293416;9;41
15729833;0;166
9232567;5;74
3351285;2;43
6030397;7;88
13582920;0;248
10153347;2;84
1524520;4;178
4252690;2;104
9979284;2;225
5179705;1;40
13622436;0;200
13779994;4;210
5074408;1;23
4622737;2;41
7225491;7;179
11654316;8;155
12785669;2;215
12235221;7;190
79280;2;197
1253451;7;216
12377024;9;237
3000559;8;75
13832301;5;187
8939903;7;115
16156382;5;1
2700305;8;91
8654014;6;193
14326617;8;185
3727493;0;253
11654316;5;155
8972261;8;10
6554158;7;209
2323828;5;127
8314948;5;126
2880262;6;191
15423748;1;151
1276327;1;215
14128380;8;129
11779972;9;217
3973249;1;203
11503283;5;141
6568433;1;111
13632547;5;138
1953002;4;89
1665933;5;151
8312738;1;174
6844310;5;222
582371;1;126
16719222;3;165
8611848;9;63
11323536;8;111
10153347;8;154
8185246;7;155
2501432;1;107
10563568;8;80
7236527;4;59
11060024;0;24
5154319;7;115
6417638;6;241
12425438;0;120
1946694;8;11
15427824;7;150
191420;8;46
8799679;8;206
6874069;3;125
9221284;6;144
11372433;9;142
15414273;4;23
5179705;0;249
191420;0;231
6406994;7;50
6744504;5;177
1276327;4;48
13190973;3;2
10153347;5;10
9478384;0;27
2102666;5;230
14551829;9;114
1864984;5;172
4987430;3;72
14976684;1;99
15030058;8;44
7898300;6;89
8266187;1;206
8314948;5;22
12002468;4;40
13844921;0;133
15908738;2;175
4699808;8;188
6516277;7;6
12362155;6;211
4354410;7;120
4231259;1;8
15661849;6;84
13976938;0;242
3540931;1;57
7781978;2;77
5180589;1;104
6515584;2;253
2876157;8;176
5608712;9;1
4058286;6;224
8153106;3;111
4379962;6;76
12913232;1;195
4876914;0;137
2030355;4;145
4687911;5;190
6549706;1;123
6370489;2;15
7223665;9;19
13069550;4;162
13487519;8;57
14972452;5;153
7652445;0;44
577327;9;233
5074408;9;244
2507586;5;126
14918;9;253
11482300;9;12
16285240;7;244
14326617;9;216
6554158;2;87
11745899;2;14
1405513;3;130
13090647;1;202
14335841;8;93
7253498;9;156
16763191;5;26
10482973;3;80
5599979;1;23
6414434;4;149
7504528;0;56
11309039;6;194
11859901;4;209
1357721;2;27
1787533;4;61
108214;0;184
3988672;8;113
14533971;5;243
13373090;4;207
6654564;4;28
3407287;3;37
8231767;9;147
11451774;1;44
11372433;7;33
11042691;2;187
16615255;4;142
8185246;9;251
3000559;7;237
4058286;9;178
9080823;9;59
1969382;5;201
4392699;8;245
9279437;1;225
11227451;9;203
14697824;3;2
7071624;1;212
13769283;3;28
12203590;4;78
12485971;4;191
3540931;7;239
3586391;1;119
15879850;8;144
6717168;4;214
14695393;6;153
6416598;8;190
3579206;3;20
15974718;2;104
10861421;6;172
9109039;1;201
14506369;0;88
4796417;4;90
3882172;2;208
14452472;7;83
8138267;5;29
2889077;3;211
9891119;8;221
5446012;5;60
11220500;1;150
13707202;4;138
6416598;1;113
8312738;3;78
6139281;0;211
3991255;4;190
5124582;4;199
14258914;6;186
12918460;5;221
3421341;3;241
13639668;5;197
3994510;2;149
11196668;9;211
15706085;4;170
7004556;8;147
1397557;3;215
15661849;3;230
4479720;7;77
11896604;9;91
6744504;8;252
8477151;5;142
2102666;2;202
6036775;1;58
2889077;5;211
13597007;0;153
8752357;9;109
9606570;2;229
5931381;6;155
13279664;0;21
3707813;6;196
1733614;7;227
756781;8;87
15879850;8;216
8301584;3;222
8643674;0;53
8314948;5;160
11165098;8;143
969039;3;153
16056781;6;116
5840894;0;214
15527444;5;0
11665755;5;49
14975477;2;163
6073310;3;70
13040060;6;88
1184443;9;28
12803310;9;190
14867997;1;17
15427824;5;149
9478384;1;24
10075636;5;21
2845328;1;172
14895539;2;31
9299935;8;203
1786897;2;76
3711288;2;169
13133202;5;35
3679097;3;243
3076194;9;209
14417484;0;221
2837996;7;253
524264;8;248
7898300;3;76
13373090;0;224
15896443;3;45
9798931;5;86
6168306;5;8
15857198;5;112
6139281;2;176
5424992;8;192
1953002;8;215
14373736;9;120
4568803;7;11
13726023;4;15
14504609;5;4
8554774;2;104
15085776;1;152
8185246;9;141
15085776;9;123
15932884;1;117
2532903;8;199
4065983;7;252
2411394;6;177
6281269;5;141
9925686;7;102
1522871;4;149
16404323;8;201
5074408;2;254
7921260;1;179
4957412;9;14
6479441;4;114
16509885;4;84
2889077;4;126
1471931;2;90
12600526;9;208
12442161;3;227
8939903;8;108
16509885;8;83
15989975;7;176
2364854;7;123
14714435;6;110
15989975;1;214
1990158;1;0
11006682;7;18
10422774;7;42
8643674;8;43
5955466;8;130
14105350;3;49
2418424;2;235
7694081;1;97
11199963;4;80
15974718;2;35
14065341;6;95
5955466;0;136
577327;8;236
11125231;4;143
15706085;4;140
3994510;0;30
8670541;4;103
5561774;8;38
6515584;2;239
9694302;5;248
16758810;6;78
1609353;3;193
2845328;3;192
2837996;6;166
2411394;4;89
6785411;5;170
3000706;3;147
10577233;8;81
10045585;9;42
16575537;0;169
8670541;5;66
26150;0;48
16404323;5;15
3098728;0;210
2510880;6;198
1184443;2;152
756781;6;179
16642544;9;37
8643674;5;170
5905105;1;74
16142726;1;71
5180589;8;175
918218;3;78
9925686;4;29
5209998;4;126
969039;9;198
7176979;0;100
8287;6;95
12785669;9;92
1889672;1;164
3645875;8;80
4876914;1;84
7928734;6;41
10196467;0;206
4471295;9;22
6423429;8;239
16763191;1;201
8238632;2;43
8654014;1;247
15021127;8;28
5180341;6;34
9888679;0;162
12097901;3;35
15267391;8;169
14618431;3;112
15414273;2;147
1761805;5;242
577327;2;47
3318079;9;208
1895144;6;99
8903763;0;211
15409944;0;121
4011680;0;38
15149585;3;45
8068385;4;244
1397557;3;59
8477151;5;86
6575926;7;85
1409611;5;115
5592654;1;177
13487519;9;210
9080823;6;238
4406533;7;50
12855314;1;87
1761805;7;147
4622737;5;145
13543393;6;219
13977808;1;238
7928734;9;174
14995982;6;224
9035543;2;23
5955466;7;43
6423429;2;52
568022;0;57
8611848;3;150
10432000;4;81
6477744;4;57
14695393;5;7
3407287;4;42
7694081;0;180
15876908;2;111
13884738;2;81
12195296;8;203
8799679;0;78
866698;8;201
1485852;5;71
8056727;5;187
6249627;7;166
15461665;8;252
3882172;1;26
1889672;2;71
6109590;2;231
1786897;9;11
6573571;7;222
11819070;2;225
4126742;5;128
1485852;8;129
8654014;0;192
12918460;9;153
819342;3;69
3727493;6;110
14852638;7;193
14852638;1;144
1747513;4;247
4126742;4;148
3407287;7;202
13779994;3;110
6253691;9;216
14652390;3;124
2194099;3;232
7086740;2;152
15879850;9;126
6744504;5;111
14177608;2;182
1662238;5;36
12492004;3;151
6016387;7;96
1253451;1;63
2425118;9;52
16435114;6;241
8550427;0;16
14517407;7;191
1027912;1;235
10294503;1;225
1549321;1;55
2901777;6;191
6109590;9;126
16273070;2;96
15661849;7;51
788752;3;108
13632547;0;19
10422774;4;31
3679097;5;223
14354977;3;66
16034496;6;235
10577233;2;247
15439798;6;154
16721613;8;97
15354371;9;136
6779676;6;28
12064484;9;153
9024362;2;87
14854098;3;157
13023470;7;22
10373750;3;160
15035491;5;164
8896151;6;71
12235221;0;167
14619155;7;117
12267690;7;250
16741524;9;177
14551829;7;135
1864984;5;131
15596338;9;210
6516277;1;48
13069550;0;18
14854098;9;63
14695393;8;109
6253691;7;192
12507451;1;209
8896151;1;185
14619155;8;67
13000522;2;55
7928734;5;130
13597007;8;223
5085694;0;32
1781406;4;97
9024362;6;91
4252690;4;237
6414434;3;127
10423954;0;15
6109590;6;117
16594082;8;251
2744636;8;158
7223665;9;93
15753319;6;2
15423748;3;253
14695393;7;9
10863603;6;185
2392004;9;115
1733614;4;97
15414273;2;171
8578100;3;107
16699191;3;106
7941001;5;221
3509103;9;116
6407203;6;177
7202088;4;78
11355694;6;247
577327;0;160
8554774;7;192
13582920;7;165
3345184;2;83
10196467;5;7
6474162;5;214
13147038;4;121
11859901;6;65
5079319;8;46
4650693;5;87
1108318;9;137
14951162;1;255
7563514;2;160
14405926;0;164
3323316;2;39
11042691;7;88
16615255;7;253
7000696;2;175
16252221;1;52
108214;1;34
1397557;8;122
15600976;5;204
2323828;6;43
14995982;9;124
2753174;7;117
10432000;9;73
12914023;6;197
14925173;3;57
4796417;1;35
10255863;5;65
2386796;7;52
15414717;7;126
1549321;7;17
7570797;7;83
3198023;4;135
6474162;0;17
8477151;2;23
13942935;9;188
8231767;2;9
16664479;5;37
11305150;6;50
12350671;3;101
11042691;2;27
12746739;0;103
12914023;7;196
4231259;6;198
14533971;1;192
12350671;1;150
6370489;5;207
6717168;0;128
16333085;4;252
3988672;2;155
10294503;9;101
14402123;1;132
12203355;6;42
14326617;4;34
8554774;1;174
15932884;2;16
15473509;0;101
9943320;5;46
14065341;9;47
9969749;8;121
16111951;1;101
16575537;4;121
13976938;9;138
2543893;7;83
11006682;2;220
12785669;0;77
8090869;3;171
16575537;8;34
11896604;9;60
9606570;8;73
11519059;3;142
6531941;2;240
2197152;6;151
6515584;1;188
16545327;4;118
1276327;6;91
4755793;8;92
13281761;1;205
3540931;6;182
4895614;3;8
7464488;7;25
7981853;6;53
9024362;2;240
10584493;2;254
14064836;8;125
8896151;7;97
14751195;8;184
14064836;9;23
16575537;1;160
11159514;0;152
158031;3;205
16615255;8;44
2838463;5;135
16615255;9;10
11482300;0;119
8287;2;104
2157810;0;226
108214;7;55
16156382;4;252
15021127;2;79
7563514;9;231
1189665;0;221
14233076;2;55
3994510;7;223
1490349;7;121
2450000;9;152
3509103;9;62
11931867;9;174
7202088;1;5
6746500;5;21
15149585;9;69
5192552;8;191
8903763;1;85
2644756;2;8
16648008;9;84
4139450;4;252
5216282;5;46
16771726;4;215
8103131;6;138
8903763;2;5
7781978;2;93
3948552;9;80
4926063;1;176
9798931;7;41
11664287;5;199
191080;5;241
10045585;4;255
9791309;2;7
4791110;2;34
2876157;7;237
7787594;4;192
6676532;4;16
2267886;7;88
4617870;1;129
3373145;5;201
16142726;6;31
7928734;1;142
4934372;6;110
10422761;4;29
10678659;1;220
2552548;4;194
1575673;1;134
15896443;3;148
14919744;7;127
7768418;0;58
13720276;0;23
191420;6;200
1030389;8;213
12350671;0;35
6474162;0;98
14618431;3;67
12064484;2;111
9450328;6;167
1761805;7;177
2192735;7;144
12600526;3;49
14373736;8;131
13543393;4;34
5179705;5;106
5335174;2;178
7253498;4;35
9458053;4;222
4663129;0;79
11172528;9;24
1946694;5;242
9620970;0;119
13797266;6;144
15085776;0;19
12492004;4;31
8840799;7;191
14105350;3;209
4116906;2;140
3973249;4;100
14335841;7;200
9109039;6;93
14895539;7;224
11355694;7;177
7941001;3;250
2889077;6;124
8056727;2;226
6253691;0;167
2901777;9;244
11525352;7;214
4085898;1;147
9458053;9;28
4065983;5;204
10548340;7;57
2729025;0;30
13942935;6;146
5154319;7;135
16100386;5;1
7176979;2;144
2386796;7;109
8477151;7;50
6889982;4;122
15266553;9;225
8643674;2;2
2194099;5;223
11503283;2;115
9279437;4;36
1575673;1;165
11355694;2;62
9117920;4;24
15527444;8;103
14918;5;154
8423932;1;67
2994390;5;87
9943320;5;121
8903763;8;143
15779597;6;10
1953002;6;64
14975477;9;122
6755226;8;201
9539699;1;199
7694081;4;233
9020973;9;28
12649682;5;47
11199963;9;210
4622737;9;212
9888679;6;111
6575926;1;255
9024362;0;249
10267789;0;8
10748333;3;202
12002468;7;137
4568803;6;91
9985127;3;247
10678659;1;94
7464488;6;44
12918460;9;106
9221284;6;28
5592654;2;133
7981853;2;104
8592847;8;34
2501432;2;215
2901777;5;20
3679097;1;196
15541930;6;191
7086740;5;58
7347143;7;98
12024015;9;40
5198586;5;83
16254539;8;180
8023905;9;10
12362155;3;106
11618584;6;61
16491296;4;204
13699513;8;91
8503391;8;232
8670541;6;223
5175994;1;9
788752;3;25
6036775;8;188
14652390;1;138
6573571;4;203
9891119;9;135
10548340;1;254
13632547;8;209
14652390;0;61
6717168;1;211
4796417;5;131
11390211;0;18
14895539;1;177
1027912;6;63
13976938;3;145
4471295;8;131
14656686;4;196
3645875;4;196
16758810;9;35
4937636;6;61
15409944;6;191
15092238;5;76
7086740;9;4
10861421;1;179
4926063;2;152
15879850;3;83
15989975;8;203
14506369;9;47
2629393;9;147
12908986;8;209
14925173;1;158
12064484;0;70
15354371;6;160
5446012;3;117
13997124;9;64
15020903;8;248
2532903;3;111
14399345;4;240
4439059;9;172
13884738;8;180
1665933;1;142
6109590;7;29
11519059;0;0
9117920;5;66
4343075;0;133
619246;0;103
16712567;9;164
3711288;7;6
6036775;3;119
2411394;9;121
6109590;3;189
11390211;4;105
1665933;9;100
13402627;3;71
2157810;0;118
918218;4;80
14951162;0;165
8438965;1;8
15212417;3;34
9279437;4;41
6549706;3;78
13000522;3;227
15896786;6;146
