-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.0027928,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.22315,-0.16152,-0.16774,-0.36455,-0.27396,-0.34805,-0.27123,-0.21653,-0.26975,-0.24415
-0.20746,-0.21064,0.1921,-0.15933,14.352,55.482,-0.25892,-0.2596,-0.26984,0.36893,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.24623,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,0.0887,-0.18881,-0.36425,-0.30843,-0.357,-0.26985,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.30535,-0.15933,2.571,11.805,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.15574,0.05987,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.8339,2.1771,-0.16774,-0.36455,-0.30843,-0.35685,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.16945,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.05238,-0.10723,-0.2286,-0.16458,-0.25741,-0.1704,-0.16814,-0.24429,-0.29338,5.9308,-0.094156,-0.19079,-0.36349,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.21618,-0.18871,0.8716,-0.15933,-0.3288,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.15197,-0.10723,-0.24684,-0.16502,-0.25741,-0.1704,-0.16793,-0.24403,-0.29338,5.9308,-0.1904,-0.19154,-0.35105,-0.30429,-0.357,-0.26808,-0.21653,-0.25605,-0.24415
-0.20746,-0.21064,0.8716,-0.16326,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.12775,-0.25344,-0.24684,-0.16502,-0.24028,-0.16943,-0.16814,-0.24216,-0.29338,5.5432,-0.25776,-0.19228,-0.36213,-0.29843,-0.357,-0.27103,-0.21653,-0.26055,-0.21989
-0.21618,-0.21064,0.21475,-0.15933,3.4432,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.1747,-0.1134,-0.16774,-0.36455,-0.27396,-0.35423,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.21475,-0.15933,3.4432,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16382,-0.25344,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.19893,-0.14228,-0.16774,-0.36455,-0.27396,-0.35037,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,0.72827,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.19893,2.1771,-0.16774,-0.36455,-0.27396,-0.34928,-0.27123,-0.21653,-0.26975,-0.24415
-0.19169,-0.21064,0.0109,-0.15933,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,0.57638,-0.25776,-0.19179,-0.34938,-0.3074,-0.34156,-0.27123,-0.21653,-0.25379,-0.24415
-0.21618,-0.21064,0.8716,-0.1664,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,4.3075,-0.26739,-0.19228,-0.35332,-0.28293,-0.357,-0.27064,-0.21653,-0.25811,-0.24415
-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,0.39407,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.15047,1.2628,-0.16774,-0.36455,-0.27396,-0.35314,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.8716,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.017388,-0.086343,-0.2286,-0.16458,-0.25741,-0.1704,-0.16814,-0.24429,-0.29338,5.9308,-0.26739,-0.19253,-0.36349,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.19593,-0.21064,0.98484,-0.15933,9.696,7.1464,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,3.0234,0.30043,-0.18162,-0.36425,-0.30808,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.8716,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.12667,-0.149,-0.2286,-0.16458,-0.25741,-0.1704,-0.1681,-0.24412,-0.29338,5.9308,-0.20964,-0.19179,-0.36349,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.21618,-0.21064,0.30535,-0.15933,3.1601,12.873,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,4.2106,2.1771,-0.16774,-0.36455,-0.30808,-0.3567,-0.27123,-0.21653,-0.26975,-0.24415
-0.19593,-0.21064,0.21475,-0.15933,9.0843,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.1747,0.10795,-0.16774,-0.36455,-0.27396,-0.35577,-0.27123,-0.21645,-0.26975,-0.24415
-0.21618,-0.18871,0.8716,-0.15933,-0.3288,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.096524,1.5847,-0.24684,-0.16502,-0.25741,-0.1704,-0.16773,-0.24434,-0.29338,5.9308,1.1281,-0.1784,-0.36379,-0.27396,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.19078,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.1747,1.9076,-0.16774,-0.36455,-0.27396,-0.35314,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.1468,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.10245,-0.21167,-0.2286,-0.16458,-0.25741,-0.1704,-0.16814,-0.24425,-0.29338,5.9308,-0.23852,-0.19203,-0.36349,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.21618,-0.18871,0.75835,-0.15933,-0.3288,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.14174,-0.25344,-0.24684,-0.16502,-0.25741,-0.1704,-0.16813,-0.24363,-0.29338,5.9308,-0.25776,-0.19228,-0.36288,-0.29671,-0.357,-0.27123,-0.21653,-0.25867,-0.24415
-0.21618,-0.21064,0.8716,-0.16326,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.24028,-0.16943,-0.16755,-0.24456,-0.29338,5.519,-0.26739,-0.19253,-0.3556,-0.2881,-0.357,-0.27123,-0.21653,-0.25886,-0.21989
-0.10373,-0.18871,0.75835,-0.15933,1.3137,2.1243,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,-0.26739,-0.19253,-0.35469,-0.27465,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.8716,-0.16562,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.067453,0.038982,-0.24684,-0.16502,-0.24028,-0.16943,-0.16811,-0.24429,-0.29338,5.9308,-0.12303,-0.19104,-0.36349,-0.30843,-0.357,-0.27123,-0.21653,-0.25098,-0.21989
-0.21618,-0.18871,0.8716,-0.15933,-0.3288,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.14228,0.018095,-0.24684,-0.16502,-0.25741,-0.1704,-0.16794,-0.24412,-0.29338,5.9308,0.13682,-0.18831,-0.35788,-0.2881,-0.357,-0.26808,-0.21653,-0.26506,-0.24415
-0.21618,-0.21064,0.8716,-0.16562,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.14497,-0.27433,-0.24392,-0.16502,-0.24302,-0.16943,-0.16814,-0.24012,-0.29338,5.9308,-0.26739,-0.19253,-0.35742,-0.30843,-0.357,-0.27083,-0.21653,-0.26731,-0.21989
-0.21618,-0.18871,0.033549,-0.15933,0.18094,2.806,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.12344,2.9841,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29224,5.9308,2.1675,-0.16774,-0.3644,-0.30843,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,1.2566,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.10298,0.018095,-0.2286,-0.16458,-0.25741,-0.1704,-0.16808,-0.24429,-0.29338,5.9308,-0.26739,-0.19253,-0.36379,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.20746,-0.21064,0.1921,-0.15933,13.547,55.436,-0.25892,-0.2596,-0.26984,0.36893,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.24623,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,0.82012,-0.18137,-0.36425,-0.30843,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.19874,-0.21064,1.1207,-0.16483,-0.34013,0.07906,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.24028,-0.16943,-0.16755,-0.24456,-0.29338,-0.15047,-0.13265,-0.18633,-0.34938,-0.29981,-0.355,-0.27123,-0.21634,-0.25098,-0.241
-0.17181,-0.21064,1.1207,-0.15933,26.868,86.433,-0.25892,-0.2596,-0.26984,-0.18983,-0.26103,-0.23908,-0.18849,-0.16668,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.1747,-0.24814,-0.16774,-0.36455,-0.29706,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.18871,0.75835,-0.15933,-0.3288,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.15682,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16812,-0.24221,-0.29338,5.9308,-0.26739,-0.19253,-0.36106,-0.28534,-0.357,-0.27123,-0.21653,-0.26468,-0.24415
-0.21618,-0.21064,0.21475,-0.15933,3.4432,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16382,-0.25344,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,0.019129,-0.094156,-0.16774,-0.36455,-0.27396,-0.35531,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,0.68649,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.22315,1.234,-0.16774,-0.36455,-0.27396,-0.34928,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,1.1887,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.011466,-0.21167,-0.2286,-0.16458,-0.25741,-0.1704,-0.16815,-0.24429,-0.29338,5.9308,-0.14228,-0.19129,-0.36349,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.21618,-0.21064,0.30535,-0.16326,175.14,188.67,-0.25892,-0.2596,-0.26984,-0.21218,-0.26103,-0.23908,-0.19131,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.1622,-0.16989,-0.24684,-0.16502,-0.25398,-0.17008,-0.16755,-0.24456,-0.25575,5.9308,2.1771,-0.16774,-0.36455,-0.30843,-0.357,-0.27123,-0.21653,-0.26881,-0.24294
-0.21618,-0.21064,0.30535,-0.15933,3.1827,29.167,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16382,0.080757,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.26829,2.6842,2.1771,-0.16774,-0.36455,-0.30808,-0.35654,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.8716,-0.16326,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.24028,-0.16943,-0.16755,-0.24456,-0.29338,2.7812,-0.26739,-0.19228,-0.36122,-0.30085,-0.357,-0.27123,-0.21653,-0.26581,-0.21989
-0.21618,-0.21064,0.1921,-0.15933,12.607,55.3,-0.25892,-0.2596,-0.26984,0.36893,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.24623,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,0.18494,-0.18782,-0.36425,-0.30843,-0.357,-0.27064,-0.21653,-0.26975,-0.24415
-0.21618,-0.18871,0.8716,-0.15933,-0.022956,-0.26181,-0.25892,-0.19098,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.1369,0.79093,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,0.22344,-0.18757,-0.36395,-0.30154,-0.357,-0.27083,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.21475,-0.15933,-0.34013,113.82,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16328,-0.23255,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.1747,0.52178,-0.16774,-0.36455,-0.27396,-0.3567,-0.27123,-0.21653,-0.26975,-0.24415
-0.19593,-0.21064,0.21475,-0.15933,9.0843,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.077785,-0.10378,-0.16774,-0.36455,-0.27396,-0.35531,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,0.39407,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.22315,0.44479,-0.16774,-0.36455,-0.27396,-0.34913,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.8716,-0.16562,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.099754,0.12253,-0.24684,-0.16502,-0.24028,-0.16943,-0.16806,-0.24425,-0.29338,5.9308,-0.084532,-0.19055,-0.36364,-0.30843,-0.357,-0.27123,-0.21653,-0.25098,-0.21989
-0.1839,-0.21064,0.21475,-0.15933,79.462,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16382,-0.25344,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.19893,0.069452,-0.16774,-0.36455,-0.27396,-0.35438,-0.27123,-0.21645,-0.26975,-0.24415
-0.21618,-0.21064,0.98484,-0.15933,8.8464,7.2828,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,3.7018,0.87787,-0.18088,-0.36395,-0.30808,-0.3567,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.23258,0.078849,-0.15933,-0.24951,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,0.16431,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.17937,-0.22315,0.3678,-0.16774,-0.36455,-0.27396,-0.34913,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.30535,-0.15933,2.7296,7.6918,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.15736,-0.0027928,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,2.1771,-0.16774,-0.36455,-0.30843,-0.357,-0.27123,-0.21653,-0.26937,-0.24367
-0.21618,-0.21064,0.21475,-0.15933,3.4432,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16382,-0.25344,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,0.38704,-0.18584,-0.36258,-0.29568,-0.357,-0.27083,-0.2165,-0.26975,-0.24415
-0.21618,-0.21064,0.8716,-0.16562,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.0082357,-0.27433,-0.24629,-0.16502,-0.24114,-0.16943,-0.16816,-0.24012,-0.29338,5.9308,-0.26739,-0.19253,-0.34983,-0.30843,-0.357,-0.27044,-0.21653,-0.25248,-0.21989
-0.16445,-0.21064,1.1207,-0.15933,0.67935,5.033,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,5.9308,-0.25776,-0.19228,-0.36425,-0.30843,-0.357,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,0.21475,-0.16169,16.198,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.1622,-0.19078,-0.24319,-0.16493,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,4.1137,0.61802,-0.18212,-0.36395,-0.29395,-0.3567,-0.27103,-0.2165,-0.26975,-0.24415
-0.21618,-0.18871,0.75835,-0.15933,-0.3288,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.14659,-0.25344,-0.24684,-0.16502,-0.25741,-0.1704,-0.16812,-0.24349,-0.29338,5.9308,-0.25776,-0.19228,-0.36197,-0.29016,-0.357,-0.27123,-0.21653,-0.26205,-0.24415
-0.21618,-0.21064,-0.19295,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.046996,0.10164,-0.2286,-0.16458,-0.25741,-0.1704,-0.16811,-0.24434,-0.29338,5.9308,-0.094156,-0.19079,-0.36349,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.21618,-0.21064,0.30535,-0.15933,2.2652,6.601,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16113,0.22697,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.28426,2.5146,2.1771,-0.16774,-0.36455,-0.30808,-0.35639,-0.27123,-0.21653,-0.26975,-0.24391
-0.21618,-0.21064,0.2827,-0.16247,-0.34013,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.040536,-0.27433,-0.2286,-0.16458,-0.25741,-0.1704,-0.16816,-0.24425,-0.29338,5.9308,-0.26739,-0.19253,-0.36334,-0.30843,-0.357,-0.25156,-0.21378,-0.26975,-0.24415
-0.21618,-0.21064,0.21475,-0.15933,3.4432,-0.26181,-0.25892,-0.2596,-0.26984,-0.25688,-0.26103,-0.23908,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.25741,-0.1704,-0.16755,-0.24456,-0.29338,-0.077785,-0.036412,-0.16774,-0.36455,-0.27396,-0.35453,-0.27123,-0.21653,-0.26975,-0.24415
-0.21618,-0.21064,1.1207,-0.16483,1.0871,3.8059,-0.25892,-0.2596,-0.26984,-0.23453,-0.2413,-0.25904,-0.19414,-0.18587,-0.2467,-0.24203,-0.16428,-0.36461,-0.27427,-0.251,-0.26719,-0.26384,-0.16436,-0.27433,-0.24684,-0.16502,-0.24028,-0.16943,-0.16755,-0.24456,-0.29338,0.69752,0.098324,-0.16774,-0.36455,-0.3074,-0.357,-0.27024,-0.21639,-0.25192,-0.2211
