15942443;2;93
16399250;1;78
2711811;7;241
12672124;3;57
7850422;9;35
2424243;9;163
6035816;2;0
2246598;8;223
13762582;0;27
15738942;0;229
2999831;9;34
15489152;4;213
15997631;1;17
1163222;5;228
12032136;2;95
5425817;2;151
238452;4;233
13889843;4;191
6011453;7;128
14765785;3;224
10483889;3;119
2782847;2;15
4436681;2;146
10226402;5;143
3478432;9;253
9669297;4;40
12801755;8;197
9008478;8;223
16633770;4;21
4383603;3;234
11607893;6;2
1103927;9;21
5786641;6;51
4855667;3;85
10552961;5;222
7107355;3;156
13150646;3;243
11143970;4;103
6793043;8;196
389618;3;30
8459013;4;153
12784587;1;155
3016048;3;210
583723;7;244
12043806;9;195
4791665;6;11
15190512;2;218
14348714;3;37
9543316;8;72
6720709;8;196
3208322;8;220
3412578;2;180
13976202;0;76
15050133;1;87
13233017;6;62
10260399;7;144
13717093;6;235
728861;0;198
3321344;3;100
5637863;7;239
16372725;7;206
416531;7;222
3478760;7;81
15322706;9;192
8863938;3;178
301417;7;27
7146459;1;15
10750185;3;209
416687;8;63
6379900;3;107
13798849;1;89
12007331;2;46
7820764;4;117
5080211;0;199
2860464;7;244
14350625;0;156
2478487;0;130
16352367;8;130
8129972;5;255
16078492;9;91
7081790;0;27
9212384;3;41
13097732;1;56
8946134;6;44
5229983;2;202
9398036;9;87
6636399;1;210
1539495;9;99
1413922;6;41
3828187;4;199
13735202;4;84
10259775;9;189
4012844;1;108
2378122;2;214
7964334;8;61
2579645;5;252
2361067;5;176
14939626;9;132
13116918;8;28
7349766;8;214
11427926;6;94
3318802;1;36
5352836;0;167
8543839;9;169
12504938;2;108
3277259;3;129
14347320;5;104
7819664;0;166
4754050;1;7
3171941;8;121
15235521;5;72
7662835;2;47
9056168;2;21
3612409;5;156
14980929;6;36
11291143;3;136
6630487;1;96
10784088;6;6
12088520;2;237
1496369;3;147
11430896;9;228
2628912;8;180
5587369;8;250
7730019;9;27
748534;3;229
15548377;3;55
9567125;1;197
6943820;0;103
5546598;4;248
14754728;4;239
7536400;8;157
11051927;4;59
15644118;1;168
7982635;6;243
6584764;5;150
4313026;3;31
14370848;2;117
7978557;4;11
12322774;2;125
7888466;5;102
1132341;5;206
11738038;0;25
15724930;9;235
11479837;3;244
1516936;1;0
15774032;2;19
3240709;9;176
12312015;2;40
16410395;3;225
3938756;4;71
1503531;0;22
7226082;8;183
11885371;4;188
4218676;7;236
7061767;2;37
12504906;2;157
13698950;6;104
7757099;6;80
15627447;9;93
8054019;0;201
5873143;6;113
8397324;8;237
4050702;0;215
13798849;6;199
6324135;7;138
4159586;2;184
701462;5;14
6980081;9;237
4590999;1;183
9398036;7;33
11590994;9;27
6629686;0;8
11759096;0;169
6087062;8;197
2535564;3;130
6904065;4;124
8537809;4;49
2157234;3;62
14980320;6;220
9914351;9;211
5156286;3;174
1262152;4;71
180853;6;61
9186099;7;203
7974481;9;141
14656728;5;145
7647099;8;111
4183729;8;51
5182360;8;198
12220477;9;125
14939626;1;29
3602594;3;151
10930346;8;225
4283393;1;18
9510430;0;90
10014655;0;68
13839779;1;224
14893958;4;204
7730019;2;9
1912590;3;55
6024400;5;91
11256024;0;115
1801631;3;54
11309851;0;73
4038944;9;205
560666;2;246
10476964;2;157
10552961;4;33
5862233;1;170
3748227;5;51
6630487;0;247
4750258;2;82
1801631;0;74
6509872;2;0
8604792;5;246
6978119;9;97
13763154;5;150
4091375;5;179
3692732;5;146
1788393;8;110
13813145;9;166
14086061;6;58
8485877;1;225
7150972;5;144
227613;2;112
6748630;3;105
7978557;9;57
7278889;1;120
4879493;0;4
7920757;8;146
443356;5;57
15890393;2;147
4089390;3;119
8743430;9;192
625987;3;10
3781850;1;113
535988;9;236
12968569;3;80
3490309;7;136
5325449;8;155
13902388;3;184
6509872;0;238
748534;3;155
2165847;9;109
3342275;6;34
11021176;0;124
15688028;1;4
4383052;7;171
16579036;1;216
14746;3;55
6156365;8;69
13052898;8;23
12204885;1;79
12355934;2;204
1759901;7;122
13128824;1;134
4548089;7;71
11353625;3;41
925096;4;249
8702199;2;212
2678013;2;101
5476636;3;146
1164690;9;188
4690348;3;144
15130338;1;104
11177367;3;67
7032332;2;9
106264;3;4
11272647;7;13
4394109;7;173
3348827;6;168
5325449;0;163
13521597;0;34
12106956;2;121
4653680;4;161
9213404;3;236
3783560;2;49
2890820;3;61
16094747;9;55
13484248;9;237
11338583;9;161
10325118;7;76
6994752;0;239
15566433;3;10
16742840;8;142
9319009;8;206
12268901;2;186
11514124;9;109
7361810;8;141
15816905;6;176
1432255;4;76
10346175;3;217
15837407;4;80
15756753;5;196
3136871;4;152
9931566;4;22
1072765;6;223
5008975;5;99
6007723;7;150
16646744;7;33
12546860;2;136
7323490;2;249
15475580;1;219
3883743;2;16
10907108;8;15
12406377;1;162
15873160;4;38
4557403;0;105
13281792;8;207
9915175;0;37
8433906;4;142
11442972;7;114
3629576;7;83
1530292;0;179
4003076;2;96
11794218;4;45
12526510;5;26
8898171;8;157
3629576;9;102
565776;6;255
8767677;5;108
9709172;6;107
12447921;4;156
16404834;3;205
6550240;2;201
7833409;4;225
4239268;5;218
16181991;0;52
7348999;4;37
11051927;1;170
9691590;8;129
3478760;2;89
2989672;4;77
16381230;9;142
678528;5;8
8613415;3;198
13824637;5;88
6458759;0;37
12511532;3;91
6243997;5;203
5156286;2;85
14350625;2;206
10520430;3;235
8780793;6;44
4344524;7;35
5973289;6;137
6324135;3;103
12276579;5;138
10690051;2;97
6011453;0;88
6904065;0;144
13616038;7;17
10934443;0;247
6441524;5;127
12993141;8;177
5411331;6;22
10476964;8;82
6255034;7;156
5739835;4;36
5243007;1;36
1325997;2;65
7843843;9;10
4554723;2;74
4749573;9;88
8433906;6;24
6309851;5;158
4980320;1;23
1128497;3;199
16329188;7;20
6556100;2;84
8887105;7;89
12220477;7;112
10260399;4;26
2517718;8;164
6960800;1;53
9861004;9;99
7936397;5;37
12274083;1;240
15619643;6;220
1760255;3;90
13656791;8;90
7506540;2;9
16182657;0;63
5873143;9;238
10663528;2;142
5379759;7;106
8376356;9;49
6279331;7;154
9810097;6;88
11353625;0;50
9591248;4;116
4840490;0;116
13723631;8;12
2630779;0;6
7213192;2;144
4214590;9;6
3121706;8;129
15415932;2;146
16253712;9;107
6822819;2;165
2915379;2;132
5002623;5;139
15299739;0;140
5615726;9;110
14345970;6;119
350116;9;157
4212963;1;172
7722333;2;95
6195186;0;174
4078677;4;10
8186184;1;151
7847215;9;211
7506540;7;162
5648253;5;146
8044699;6;190
4183729;6;74
3115592;2;221
7107355;7;98
15613591;0;125
15021635;7;133
14450598;1;161
4948783;6;219
15227061;7;212
4414461;4;37
11972851;3;163
4495603;2;13
1365063;5;231
11601866;6;170
10092586;2;49
3448273;2;87
567591;1;28
13236960;0;54
14624488;1;8
9296398;7;241
4023599;6;215
3440254;5;152
7071083;6;61
8394996;8;21
8293587;0;208
12423872;6;153
12312546;5;141
1432255;9;160
14370382;9;208
14598403;5;209
14129170;8;208
5750822;8;126
5960355;3;38
9701890;8;1
12589622;2;240
5842899;9;148
4706412;2;45
2295043;2;97
1503531;7;122
12143658;1;116
16015599;6;26
2805892;7;17
5621660;1;244
16667595;1;108
152031;8;231
14992697;0;53
11243559;8;207
6007723;2;244
13175765;4;190
10777000;6;165
11040819;2;223
15415932;0;171
15415932;8;45
7662835;5;213
7833409;1;169
15034706;4;193
9595921;5;79
15466257;2;197
11391783;6;253
8767025;2;135
3596343;0;63
10062781;0;165
6749140;9;59
8591949;5;50
14980929;8;112
2038891;9;129
7843843;7;228
10544915;3;59
15090676;2;38
10348146;3;78
13075589;3;95
9936444;7;192
10898625;0;112
5873143;4;207
6535568;7;14
8723450;6;33
6229451;4;42
13814285;8;164
7297189;0;252
16555647;0;113
9554044;0;244
10181884;9;169
14723817;0;214
12532523;2;207
14624488;5;22
10934443;1;239
4159586;7;118
6657976;2;112
10985836;4;192
8887256;6;191
4403371;6;53
7823329;8;222
4789249;3;164
10493688;1;146
14601417;6;196
8780793;6;130
15245851;5;18
1846167;7;244
612303;1;49
9935114;8;168
4909373;7;230
15176903;9;124
9045604;1;130
8206303;9;19
8942545;0;188
606867;4;203
13532701;9;231
8292010;9;194
6978119;0;71
4371770;1;150
2815490;2;136
8543891;4;41
8497564;8;180
11082995;3;250
11152222;8;16
10078724;2;250
12778435;5;57
15420478;1;172
2114147;7;180
12554100;4;41
5079610;4;189
5207846;1;99
8304311;1;30
883300;4;21
16583239;4;31
16173449;8;64
5352836;6;42
14815656;1;155
11943230;2;197
2798265;6;239
9448435;6;50
7483282;9;74
14384038;6;134
15837407;0;33
6132972;4;182
5882953;3;140
2762220;7;81
5873143;9;65
7126813;1;62
5371821;8;141
9567125;0;42
6613911;7;87
13798849;6;210
11243559;2;44
16354501;5;159
15794346;2;176
433319;0;186
6793043;7;43
5547724;1;212
14224564;3;43
5960355;4;46
6535568;2;12
8010988;9;221
14893958;4;169
10690051;9;31
6973321;4;88
5552221;6;224
4470716;0;213
7883513;5;162
1621707;9;212
1949199;0;193
16015599;9;113
9716187;2;147
10758214;6;153
13994707;6;182
12225953;7;119
11169662;2;244
16192217;9;21
12274083;8;55
15420478;9;158
12003210;3;165
5103189;0;186
4173215;5;111
1268906;9;95
5067174;4;187
7466203;7;123
5834303;4;74
11601866;4;156
5243007;0;79
13735202;3;58
9297346;9;129
4759387;6;50
912344;6;177
11338583;6;217
14932662;7;73
4385726;7;214
5547905;8;10
11668470;6;31
8292010;6;246
11590994;9;228
12979553;0;209
6290648;8;199
11489678;5;31
13723631;1;38
5156286;1;89
16192217;3;205
1354488;2;66
9292104;5;75
2781193;5;222
12447921;8;128
8460169;0;86
13758428;2;148
5093439;5;118
13871933;5;191
13631483;2;169
8723396;0;126
13076325;3;218
6953311;4;55
4243070;8;33
5843345;4;237
3867222;1;8
2890820;4;96
9760281;9;46
5637863;9;117
11977563;9;112
2007964;9;225
12424563;1;101
1164690;5;103
8713995;8;54
7100384;2;0
9235881;4;59
11977563;0;219
2635606;3;11
7689438;0;53
1788393;0;11
12546391;3;114
5085248;5;247
8267856;7;145
10857646;2;63
3139158;4;20
4930376;2;28
3478760;9;60
6948033;7;106
7757099;6;107
5371821;5;41
9760281;0;20
6004475;4;30
13116918;2;49
16529123;3;216
11270464;3;224
3208322;1;4
4538083;8;94
11629209;4;221
7658294;5;213
2781193;5;100
29673;5;168
587216;4;24
2847602;6;19
14024892;0;3
8576567;8;169
2329559;1;195
10647338;2;43
10052227;3;123
5652568;4;48
8702199;7;9
3321344;4;23
13175765;6;92
10977575;5;128
11334677;5;70
5724331;4;6
8456875;9;51
16078492;1;202
11447360;2;169
10599323;9;39
8543891;0;33
14889148;5;150
12622789;1;243
13841699;7;205
16343246;4;100
13186603;6;25
11169662;4;93
855411;2;135
8794009;2;245
4119384;6;195
587216;9;37
15959734;4;80
8071258;5;207
15664054;2;80
8039573;2;16
13592871;5;120
727761;0;103
10898625;3;56
4653680;4;245
15669788;0;219
9117953;5;110
12322774;5;227
12289993;4;62
11019148;7;155
2192745;6;108
4867696;3;178
13075589;3;227
10158349;2;26
13620014;2;253
1330244;0;239
2110282;5;201
5916914;1;185
11430896;0;231
4099075;1;219
7889149;8;16
5648683;0;110
5547724;7;235
11943230;9;38
15872675;8;240
13236960;3;250
3821219;7;34
15627447;5;138
12315538;3;249
2359572;5;118
14793796;6;86
12937366;1;180
6629263;7;63
15472009;4;22
3007769;6;177
16370839;3;92
16171756;1;199
2046888;6;135
3949010;7;116
4879809;5;187
2584104;8;121
2011867;1;22
7832102;5;60
7719762;0;222
13026004;4;85
12546860;7;204
10052227;4;23
6581290;2;32
12127251;4;157
9112693;6;90
7792582;6;212
7719762;6;252
10160668;2;10
8794009;0;86
7893967;2;57
7914350;9;68
999798;9;103
8561633;1;90
4477190;6;99
6237627;6;253
15233196;8;128
9980833;9;5
12950163;0;140
7179581;2;156
14086061;4;50
15997631;9;9
4339918;8;57
8192530;2;164
5225965;3;222
1325997;4;168
4557403;9;121
13720010;5;129
15173840;7;123
5954318;2;36
6838726;6;26
6702915;9;187
15091164;1;59
3795830;4;37
16090203;4;216
3342275;4;209
4855667;7;124
10476964;9;75
6676553;7;0
12388311;0;46
7061767;1;209
15245851;9;242
5507853;2;20
3250848;3;164
10691993;3;95
15777657;9;110
350116;8;124
14685075;9;158
8696856;4;30
4615910;2;230
678528;2;241
7226082;0;96
12964041;3;236
6915169;9;221
16182657;9;147
669603;1;126
8727698;1;190
8374525;4;182
8459013;8;203
3931880;9;254
11351951;5;193
15997631;2;124
4701675;4;129
3171941;1;1
435727;4;69
4371770;0;105
7847215;7;172
4452409;6;138
5476636;0;191
3490309;5;63
12086738;0;131
3208322;1;95
14221858;1;192
13717093;2;227
11515726;8;146
15472009;0;90
1904363;0;208
873082;8;102
7348999;3;216
1158752;2;3
6195186;9;73
9112693;7;160
8887833;7;201
4383603;0;248
12322774;0;105
6387753;8;160
15542677;3;4
15358462;8;20
9987921;3;177
14985816;4;40
8851394;9;27
5447418;5;9
8531316;3;254
140553;6;49
8309284;3;37
13097732;7;151
16068321;1;82
12640071;3;15
12979553;4;253
12815976;5;46
625987;7;189
8443903;9;119
9920352;0;116
13315157;1;164
350116;4;45
4749573;1;11
14735630;2;38
15544130;4;138
11479837;1;205
7348999;9;105
6870233;3;201
3929057;0;218
16351588;9;219
8443903;2;187
554597;5;172
14686279;2;221
7730019;9;218
15942443;2;120
4050702;3;234
16381230;4;165
8238539;9;114
7623826;5;136
5080211;9;1
13038015;1;201
15566433;3;230
10661984;5;33
6458759;0;233
1683364;7;87
7947662;8;40
13688412;9;145
13521597;4;207
3062163;7;141
606867;6;49
9383435;7;207
14813418;7;19
11250723;0;127
6458759;2;112
6748630;6;160
9861004;7;124
4371770;1;232
3900783;1;65
9266892;3;8
5433954;8;153
3612409;3;236
4653680;8;192
10459946;7;191
634274;6;186
3565554;5;134
15085543;8;94
5821437;0;77
2578305;8;69
7213192;8;97
7934686;6;45
6201909;8;228
2847602;1;21
5307317;8;123
1178054;6;20
12429606;6;77
8054019;4;25
16212193;7;123
9920352;5;103
8723396;8;100
15542677;4;178
14024892;7;51
11515630;5;76
15113605;7;63
1781739;0;4
2369483;9;130
16686269;3;31
2236872;6;165
6931230;2;40
12725345;8;23
16315033;0;45
5229983;5;63
15724930;1;54
3947675;9;236
238452;6;33
6717666;7;203
12208013;8;57
13902388;7;213
10253669;3;202
6067719;7;169
6279331;7;11
16667595;3;39
4895129;1;103
267410;7;140
10078724;1;17
13905089;8;88
2007964;8;53
10304162;8;173
15846347;6;53
7850422;4;150
16663606;1;204
5682222;1;3
11678513;8;231
13205023;2;219
5116199;6;140
2549452;3;188
10062781;9;211
10269002;3;228
5876119;3;89
4612613;7;97
13720496;4;162
2630779;4;176
3019072;1;44
9650319;8;53
3544211;6;10
15454404;8;112
15041644;9;38
13798849;2;164
15613591;1;195
4706412;9;252
8895739;4;199
13656791;7;110
4287525;5;226
7466203;5;61
11291143;0;237
5113245;0;65
5002623;2;217
5085248;8;105
15078498;0;240
6837396;9;56
9056168;7;237
12165921;7;178
3949010;5;186
13871933;0;228
7530018;9;200
8074093;6;205
5232775;7;232
16168927;2;81
485951;4;144
6101077;1;5
10101487;5;80
15890393;5;29
12088520;2;190
244535;2;117
15947831;6;12
16212193;3;211
11720069;0;63
14580494;7;110
3494333;6;246
3091681;2;149
14320444;4;131
7719762;4;183
2269216;1;4
6702915;4;255
3111966;0;244
15835930;6;39
4597621;2;10
8169435;0;77
10052227;8;171
2829551;9;144
15313292;2;18
1602319;1;231
7123354;0;219
13484248;4;135
15190512;3;31
9418893;5;128
12801755;6;12
16197444;6;2
15063802;8;183
6458759;4;32
369152;8;12
12274372;7;10
9691590;1;67
12802221;6;161
5277795;5;32
5326536;2;144
728861;3;210
5522633;0;17
9137874;9;129
10201054;1;169
8745813;1;70
6748630;2;143
9112693;6;1
5545981;2;50
6447015;5;238
10068127;5;19
1852776;1;237
2578305;1;46
2678013;5;35
7400994;1;90
821994;1;239
2781193;0;229
10857646;4;42
8544087;3;79
15204798;0;246
3240709;0;206
5425817;6;139
10987753;5;78
6393476;4;205
12003961;9;238
6281142;2;82
2359572;1;232
3403243;4;120
366635;3;165
6973321;3;168
15947831;7;178
7847215;8;164
4998173;2;39
8031011;2;111
12690572;9;231
15252124;4;232
11279636;8;115
5241203;2;153
11569220;7;26
10078724;1;31
9296398;6;248
13326970;8;177
2378122;8;177
3748227;4;216
14419817;5;154
433319;1;201
10378137;1;83
11028885;2;13
13532701;7;209
15420312;1;81
1801631;8;144
5070124;6;120
16173449;6;195
9562099;8;217
2011867;9;200
2135923;8;30
13001294;5;41
612303;1;240
4403371;4;98
5352836;1;18
6348530;4;204
14572398;3;166
9506931;7;155
1813401;1;54
625987;6;233
13494895;2;114
16776654;1;76
7623757;6;139
12586099;8;246
8443903;1;68
4479091;9;190
8039870;2;69
10341286;5;210
794048;8;128
8039573;7;31
9117676;2;25
11747785;7;77
8887833;0;227
16352367;6;37
12669217;4;109
2842031;4;201
14012349;9;250
5229983;2;122
7627594;0;60
2054969;0;114
350116;3;229
470255;3;100
15613591;0;77
9555387;9;16
4439705;7;74
7722333;2;186
15633714;8;37
1955622;9;34
9216807;3;154
8911985;0;92
6458759;5;63
3494333;4;41
678528;7;132
16139551;4;199
9856320;0;132
6290648;1;157
12315538;0;74
7988768;4;4
10558588;3;37
10907108;7;8
4425681;3;217
10062781;6;171
16527326;9;207
5253878;1;64
606867;8;83
1470214;7;58
14932662;5;136
15860094;9;198
16579036;9;98
13712291;7;104
8939233;1;240
10316092;4;120
14284905;9;142
11116436;9;102
5518312;7;88
1079740;2;113
13628526;8;87
2361067;9;139
13671201;3;21
4071157;6;95
578726;9;241
7706215;8;84
5748136;6;37
887638;4;219
6729302;6;180
5403002;0;91
11597098;5;234
13001294;8;56
7947662;3;108
464129;8;115
9243816;8;183
9615275;1;94
12406377;9;80
7067370;8;232
15489152;4;51
5085248;4;246
1949199;5;192
12526510;9;157
89577;5;148
8798677;8;162
8911985;7;193
11147424;2;81
5156286;5;235
11552799;1;180
9669297;3;169
6387753;2;29
14580494;1;214
10696307;4;110
4557403;0;143
11640231;5;42
16683114;6;166
14599137;0;59
7713530;3;202
5882953;2;205
9398036;5;81
11043390;8;211
6032179;6;141
14093637;0;119
14767989;3;212
13723631;9;129
12322774;0;182
579474;5;109
4761098;9;247
8745813;5;247
1098911;2;96
8798677;6;47
1568262;4;213
16641470;1;38
12815976;9;210
11477131;4;25
8214365;7;42
13720010;1;147
11053281;8;234
10016855;7;210
2713656;2;75
3494333;2;248
7360033;5;147
10746846;4;183
11977563;3;97
12589622;6;140
8371779;1;181
12269294;1;229
2979412;1;192
5085248;8;145
8342988;8;190
7897365;4;55
2807611;4;212
12527019;8;5
1413922;1;160
2388410;2;35
1158752;5;92
9801512;8;209
4436681;8;245
6340351;0;19
9292104;4;77
9235881;4;99
11759096;0;62
8206303;4;249
4749573;1;161
10767813;8;118
2451625;3;205
7506540;6;212
9266443;6;163
13725014;4;157
565776;6;70
10590373;4;9
9506931;3;86
11270464;4;2
5240206;0;139
11351951;7;142
5940464;7;144
13211142;2;106
8396502;3;227
14353598;5;171
4394109;5;181
58163;8;177
12003210;5;236
9229992;2;97
13726441;5;28
5833758;4;100
8552459;9;132
12946854;0;103
1081059;1;152
15800437;4;250
12150696;5;41
15109152;0;8
10544915;8;76
7114597;5;234
11590994;8;92
7889149;2;132
6456678;8;133
10546214;9;218
10004354;7;136
4439705;9;12
1496369;0;102
16192217;9;216
16488490;1;248
8214365;6;93
2681173;5;183
3188526;8;132
2343011;2;118
7833409;7;223
1071557;6;5
12885403;5;231
4557403;1;82
10627706;7;209
14736886;3;209
3954255;3;69
2999831;4;12
9186099;9;61
8376356;6;139
401503;2;40
10907108;6;175
8819035;1;76
8946134;2;95
12007551;4;101
6379900;2;41
6258182;9;148
14599137;1;146
10348146;0;213
10375855;0;234
14029335;8;62
5621660;7;93
1728325;3;52
14809178;2;4
11477131;8;56
12447921;2;38
11552799;6;68
2249478;9;213
11678513;1;213
2067575;6;190
2343011;8;44
887638;0;65
4361929;1;221
803515;5;57
5326536;8;185
9856320;5;4
11441811;4;135
6317344;6;84
6878031;0;68
16579036;8;133
9276256;5;215
15962647;8;224
8037648;4;29
7605228;8;32
457766;0;39
2157234;0;113
728861;2;56
2437801;1;205
4089390;5;162
7706215;6;175
13813145;8;164
16649066;2;103
270220;1;45
10507304;9;0
12561545;3;230
14572398;5;75
7591999;5;208
8898171;4;105
8041992;8;213
5243007;4;124
3544211;9;121
2514676;1;172
5786641;2;198
14735630;2;136
7126343;4;210
15245851;7;228
1907947;7;68
3042065;1;62
15170174;4;111
15810029;7;93
9716187;3;4
5079610;7;240
11321675;8;19
4328295;1;130
7348999;0;252
6676553;5;72
11752711;1;234
6716765;8;123
14736886;8;197
12007551;7;19
2388410;0;207
6029012;6;169
389618;0;183
15641262;8;115
6355479;7;75
2363572;0;122
7079312;6;123
5425817;2;219
2173519;6;178
2046888;2;122
16452494;8;236
3334979;1;82
9340060;5;175
11743103;4;97
8244989;1;0
14777904;4;56
8552459;8;100
7536400;7;146
4303087;1;66
5695547;7;179
2557780;9;128
6816521;0;2
485951;9;76
2615774;7;92
7552602;3;240
1992925;6;37
2569674;3;195
6451954;7;222
15489152;0;244
15548377;1;123
12274372;3;171
7213549;4;157
3542241;1;161
5607068;1;242
13631483;2;225
9399684;8;153
2437801;6;114
1703982;3;249
11427926;2;89
11553154;5;151
10977575;3;40
11799601;8;140
2246598;3;56
13763154;4;251
3171941;5;154
11377269;8;206
14828475;6;147
16343033;8;40
145266;9;176
4316031;7;221
9716187;8;97
4243070;9;187
10750185;6;77
14267603;9;90
867267;1;10
16110896;4;242
6243997;7;27
4791665;2;174
6705457;8;89
15420478;3;5
8544087;1;194
6805509;7;168
554201;0;208
15034706;9;4
15466257;3;133
1578798;1;36
11572391;2;53
6727379;0;102
3226160;7;238
7803017;3;101
12429606;9;170
5682222;3;17
12108760;8;215
7550768;5;63
4706412;9;51
7627594;4;238
854489;2;65
11572736;7;129
3240709;7;56
2711811;8;49
11696721;3;242
2977998;8;165
5693432;9;100
4538083;1;175
9229992;5;255
6426640;5;108
6309851;5;192
9216807;9;217
579474;9;148
1801923;9;79
2394967;3;252
11511057;5;182
14597944;8;192
10760681;9;26
4120372;6;98
8376356;2;170
4236291;2;186
6878031;2;213
6828152;8;13
926436;2;155
5607068;5;101
1771074;5;166
5702558;5;192
13320470;3;112
3752843;6;211
448834;1;56
4439705;0;243
2285748;7;156
14348714;4;101
8561633;8;156
5552129;1;166
10339695;7;214
5389332;5;24
267410;5;165
11124150;1;1
3458168;7;25
11552799;5;162
11152222;6;150
14001221;2;141
8898171;4;198
5090152;7;251
175917;1;198
3042065;9;230
15774032;1;72
3026171;0;114
1045654;5;233
8037648;4;26
457766;4;211
3348827;2;138
15836129;2;98
11143970;2;207
11228432;6;31
9897918;8;23
7159723;6;92
12217576;6;226
8543114;1;35
5470313;0;109
9652047;7;241
8253948;9;47
14194221;2;192
14597944;5;162
7109735;6;93
5992392;3;107
5877130;1;20
14656728;5;228
8192062;9;83
7982635;5;150
1128497;5;70
13698950;6;198
4361929;3;182
13181446;6;215
5876119;4;195
4495603;5;246
14754728;9;133
15245851;9;78
11752711;7;169
6748630;8;75
8798677;4;45
9571103;6;175
535988;5;157
12312015;1;207
13824637;8;233
11743103;6;105
11986940;4;223
3342275;0;115
4018809;2;185
16039449;2;90
5659562;2;127
11918367;3;112
12527019;3;164
16121610;3;107
5659562;7;167
4491977;8;76
15756753;0;86
12042132;1;67
5229983;3;78
8723396;9;235
7620861;0;254
14493441;3;35
7917137;4;128
10348146;6;209
8767025;5;105
5615726;9;77
1302149;4;247
4470716;7;238
16738608;6;134
6554115;9;108
7917137;5;208
12528189;4;67
8317472;0;254
6656842;2;217
13599733;6;217
9340060;3;98
1330244;3;217
457766;0;131
1807796;7;194
11116436;9;6
7897365;2;137
16192217;7;146
11588529;6;127
9045604;3;65
5145763;6;182
8550232;3;7
5882953;8;136
14648515;3;111
14599137;5;54
14946422;2;215
6581401;9;41
8727104;2;165
11572391;6;196
6568558;7;145
925096;8;146
11861363;2;147
14284905;1;156
14350625;3;175
2628912;6;198
14793796;9;117
14370848;2;97
2842031;6;135
10857646;1;11
11669340;4;172
7823329;6;141
6947580;3;80
37844;1;178
10016855;5;126
1710984;7;134
505640;6;204
12947535;7;166
9292308;4;137
6379900;6;228
433319;9;154
13726441;3;4
3136871;4;224
405931;5;73
1603688;3;238
7100384;6;164
2478487;2;149
16039449;9;27
8192062;1;102
1365063;2;173
7014138;7;137
7823329;9;90
2386089;0;189
1186931;4;71
9571103;4;232
11738038;6;155
11143970;5;9
7081790;7;99
2388410;8;19
15221533;1;173
8939233;8;85
6002862;1;161
3111966;5;140
3490309;5;90
8604792;8;52
9340060;6;179
13617780;0;248
13102062;5;109
15472009;0;87
5222103;3;190
15372937;6;226
579474;3;225
11313101;2;116
14793796;5;201
14815656;3;163
8371779;1;246
5319104;1;236
8168442;9;5
10341286;4;208
3250149;3;74
12554100;0;189
4436681;0;167
2329559;2;16
9045604;5;212
12437736;5;104
11640231;3;248
10101487;2;38
14506135;2;221
8543891;7;18
12640071;6;182
4612613;2;175
13250814;6;4
7158520;6;60
2517718;3;36
727308;7;156
7827910;0;174
9399684;4;251
9383435;5;213
8316349;6;110
7608699;9;188
887638;8;174
3174298;4;46
2378122;8;51
2481089;1;154
14249387;9;39
887638;6;192
7079312;4;66
12090944;7;11
7922004;7;193
9372217;2;4
1367069;0;184
6323143;5;79
14429038;6;251
4789249;6;5
5307317;1;177
3305941;7;162
7627594;7;93
15420478;3;4
16655784;3;71
15860094;4;228
4749573;9;126
6980081;6;56
12737877;5;74
9235881;1;253
11158674;9;99
3807527;0;78
15695437;0;196
8696856;0;94
8730448;7;180
8031011;6;112
1243058;3;214
13523033;5;140
4088774;2;255
9980833;5;96
11409392;7;159
12802221;7;218
15216022;5;126
14862881;2;186
1047717;5;119
2606585;6;141
6837396;5;56
2317290;1;7
11245258;2;227
8412363;3;219
8591863;0;247
16776502;4;217
15959734;3;26
2782847;5;37
10483889;0;191
7388435;8;171
2114147;1;65
8036504;4;198
7348082;0;17
14985816;2;180
5862233;7;54
9186099;9;209
3062163;1;88
6702915;0;157
4371770;1;227
12617092;6;156
2829551;0;112
3202436;6;70
8780793;8;76
9652047;5;157
5325449;2;23
11053281;1;185
16399250;9;101
5504799;0;100
10478154;5;38
2179351;3;143
15860094;5;72
8192530;3;22
2246598;9;57
4120372;3;59
11612701;2;11
3342748;2;42
12301425;6;96
14599137;1;4
10078724;2;219
106264;8;27
3412578;5;125
2054969;9;162
2628912;2;12
1807796;7;177
7457207;3;120
3250848;6;230
16206040;1;21
1606199;3;52
8798677;7;173
9179585;3;116
873082;4;14
3949010;5;178
16316047;8;81
7158520;2;128
13841699;7;122
1516936;1;122
10737883;3;186
2517718;8;220
11972851;6;202
12622789;8;234
5607068;5;131
11430896;2;235
16134156;6;125
14086061;4;60
1754592;8;179
9367609;0;222
10378137;0;57
12576893;5;40
10259775;0;135
7756044;7;105
13001294;2;230
5848349;4;237
9812381;7;182
10552961;2;108
3478314;5;162
4515567;5;141
16139551;4;109
15022886;3;201
9137874;6;224
6577550;6;94
13020341;6;141
11247109;1;121
1299158;2;232
5893869;3;253
15476742;4;175
12361335;0;70
15372937;6;22
11028885;6;223
634274;6;176
12669217;3;121
11582898;4;50
11040819;0;86
9995715;7;193
16139551;7;217
14985816;2;64
366635;8;153
12586099;7;58
1889342;8;7
1927413;6;32
14932662;0;71
6291087;7;181
11678513;5;46
16649066;5;163
