13071365;9;143
14246655;8;186
8837440;4;5
2270505;7;148
9267791;9;166
9696607;5;223
1161234;5;161
4502636;0;164
14544064;4;194
5136573;5;67
4065280;2;249
13442080;7;236
9359448;7;243
15517646;6;138
2008513;5;130
5372532;3;95
11516412;4;191
11333834;3;115
9160273;9;151
2008513;3;178
16549119;6;174
8636373;3;225
1856471;6;48
1937515;7;253
8498318;2;230
12603826;3;149
3674896;2;137
1635854;7;153
15886535;5;232
2070217;2;170
5972997;6;144
15498536;4;109
12331935;9;245
10674469;0;86
14196973;8;210
13516956;2;196
10286090;9;57
14525278;1;247
11202803;2;91
13947074;2;110
10499042;3;53
13649146;3;215
4666477;6;172
8478777;4;87
12989262;8;242
6209752;9;164
11493989;3;180
3138828;1;254
12031258;8;231
12291840;7;83
13181608;3;74
9543684;8;17
12105474;2;165
3767725;9;221
9752929;7;97
7372155;6;211
10016790;1;185
10655326;4;120
16071676;1;204
10072761;2;67
2852208;9;100
8255181;6;105
3935562;7;120
5593263;6;182
15885940;7;240
13342541;1;156
16768457;2;80
7376102;8;249
3603286;1;94
4127775;6;20
2365870;5;186
14234306;4;213
14461852;2;247
12019398;6;88
4942527;4;219
11102052;6;166
8883917;3;48
12438069;8;98
4135700;3;232
15324284;2;223
12319125;5;211
7466474;5;8
9174560;9;8
13723630;1;135
8387693;7;143
14710042;8;37
13055666;0;168
2062195;7;43
3942667;0;33
14283318;2;171
16663158;5;81
8887740;1;43
15849312;9;71
3935562;4;92
14509830;4;13
12530022;1;148
15684723;3;72
4680120;3;23
11155360;8;21
6842780;3;217
12326526;3;221
11138963;0;208
14812768;5;166
5002659;8;182
536000;4;165
15519641;6;210
8996844;3;4
7048815;7;164
12620938;4;254
5002659;9;188
8495544;6;252
10554443;8;84
12360799;5;235
15157682;6;22
564385;4;58
9824618;1;32
8539887;9;59
564385;4;46
2871372;7;206
11993560;0;63
6235082;6;122
6492129;6;94
6185093;5;176
11608581;2;85
859972;7;151
4672975;0;55
9442382;1;185
15642620;7;191
11760484;5;195
11993560;7;93
16739544;9;70
4342577;0;234
7830199;0;224
5989300;6;191
2831685;2;248
6306336;2;122
9395016;9;198
152457;7;32
5251634;6;120
15671757;0;232
11224098;5;62
344945;0;87
16069150;5;239
10377772;5;221
16423013;6;6
5979563;9;178
14246655;9;88
16324387;4;192
13181608;1;98
8687086;6;69
14972358;8;219
13313057;2;79
2831685;4;238
5222686;7;41
8897834;4;127
2809845;7;252
6977871;7;143
14380136;2;253
8150647;9;194
13298933;9;239
14710042;3;244
162234;0;200
859972;9;215
12404951;4;231
13447812;6;236
15251201;6;192
12040974;1;58
9849799;1;148
9442382;1;107
9105105;2;55
10194720;2;75
1876446;0;201
14962669;1;56
688848;1;34
6957170;7;145
13111150;2;251
11728352;0;50
8495544;2;41
15797438;1;218
2227969;3;16
14893724;6;115
852029;9;142
887215;9;152
3606956;0;116
6842780;2;94
14234621;7;110
15078739;5;165
16005703;0;255
13853539;1;248
10969081;3;57
4234006;9;247
14509826;6;220
10105778;9;152
14789035;0;15
2674661;3;252
658428;3;132
1185060;7;159
7376102;3;219
1279814;9;201
6929655;7;45
4552902;6;198
7001390;7;85
13750691;0;28
14234621;1;128
7427555;4;149
13467872;3;225
7690333;8;46
13377613;8;20
5251634;3;106
4710209;9;31
6364441;1;104
1257816;1;56
15691880;6;101
12859648;3;190
5978047;7;229
15251201;6;48
2742369;6;193
13899362;4;35
15816501;0;216
4342577;1;156
11838827;8;43
9773107;8;140
9447404;7;62
8495544;2;63
3233391;1;177
610271;1;1
6716123;5;217
536000;6;219
10858785;7;82
12878366;3;25
4173659;9;250
13649146;4;10
730130;8;36
16423013;4;179
7629627;5;22
6663340;8;251
4248394;1;3
12650315;9;151
5904252;5;154
6126105;2;174
8996844;5;122
11709945;9;167
12262861;7;234
3233391;2;96
6857411;3;111
11288261;8;48
6306336;4;125
6209752;9;243
7278267;5;144
7132709;2;100
11709945;8;114
15822533;8;251
13174388;8;129
13446166;9;88
11224098;3;127
16079915;6;207
15671333;7;191
4918890;6;32
11457697;5;19
5222686;8;2
13704229;6;92
10260054;2;129
12438069;2;63
10516880;4;226
1635172;0;93
13549575;2;56
7294596;8;247
6911636;4;224
1856471;1;233
7247921;5;124
6447440;7;209
10639255;2;249
6976114;8;59
15517646;8;58
11885714;6;9
16071676;0;209
8643874;0;187
11457697;7;208
10466116;1;214
16383154;8;114
14667210;8;38
4502636;8;37
669738;0;23
11997876;5;116
5480478;2;179
7418812;0;202
11570853;4;166
249178;8;188
16774905;0;151
16106430;5;251
10516880;0;38
13085916;3;84
13940303;7;234
1609461;9;228
15052357;1;126
2852208;8;109
698739;2;185
7358265;7;158
3502830;9;95
730130;9;153
16291988;6;140
9722795;3;219
16310633;5;161
12654202;1;134
5737830;5;124
5660031;6;80
13519981;9;41
11630693;4;146
14526367;2;120
6668138;0;166
7732314;7;194
3123309;3;183
4757334;9;219
14210214;7;238
4987689;5;247
11394493;4;33
863822;7;236
9344612;1;43
8728182;4;151
88582;1;86
8597244;4;135
8597244;0;233
5222686;2;55
15377175;7;174
4499305;5;215
7201747;8;16
1952097;3;169
2179533;3;157
1161234;3;67
12807988;3;248
15679312;3;130
4201224;2;55
7200093;6;3
4127775;8;151
14507954;4;44
3126679;7;12
704027;0;45
16071676;3;160
11817635;7;233
14594803;1;27
8781171;5;162
4509851;5;69
14167603;5;204
5595460;7;40
10279938;9;135
2287246;7;144
16079915;2;2
16549119;3;187
8006049;9;76
5127861;1;191
13906837;6;59
16106430;0;67
1326080;6;242
8888385;6;252
15868014;2;156
11982415;7;52
12408641;2;247
9672868;5;248
4680120;4;158
1535531;5;125
11287894;8;148
13947074;1;253
6976114;9;48
37933;0;195
6256086;5;37
1305108;6;174
3123309;0;224
7437154;3;67
6126105;0;15
70945;8;29
11302200;9;168
13581509;2;164
14667210;2;177
14234306;6;234
9447404;8;154
7923643;5;152
9577117;2;0
4342577;6;222
12716770;5;140
11077581;8;233
8659911;6;2
10720911;0;127
6781988;3;121
7907942;9;50
12438069;0;127
9773107;1;51
4971323;0;160
11730109;8;50
15665026;5;207
11846626;3;151
12040974;7;184
1576478;1;113
8498318;1;90
1304435;6;5
16579502;6;69
12612223;7;5
4680120;1;103
944603;7;231
12565528;0;221
13938998;4;29
12370069;0;254
15304101;2;175
9580173;8;134
4480763;8;155
11448906;3;92
13305416;6;64
8245797;5;191
5294960;5;191
14591103;4;33
15022629;8;125
1549369;1;76
7822529;7;49
512430;3;223
3181280;8;237
730130;0;197
3727343;3;108
4736359;5;13
7054679;2;67
16263971;7;221
11102052;7;132
11886702;0;73
5762168;3;29
5500492;9;143
11574912;2;7
15235563;6;53
12527673;8;88
5979563;3;169
1406858;5;59
13453669;5;248
15001958;8;207
3111542;8;226
4672975;4;164
10791591;8;35
6048798;7;33
2723049;3;55
4389323;7;106
11575653;6;180
7001390;8;192
15519641;9;174
4001888;6;170
14377641;7;64
4685116;8;7
6185093;6;215
7833757;7;91
5593263;6;138
9577117;2;148
1232572;4;152
12262861;4;35
4680120;5;147
8659911;7;180
11394493;1;23
8781171;9;157
13719194;3;250
3902365;5;42
13399302;5;165
15888808;6;204
9099248;5;218
1673246;5;111
5840704;5;1
6929655;5;53
8970404;0;230
3066729;5;201
3727343;3;247
4515547;8;63
454883;6;120
6964442;1;204
152457;5;5
12925502;9;144
13739646;5;215
1326080;2;30
13752119;7;109
9752929;9;237
12245477;1;75
8334229;6;242
3935562;3;61
12404951;5;46
16263971;8;172
13522514;9;133
2287246;8;24
10016790;3;241
12384672;1;135
7919099;8;241
12925502;4;93
5891187;2;251
2270505;2;236
9595986;7;155
15868014;4;108
4685116;4;162
4127775;2;85
10087581;1;31
3203945;1;43
7488885;8;222
3630019;8;138
658428;3;255
7358265;7;104
1912987;8;106
370844;5;172
5475592;4;202
15324284;7;122
6492129;9;214
7700088;0;154
3926202;8;30
37844;6;217
16288863;4;80
11810266;0;216
14962669;4;51
8732512;8;87
14323723;3;140
13467872;9;20
249178;9;86
13882206;5;163
4624323;3;24
5568005;5;10
9680458;8;37
6684733;2;210
3295304;0;92
7247921;9;198
4400800;7;117
14525278;3;34
37933;0;204
12515328;8;23
573722;5;135
9359448;6;143
12676197;9;200
2724528;4;60
11886702;2;105
7132709;1;25
14001088;5;33
12360799;8;80
13174388;5;110
14111800;1;173
155179;8;4
13580361;9;71
11728352;0;235
8841395;8;151
16635610;9;228
9249747;9;2
4459569;9;31
15269691;0;33
12592740;8;13
10016790;6;243
12269966;4;41
12464326;4;127
14976220;8;153
11833060;8;8
14656866;1;96
3493963;5;222
15235563;2;137
15185363;7;207
5046702;5;62
1912987;5;19
2871372;1;200
11933187;2;11
15963949;1;24
852029;5;107
4296194;5;177
419879;6;174
12098838;0;2
1549369;0;206
610271;2;171
7450967;3;61
7120374;0;98
12565528;4;251
6957170;6;30
14485567;1;217
11817635;9;66
2179533;8;214
4074826;5;153
5562495;6;245
8093168;6;113
7826947;0;195
14223500;3;116
11854577;1;151
15637779;7;1
8862773;3;106
5475592;5;66
13281846;0;26
4878687;9;26
859972;6;26
14380136;1;183
5489958;6;43
1326080;2;119
4502287;1;35
12168203;4;104
6364441;6;226
7241153;1;116
4876107;2;165
13446233;2;196
5560679;0;217
9831353;8;183
698739;3;205
1882408;5;133
688848;7;182
7427555;5;157
1587306;7;50
16245723;2;56
10382698;0;248
13442080;0;27
6055122;3;253
2852208;3;242
13711964;6;202
14146564;5;183
8887740;4;39
3900781;8;65
11886786;2;245
12925502;2;57
5068426;9;186
4480763;7;205
12040974;2;184
15287121;5;54
5614415;2;226
8818510;3;154
16200941;7;89
13208927;1;211
14246655;4;218
7833757;9;123
16079915;5;105
14943332;4;5
14789035;2;217
2227969;6;170
9008808;0;240
9395016;6;116
6629803;1;0
12105474;1;37
8561044;4;79
1535531;1;164
3066729;7;115
4968314;3;51
15304101;5;75
2979142;3;147
15636602;0;222
2724528;2;197
859972;4;23
16324387;6;49
1352424;5;228
6976114;2;101
6606384;9;63
16197156;5;218
13085916;4;253
5970060;8;15
10527723;4;91
1535531;0;23
8255181;3;126
13938998;5;166
4736359;9;101
14833215;2;89
7065998;8;204
16651848;9;41
13108037;7;175
5159969;8;66
4001888;8;131
3574431;8;103
1912987;4;103
15917897;9;140
10564487;6;28
11690620;9;239
16376704;8;219
9160273;3;255
16513115;9;160
4248303;5;106
9396753;7;133
14380136;2;49
7970380;4;162
3038122;7;4
730130;2;203
13294015;7;177
5314090;5;148
2674661;3;210
14001088;3;15
6126105;2;235
4509851;6;136
1142783;3;203
7278267;6;214
16697520;0;18
14842948;2;222
2980597;4;210
5222686;2;162
14420732;5;13
11885714;4;156
10928376;7;214
14283318;8;57
11444515;2;164
12925502;7;222
5500492;9;53
7629627;3;132
8972343;5;152
816975;7;145
1012126;3;102
13107206;5;164
16663158;7;197
7001390;7;111
16376704;7;41
12565528;0;209
1596547;1;95
14485567;7;55
10974895;8;20
7881160;6;189
8493885;8;177
7134446;9;206
1576478;2;42
15087581;8;176
8196128;6;116
13549575;1;99
7881160;5;181
9526735;2;115
10264261;1;173
2557988;7;54
2603736;8;78
383521;6;72
14972358;5;13
13817342;3;48
5944369;3;201
2260921;8;137
4179917;4;93
7136191;6;150
6126105;7;137
10087581;9;190
6426534;0;160
8603755;8;225
13978471;3;222
9796617;9;162
2070217;3;38
8662309;6;158
16663158;2;36
5182919;0;240
15691880;1;18
10193435;4;133
7890463;7;61
10655326;4;198
1259923;3;149
3445496;7;42
8862773;8;108
4736359;1;39
8970404;2;125
11993560;5;170
7907942;0;213
11575653;6;163
13816916;5;114
1279814;8;34
6570896;3;14
10527723;3;178
2943390;4;176
3070678;4;113
6911636;7;7
1224067;5;206
6492129;0;74
8385313;0;196
374337;7;213
13174388;5;147
16197156;3;83
12312525;7;89
11738472;8;115
2809845;8;6
892046;4;153
3672603;0;31
15052357;2;191
10527723;7;198
3462406;4;41
12965249;9;140
37844;9;199
10770594;0;189
8376818;2;245
5593263;6;63
37844;3;96
12593272;9;4
2447718;0;241
7411696;5;137
88582;1;178
4661509;7;142
2302755;4;233
7391099;5;78
7822529;6;174
4069467;3;13
3540108;8;3
4624323;6;184
13791986;0;81
11997876;4;110
13752119;3;86
448256;8;103
10260054;4;29
15022001;8;22
13579699;4;198
9909233;3;63
10639100;0;239
13711964;8;127
4142450;2;105
7853876;4;171
12464326;2;51
7294596;3;248
4666477;2;238
7260996;9;20
4987689;7;249
9132115;3;123
162234;9;201
14196973;7;167
4710209;2;206
2224010;0;215
13893110;8;207
2175851;5;32
11444515;4;42
10016790;2;93
11692333;3;152
7294596;6;34
12477807;1;89
523721;9;156
6976114;6;253
6107138;2;155
4621737;9;207
6580999;5;193
7907942;7;251
15637779;4;79
11570853;8;121
9680458;0;116
7201747;1;243
16151409;1;1
3129195;9;143
8001387;8;17
11933758;5;104
1726033;6;220
4157832;4;74
8774417;5;178
4853948;4;150
6570896;6;43
7919099;5;29
12384672;1;215
6048798;0;93
62417;7;8
13750691;6;131
4968314;3;97
12368630;4;20
10639100;6;1
8576109;0;123
363085;7;200
704027;5;247
173351;4;249
14196973;6;216
13908036;6;164
9595986;8;182
5460891;3;84
6492129;5;57
14246655;3;28
10094073;5;227
5970060;7;80
13029317;0;76
2537423;5;172
6190565;6;60
13667740;9;255
1259923;5;182
7486953;8;130
15022629;5;237
12264654;5;183
12008868;9;126
4736359;6;114
4672975;8;164
13670658;7;23
14594803;0;135
12966034;7;169
4672975;7;214
9571869;1;204
7682156;7;55
11690620;3;66
523721;5;186
3891133;3;22
9673649;4;11
15816501;5;186
9672868;0;196
683693;5;99
8818510;3;13
4065280;4;52
11817635;2;206
7822529;5;166
162234;7;187
12368630;7;218
13305416;9;51
10490680;2;253
14727807;6;93
8101436;5;161
4480763;4;86
5136573;5;92
6850171;1;172
1406858;9;171
4337074;5;129
9008808;2;137
5891187;4;50
13581509;4;9
13516956;5;92
11833060;3;102
11933187;1;170
11738472;1;54
16301112;5;89
3535386;8;185
16549164;5;62
10087073;1;33
15287121;3;73
6574519;4;70
4621737;0;3
1012126;4;80
37933;6;79
4127775;8;159
9543684;9;114
12181626;8;189
9106727;3;121
15001378;7;107
6256086;3;173
7826947;1;83
4000155;7;182
9673910;0;49
12592740;5;60
15287121;8;196
5617349;0;188
650918;6;216
4624323;5;71
10264261;2;101
7450967;6;166
6850171;2;202
14509830;1;211
7276982;0;190
16080793;7;114
1287179;2;186
13499577;6;4
10697176;8;17
5020246;5;77
6933365;7;88
6190565;9;25
7048815;4;90
1695767;6;3
3470753;5;135
10987134;4;74
16032327;4;99
9867386;9;204
5972997;6;220
7372155;2;227
11153224;8;31
859972;0;111
15001958;8;236
7247921;7;216
2841222;5;95
11654359;4;227
1700941;0;30
8732512;0;25
1772245;7;148
10171170;8;237
4480763;3;132
15078739;0;219
2541319;9;134
13882206;4;235
1905732;4;230
10377772;1;57
14323723;8;201
5182919;2;233
699708;9;252
11485755;2;78
14485567;4;87
3574431;5;148
2557988;4;191
9359448;2;109
12716770;0;133
9580173;3;152
344945;1;150
11552464;3;108
7134446;5;54
11155360;4;5
14001088;3;167
16069150;1;69
16663158;0;103
382569;6;132
3935562;3;73
8336151;0;110
11552464;7;213
8387248;4;31
16280865;1;87
1700941;1;68
8539887;6;241
10639255;6;30
12408641;6;114
3962605;5;201
12370069;0;233
9160273;5;43
208894;6;205
6132057;6;28
4142450;0;28
7629627;9;154
7132709;4;70
4971323;9;62
11102052;8;115
7629627;1;244
8972343;6;244
15377175;3;30
6181648;4;70
4853948;3;148
10858785;3;135
36161;3;147
4173659;7;94
3606956;8;42
16197156;7;91
13055666;3;234
11575653;8;212
8600613;4;166
2979676;5;147
12859563;1;55
3502830;7;115
12343284;5;122
9135786;0;30
5660031;5;20
10955466;2;84
12422427;8;109
8784821;0;223
11982415;9;56
12326526;2;100
8970404;1;20
3630019;3;179
1224067;3;96
12657436;4;234
10800740;8;252
11171095;8;82
7700088;4;142
5020246;0;62
9990294;4;228
2718277;6;174
507425;3;64
15519641;0;175
7260996;6;120
682894;5;205
9642347;6;1
11288261;0;10
1700316;1;181
2093652;2;114
12291840;5;12
892046;2;137
13647191;9;25
8150647;7;178
11224098;4;197
12679702;8;96
2166682;8;96
13908036;7;39
4000575;9;115
11155360;7;244
15691880;5;8
699708;8;96
7790806;6;112
14962669;2;49
2234230;1;184
3351412;2;1
15822533;1;117
7372155;7;205
5161428;8;165
5815754;7;78
9680458;8;11
2062195;3;143
173351;8;35
4234006;1;169
1534995;4;228
16245723;4;95
4942527;0;77
4286337;1;126
5916104;6;144
3167170;1;106
4624323;9;229
7919099;6;217
4081549;5;30
9480278;0;213
859972;2;53
3926202;0;114
9016482;8;205
8125944;3;219
15269691;7;10
5891187;1;142
1912987;1;23
10679031;2;222
2019767;0;8
13743382;5;248
4013997;8;217
9672868;4;254
16258480;1;194
16324387;0;175
173351;6;165
6865656;7;24
13791986;3;170
2008513;2;196
11854577;1;43
852029;1;194
2224010;9;86
11102052;6;169
10650365;4;251
7568471;2;3
8389171;8;234
7120374;0;92
3457320;0;1
2723049;0;147
4065280;0;129
8387693;4;213
4227977;7;165
13071365;1;151
6663340;0;119
4314673;1;15
3457320;8;213
13584270;2;75
1224067;0;241
12438069;8;127
15197561;8;161
11155360;9;115
13549575;5;188
7294596;6;142
10466116;5;165
8121539;3;42
6492129;9;111
11077581;8;92
12592740;3;72
1856471;9;15
2537423;5;246
16013689;6;110
7134446;0;23
10072761;7;36
16079915;4;201
12326526;4;20
13742269;0;34
13294015;8;206
11251034;2;103
11972630;8;170
6842780;7;3
12515328;6;184
7200093;0;165
2003555;5;24
13750691;5;139
10655326;1;100
2175851;0;218
15671333;8;30
15517646;4;219
15263988;4;231
9837753;8;116
12676197;3;158
5020246;1;40
10279938;0;114
1609461;6;244
2166682;5;244
13853539;1;50
8495544;3;221
13174388;0;174
1534995;7;156
6752316;5;118
1376279;5;236
14526367;3;73
4142450;2;154
15606215;6;27
5978047;1;25
224604;3;84
15036002;6;247
13816916;7;164
16508452;0;166
16513115;8;51
3767725;4;174
9132115;9;172
1352424;0;98
688848;8;36
5909903;9;197
6684733;3;206
1792507;5;198
14175160;8;223
4624323;8;95
770625;1;253
4502636;5;148
5475592;6;85
1882408;4;97
15679312;0;134
12422427;6;124
13880103;9;17
11333834;6;167
7561447;8;21
8487227;4;64
9727306;7;160
8561044;2;248
2827443;6;27
764983;2;220
5737830;3;170
15001378;9;209
412712;5;39
3123309;5;244
11251034;4;119
4876107;6;104
6368992;1;111
887215;4;0
3351412;2;34
15606215;3;195
7765270;4;86
7925334;2;184
7376102;1;171
15022629;7;214
5290433;1;165
3856706;6;64
6753296;2;86
8818510;9;127
6141466;2;241
1232572;9;109
11487365;8;194
8169936;2;158
7955932;4;143
6606384;5;176
10674469;3;94
12319125;0;93
8133790;5;105
13447812;8;123
7925334;4;239
4680120;6;56
4286337;9;143
2852208;6;98
14552220;9;223
14943332;4;21
12312525;1;132
1206294;9;141
1287179;8;164
9132115;3;49
15185363;1;37
10274206;8;23
15679312;9;113
4736359;6;84
4923635;0;190
13298933;6;221
10858064;7;156
8227605;5;127
7881160;2;72
9796617;6;159
13479396;8;143
7978918;9;89
6107138;5;112
2329193;2;188
6344961;0;75
1287179;0;56
9031391;1;158
11692333;6;129
10210855;8;81
11992044;5;1
13313057;5;0
3070678;5;181
9696607;7;35
10325557;4;60
9232622;3;81
12603826;1;180
944603;4;182
704027;8;204
7919099;4;122
11760484;5;68
6519486;1;169
3723966;2;107
6864118;8;68
1535531;5;8
6209752;4;65
14544064;6;125
7720245;4;71
1033782;5;122
12727101;2;202
7450967;9;212
15324284;1;17
12105474;1;130
7881160;1;151
12599960;3;249
10087581;5;51
8481510;0;24
10412813;6;106
12593272;2;131
6107138;8;33
8982641;7;185
3962605;6;191
6842780;4;215
6141466;7;152
11982415;5;23
1214139;9;197
10016790;8;189
9438487;8;14
9577117;8;118
16310633;5;114
6503533;3;140
4502287;0;81
3900781;5;165
15263988;0;254
2874653;8;32
5068426;4;107
208894;3;250
6926478;3;22
2852208;3;162
10413681;2;4
15001378;2;107
8601310;1;1
4736359;7;102
7437154;7;210
14594803;2;250
8006049;0;201
11444515;2;159
7077354;4;15
8603755;9;239
11487365;6;107
9442382;7;199
6589838;2;118
12676197;1;91
15671333;4;161
16005703;2;194
6857411;5;166
4896418;5;200
13467872;2;92
3896791;1;79
13453669;9;60
1856471;2;59
5593263;7;163
13140564;0;67
15036002;9;176
11221820;1;193
4918890;9;227
13938998;4;218
6181648;8;223
2490390;2;117
13298933;8;125
14343376;4;87
3843706;4;105
7001390;1;179
5904252;0;122
8866387;7;209
1703458;8;214
11448906;6;34
12477807;5;46
2667284;0;59
6298163;7;158
11730109;4;167
536000;2;187
8830404;9;176
750230;3;41
16258480;0;236
1703458;3;239
9106727;8;178
8818510;7;140
4010327;1;241
16635921;4;112
16768457;2;127
8227605;2;245
13377613;7;91
10803075;7;131
13208927;4;9
4065280;5;193
7682156;2;66
3129195;6;132
14246655;1;215
8481510;9;20
12391485;4;62
12291840;7;252
2971578;1;132
629190;7;48
673236;3;121
12795682;7;180
10626408;6;84
16280865;9;210
11833060;7;81
12312525;6;204
16752419;4;15
3181280;9;194
9845240;7;235
5136573;2;241
15606215;9;206
12889152;7;1
4201224;0;203
1912987;9;96
7276982;9;226
15888808;4;72
1406858;2;185
3111542;7;118
10382698;8;149
12620938;2;26
4987689;8;209
9672868;2;36
5516696;4;246
16376704;4;22
7990197;0;196
8080206;2;108
11457579;0;137
3723966;9;130
13471137;5;57
6077378;7;156
2742369;0;1
5891187;8;93
4342577;2;14
1576478;9;37
6865656;2;142
13327809;6;234
5617349;8;224
13719194;3;83
13520104;8;219
8493885;2;62
13908036;1;112
4499305;6;238
6088089;1;69
14142128;7;199
12527673;3;215
1673246;4;174
9870860;6;56
2515318;9;107
16263971;1;183
14696332;0;207
4013997;2;86
10413681;2;41
13281846;7;14
16258480;1;129
12391485;9;222
3672603;8;236
16436903;7;3
6781988;3;36
10178162;0;42
7853876;9;150
3123309;9;49
4647374;7;156
15498536;6;222
3727343;7;8
2940303;2;112
9752929;2;68
9105105;4;17
6926478;8;26
12297185;7;38
15022001;3;217
15885940;3;15
15065369;9;232
9845240;1;112
650918;6;32
7488885;0;243
2541319;3;68
9571869;9;145
3651011;2;242
13647191;6;157
10371437;1;219
2045671;0;55
13581509;2;237
7798052;1;42
2583191;6;144
14175160;8;81
11288394;7;139
12438069;4;91
5978047;7;135
11516412;1;114
6964442;6;51
8687086;8;84
1700941;6;148
7561447;8;254
3167170;2;92
2399667;5;58
15636602;6;169
14246972;3;41
8255181;3;138
6519486;9;53
13046402;2;114
610271;4;133
11224098;6;86
6055122;9;90
12989262;6;122
13903582;3;99
2971578;8;110
557400;9;93
8866387;1;195
4245982;5;80
16752419;6;187
4074826;5;249
4680120;3;67
4552902;1;96
6957170;5;71
13880103;4;123
8481510;7;216
454883;9;79
14656866;1;191
7391099;8;150
1247906;3;138
15022629;0;95
7260996;1;33
13752119;2;100
6132057;0;176
1157823;1;5
7001390;7;115
9099248;9;43
16318970;8;204
16200941;7;151
13750691;6;111
11408434;5;86
11671834;2;87
12713557;5;200
15386406;4;46
4666477;1;184
16319461;4;63
13305416;7;64
10770594;3;226
6580999;7;67
7707929;3;131
31402;3;108
7258845;7;85
4245982;8;53
8818510;1;125
10809843;6;202
5475592;5;59
12795682;6;175
3383767;7;121
12859648;6;159
1012126;3;153
6190565;5;241
12326526;4;103
16319461;0;162
10087073;2;138
5560679;3;70
16549164;7;222
7358265;7;145
15269691;7;2
1992639;8;201
8972343;7;186
8996844;2;178
5614415;3;149
16579502;0;72
11420124;9;0
9923912;8;76
10720911;8;105
3638670;2;93
3528097;2;5
16651848;2;223
6524958;0;122
12370069;7;169
12791116;6;203
9909233;0;62
7391099;0;215
4883499;6;55
564385;9;171
9642347;7;139
10499042;2;242
3727343;0;208
4756513;7;57
14382124;5;222
5668634;3;139
15249886;6;38
13294015;7;156
10861991;3;237
4286337;0;187
10803075;0;22
15386406;0;221
14167210;2;255
11846626;3;73
13516956;7;44
14972358;1;70
10286090;4;175
8080206;7;11
2395553;6;197
2399667;7;165
10674469;1;72
9547645;1;243
1116402;9;83
10969081;3;141
4248303;5;231
11333834;5;246
5815754;3;49
12326526;4;18
770625;6;227
5614415;6;201
13055666;0;23
14972358;2;112
11221820;5;190
5979563;7;173
14628495;0;101
8613213;8;225
88582;2;226
1905732;7;14
6570896;1;245
11408434;7;54
15168744;7;139
1535531;1;137
1394863;2;32
3942667;4;234
4939661;3;90
4666477;8;63
9480278;2;148
15466864;0;234
944603;9;76
8385313;8;134
3659487;9;197
10858064;1;130
892046;8;181
15185363;5;36
13817342;1;192
669738;5;163
12631087;0;59
12530022;6;85
8480126;8;105
11224098;4;81
3675803;6;98
1792507;5;194
10516880;9;49
9242633;1;116
9651905;1;200
7486953;2;114
4971323;1;182
9923912;4;57
15001958;3;134
10555451;4;27
4789439;2;110
580915;9;31
12791116;9;226
9031391;5;205
3359589;0;128
14710042;4;81
4878687;2;34
12550457;9;35
14357783;0;161
7200093;9;236
4515547;0;124
9105105;2;149
9849799;2;127
14331569;6;61
13817342;3;234
15907575;8;181
11886702;2;174
7561492;2;141
14377641;8;188
4624323;2;227
16436903;2;151
16752304;3;42
10412813;4;156
4939661;5;113
11485755;2;249
11380910;4;97
15168744;7;45
16635921;7;42
13499577;8;118
8600613;6;248
1146698;8;183
1287179;8;86
8982641;0;22
1658900;5;16
11559664;5;17
15065369;2;117
2546694;9;94
9442382;4;170
4127775;5;0
3902365;0;229
564543;5;227
1734704;3;3
2841222;5;72
15036002;0;101
16654908;8;1
12408641;6;84
7247921;7;0
2227969;5;55
14893724;7;143
13649146;3;148
13723630;9;213
16508452;5;196
9174560;3;173
8866387;0;213
15001958;0;132
15642620;7;197
1243914;4;216
12404951;8;88
10742082;2;153
3843706;5;248
173351;8;75
8893288;3;24
14696504;0;28
10650365;7;78
4949937;6;102
7966849;3;65
14223518;3;118
5068426;1;200
9438487;2;30
14377641;0;237
15287121;8;157
13908036;1;15
4717789;0;182
9853535;6;231
2711502;6;217
3574431;9;240
1157823;3;227
6781988;0;114
12989262;6;97
8227605;6;103
2852208;0;134
16151409;5;0
370844;5;233
7720245;5;233
10720911;6;53
12631087;5;139
1549369;5;1
11552464;0;26
683693;0;166
13377613;6;23
3493963;6;53
13817342;1;142
15377175;0;96
14619257;7;209
6668138;3;162
1267662;2;212
8101436;9;52
6976114;6;26
7741030;7;140
10969081;9;177
15649995;7;140
4685116;2;35
1700941;4;96
7260996;9;170
10286090;6;19
3896791;4;80
16080793;9;182
6850171;1;108
15157682;4;189
13313057;1;180
6048798;0;110
10770594;1;105
8387248;2;119
9870860;1;25
11485755;6;49
15272987;8;113
1792507;2;43
7907942;4;125
8025020;1;76
16258480;8;252
4343970;0;166
10378166;8;104
12592740;1;41
5978047;3;14
4337074;6;207
13817342;9;22
7558764;9;220
1587306;4;240
155179;0;253
1224067;9;60
4789439;1;204
15917897;8;186
15606215;7;125
4065280;0;239
2279286;7;178
6976114;0;189
9496802;4;26
4010327;5;247
8583791;4;40
6368992;6;38
8204832;3;217
4301188;7;114
15272987;1;235
13313057;6;159
2062195;3;211
5294960;7;218
11270859;2;95
7923643;9;164
4358614;1;54
5222686;1;244
4408982;9;76
1033782;1;14
9680458;3;46
3902365;0;82
4360824;7;156
4987689;7;68
1214139;5;218
10087581;4;107
11077581;0;23
7515801;1;171
2347844;5;13
5068426;6;121
3997873;9;221
7561492;2;150
7803124;2;157
14962669;2;21
1576478;4;122
10087073;2;175
1549369;1;180
16013689;6;110
6151036;5;250
16618104;8;73
2852208;2;71
